"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-06-10","JO","Jour","Local","Manguredjipa","Katwa","Manguredjipa","55"
"2020-06-10","JO","Nuit","Local","Manguredjipa","Katwa","Manguredjipa","55"
"2020-06-10","JO","Jour","Local","Vuhovi","Katwa","Manguredjipa","55"
"2020-06-10","JO","Jour","Local","Katwa","Katwa","Manguredjipa","615"
"2020-06-10","JO","Nuit","Local","Katwa","Katwa","Manguredjipa","391"
"2020-06-10","JO","Jour","Local","Hors_Zone","Hors_Zone","Mutwanga","42465"
"2020-06-10","JO","Nuit","Local","Hors_Zone","Hors_Zone","Mutwanga","11507"
"2020-06-10","JO","Jour","Local","Makiso-Kisangani","Hors_Zone","Mutwanga","130"
"2020-06-10","JO","Nuit","Local","Makiso-Kisangani","Hors_Zone","Mutwanga","130"
"2020-06-10","JO","Jour","Local","Bunia","Hors_Zone","Mutwanga","55"
"2020-06-10","JO","Jour","Local","Komanda","Hors_Zone","Mutwanga","183"
"2020-06-10","JO","Nuit","Local","Komanda","Hors_Zone","Mutwanga","127"
"2020-06-10","JO","Jour","Local","Lubunga","Hors_Zone","Mutwanga","130"
"2020-06-10","JO","Nuit","Local","Lubunga","Hors_Zone","Mutwanga","130"
"2020-06-10","JO","Jour","Local","Kyondo","Hors_Zone","Mutwanga","615"
"2020-06-10","JO","Nuit","Local","Kyondo","Hors_Zone","Mutwanga","335"
"2020-06-10","JO","Jour","Local","Beni","Hors_Zone","Mutwanga","4386"
"2020-06-10","JO","Nuit","Local","Beni","Hors_Zone","Mutwanga","1789"
"2020-06-10","JO","Nuit","Local","Manguredjipa","Hors_Zone","Mutwanga","55"
"2020-06-10","JO","Jour","Local","Mutwanga","Hors_Zone","Mutwanga","57025"
"2020-06-10","JO","Nuit","Local","Mutwanga","Hors_Zone","Mutwanga","13042"
"2020-06-10","JO","Nuit","Local","Kamango","Hors_Zone","Mutwanga","55"
"2020-06-10","JO","Jour","Local","Oicha","Hors_Zone","Mutwanga","1174"
"2020-06-10","JO","Nuit","Local","Oicha","Hors_Zone","Mutwanga","391"
"2020-06-10","JO","Jour","Local","Binza","Hors_Zone","Mutwanga","55"
"2020-06-10","JO","Nuit","Local","Binza","Hors_Zone","Mutwanga","55"
"2020-06-10","JO","Jour","Local","Vuhovi","Hors_Zone","Mutwanga","335"
"2020-06-10","JO","Nuit","Local","Vuhovi","Hors_Zone","Mutwanga","55"
"2020-06-10","JO","Jour","Local","Katwa","Hors_Zone","Mutwanga","912"
"2020-06-10","JO","Nuit","Local","Katwa","Hors_Zone","Mutwanga","279"
"2020-06-10","JO","Jour","Local","Karisimbi","Hors_Zone","Mutwanga","55"
"2020-06-10","JO","Nuit","Local","Karisimbi","Hors_Zone","Mutwanga","55"
"2020-06-10","JO","Jour","Local","Bunia","Bunia","Mutwanga","130"
"2020-06-10","JO","Nuit","Local","Bunia","Bunia","Mutwanga","130"
"2020-06-10","JO","Jour","Local","Hors_Zone","Komanda","Mutwanga","223"
"2020-06-10","JO","Nuit","Local","Hors_Zone","Komanda","Mutwanga","55"
"2020-06-10","JO","Jour","Local","Komanda","Komanda","Mutwanga","521"
"2020-06-10","JO","Nuit","Local","Komanda","Komanda","Mutwanga","297"
"2020-06-10","JO","Jour","Local","Beni","Komanda","Mutwanga","111"
"2020-06-10","JO","Nuit","Local","Beni","Komanda","Mutwanga","167"
"2020-06-10","JO","Jour","Local","Mutwanga","Komanda","Mutwanga","559"
"2020-06-10","JO","Nuit","Local","Mutwanga","Komanda","Mutwanga","55"
"2020-06-10","JO","Nuit","Local","Oicha","Komanda","Mutwanga","55"
"2020-06-10","JO","Nuit","Local","Hors_Zone","Mambasa","Mutwanga","55"
"2020-06-10","JO","Jour","Local","Hors_Zone","Kyondo","Mutwanga","279"
"2020-06-10","JO","Jour","Local","Kyondo","Kyondo","Mutwanga","894"
"2020-06-10","JO","Nuit","Local","Kyondo","Kyondo","Mutwanga","279"
"2020-06-10","JO","Jour","Local","Mutwanga","Kyondo","Mutwanga","279"
"2020-06-10","JO","Nuit","Local","Mutwanga","Kyondo","Mutwanga","55"
"2020-06-10","JO","Jour","Local","Vuhovi","Kyondo","Mutwanga","55"
"2020-06-10","JO","Jour","Local","Hors_Zone","Beni","Mutwanga","782"
"2020-06-10","JO","Nuit","Local","Hors_Zone","Beni","Mutwanga","55"
"2020-06-10","JO","Nuit","Local","Komanda","Beni","Mutwanga","55"
"2020-06-10","JO","Jour","Local","Beni","Beni","Mutwanga","9036"
"2020-06-10","JO","Nuit","Local","Beni","Beni","Mutwanga","5833"
"2020-06-10","JO","Jour","Local","Mutwanga","Beni","Mutwanga","4397"
"2020-06-10","JO","Nuit","Local","Mutwanga","Beni","Mutwanga","1677"
"2020-06-10","JO","Jour","Local","Oicha","Beni","Mutwanga","223"
"2020-06-10","JO","Nuit","Local","Oicha","Beni","Mutwanga","55"
"2020-06-10","JO","Jour","Local","Katwa","Beni","Mutwanga","55"
