"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-06-06","WE","Nuit","Local","Bunkeya","Hors_Zone","Likasi","190"
"2020-06-06","WE","Jour","Local","Fungurume","Hors_Zone","Likasi","3019"
"2020-06-06","WE","Nuit","Local","Fungurume","Hors_Zone","Likasi","2714"
"2020-06-06","WE","Jour","Local","Likasi","Hors_Zone","Likasi","347217"
"2020-06-06","WE","Nuit","Local","Likasi","Hors_Zone","Likasi","217093"
"2020-06-06","WE","Jour","Local","Lubumbashi","Hors_Zone","Likasi","8681"
"2020-06-06","WE","Nuit","Local","Lubumbashi","Hors_Zone","Likasi","6312"
"2020-06-06","WE","Jour","Local","Kipushi","Hors_Zone","Likasi","532"
"2020-06-06","WE","Nuit","Local","Kipushi","Hors_Zone","Likasi","342"
"2020-06-06","WE","Jour","Local","Sakania","Hors_Zone","Likasi","646"
"2020-06-06","WE","Nuit","Local","Sakania","Hors_Zone","Likasi","380"
"2020-06-06","WE","Jour","Local","Manika","Hors_Zone","Likasi","761"
"2020-06-06","WE","Nuit","Local","Manika","Hors_Zone","Likasi","266"
"2020-06-06","WE","Jour","Local","Dilala","Hors_Zone","Likasi","38"
"2020-06-06","WE","Jour","Local","Mwene Ditu","Mwene Ditu","Likasi","649"
"2020-06-06","WE","Nuit","Local","Mwene Ditu","Mwene Ditu","Likasi","727"
"2020-06-06","WE","Jour","Local","Kalenda","Kalenda","Likasi","39"
"2020-06-06","WE","Nuit","Local","Kalenda","Kalenda","Likasi","39"
"2020-06-06","WE","Jour","Local","Luputa","Luputa","Likasi","38"
"2020-06-06","WE","Jour","Local","Manono","Manono","Likasi","38"
"2020-06-06","WE","Jour","Local","Hors_Zone","Bukama","Likasi","38"
"2020-06-06","WE","Jour","Local","Bukama","Bukama","Likasi","165"
"2020-06-06","WE","Nuit","Local","Bukama","Bukama","Likasi","114"
"2020-06-06","WE","Jour","Local","Mukanga","Mukanga","Likasi","38"
