"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-06-26","JO","Jour","Local","Kalamu I","Police","Ngiri-Ngiri","30"
"2020-06-26","JO","Nuit","Local","Kalamu I","Police","Ngiri-Ngiri","30"
"2020-06-26","JO","Nuit","Local","Kasa-Vubu","Police","Ngiri-Ngiri","30"
"2020-06-26","JO","Jour","Local","Ngiri-Ngiri","Police","Ngiri-Ngiri","150"
"2020-06-26","JO","Nuit","Local","Ngiri-Ngiri","Police","Ngiri-Ngiri","60"
"2020-06-26","JO","Jour","Local","Kokolo","Police","Ngiri-Ngiri","30"
"2020-06-26","JO","Nuit","Local","Gombe","Police","Ngiri-Ngiri","30"
"2020-06-26","JO","Jour","Local","Hors_Zone","Barumbu","Ngiri-Ngiri","90"
"2020-06-26","JO","Jour","Local","Police","Barumbu","Ngiri-Ngiri","30"
"2020-06-26","JO","Jour","Local","Barumbu","Barumbu","Ngiri-Ngiri","331"
"2020-06-26","JO","Nuit","Local","Barumbu","Barumbu","Ngiri-Ngiri","60"
"2020-06-26","JO","Nuit","Local","Kinshasa","Barumbu","Ngiri-Ngiri","60"
"2020-06-26","JO","Nuit","Local","Kalamu II","Barumbu","Ngiri-Ngiri","30"
"2020-06-26","JO","Jour","Local","Kalamu I","Barumbu","Ngiri-Ngiri","30"
"2020-06-26","JO","Jour","Local","Kasa-Vubu","Barumbu","Ngiri-Ngiri","60"
"2020-06-26","JO","Jour","Local","Ngiri-Ngiri","Barumbu","Ngiri-Ngiri","90"
"2020-06-26","JO","Nuit","Local","Binza Meteo","Barumbu","Ngiri-Ngiri","30"
"2020-06-26","JO","Jour","Local","Gombe","Barumbu","Ngiri-Ngiri","30"
"2020-06-26","JO","Jour","Local","Hors_Zone","Kinshasa","Ngiri-Ngiri","60"
"2020-06-26","JO","Nuit","Local","Police","Kinshasa","Ngiri-Ngiri","30"
"2020-06-26","JO","Nuit","Local","Barumbu","Kinshasa","Ngiri-Ngiri","30"
"2020-06-26","JO","Jour","Local","Kinshasa","Kinshasa","Ngiri-Ngiri","421"
"2020-06-26","JO","Nuit","Local","Kinshasa","Kinshasa","Ngiri-Ngiri","271"
"2020-06-26","JO","Nuit","Local","Kalamu II","Kinshasa","Ngiri-Ngiri","30"
"2020-06-26","JO","Jour","Local","Kasa-Vubu","Kinshasa","Ngiri-Ngiri","60"
"2020-06-26","JO","Nuit","Local","Kasa-Vubu","Kinshasa","Ngiri-Ngiri","30"
"2020-06-26","JO","Jour","Local","Ngiri-Ngiri","Kinshasa","Ngiri-Ngiri","120"
"2020-06-26","JO","Nuit","Local","Ngiri-Ngiri","Kinshasa","Ngiri-Ngiri","30"
"2020-06-26","JO","Jour","Local","Gombe","Kinshasa","Ngiri-Ngiri","30"
"2020-06-26","JO","Jour","Local","Hors_Zone","Limete","Ngiri-Ngiri","300"
"2020-06-26","JO","Nuit","Local","Police","Limete","Ngiri-Ngiri","30"
"2020-06-26","JO","Jour","Local","Limete","Limete","Ngiri-Ngiri","482"
"2020-06-26","JO","Nuit","Local","Limete","Limete","Ngiri-Ngiri","163"
"2020-06-26","JO","Jour","Local","Kalamu II","Limete","Ngiri-Ngiri","90"
"2020-06-26","JO","Nuit","Local","Kalamu II","Limete","Ngiri-Ngiri","30"
"2020-06-26","JO","Nuit","Local","Kalamu I","Limete","Ngiri-Ngiri","60"
"2020-06-26","JO","Jour","Local","Kintambo","Limete","Ngiri-Ngiri","30"
"2020-06-26","JO","Nuit","Local","Kasa-Vubu","Limete","Ngiri-Ngiri","30"
"2020-06-26","JO","Jour","Local","Ngiri-Ngiri","Limete","Ngiri-Ngiri","271"
"2020-06-26","JO","Nuit","Local","Ngiri-Ngiri","Limete","Ngiri-Ngiri","30"
"2020-06-26","JO","Jour","Local","Hors_Zone","Kalamu II","Ngiri-Ngiri","90"
"2020-06-26","JO","Nuit","Local","Hors_Zone","Kalamu II","Ngiri-Ngiri","30"
"2020-06-26","JO","Jour","Local","Matete","Kalamu II","Ngiri-Ngiri","30"
"2020-06-26","JO","Jour","Local","Kalamu II","Kalamu II","Ngiri-Ngiri","675"
"2020-06-26","JO","Nuit","Local","Kalamu II","Kalamu II","Ngiri-Ngiri","464"
"2020-06-26","JO","Jour","Local","Kalamu I","Kalamu II","Ngiri-Ngiri","60"
"2020-06-26","JO","Nuit","Local","Kintambo","Kalamu II","Ngiri-Ngiri","30"
"2020-06-26","JO","Jour","Local","Kasa-Vubu","Kalamu II","Ngiri-Ngiri","60"
"2020-06-26","JO","Nuit","Local","Kasa-Vubu","Kalamu II","Ngiri-Ngiri","60"
"2020-06-26","JO","Jour","Local","Ngiri-Ngiri","Kalamu II","Ngiri-Ngiri","572"
"2020-06-26","JO","Nuit","Local","Ngiri-Ngiri","Kalamu II","Ngiri-Ngiri","90"
"2020-06-26","JO","Jour","Local","Hors_Zone","Kalamu I","Ngiri-Ngiri","512"
"2020-06-26","JO","Nuit","Local","Hors_Zone","Kalamu I","Ngiri-Ngiri","90"
"2020-06-26","JO","Jour","Local","Lemba","Kalamu I","Ngiri-Ngiri","30"
"2020-06-26","JO","Jour","Local","Police","Kalamu I","Ngiri-Ngiri","30"
"2020-06-26","JO","Jour","Local","Limete","Kalamu I","Ngiri-Ngiri","30"
"2020-06-26","JO","Nuit","Local","Limete","Kalamu I","Ngiri-Ngiri","30"
"2020-06-26","JO","Jour","Local","Kalamu II","Kalamu I","Ngiri-Ngiri","30"
"2020-06-26","JO","Nuit","Local","Kalamu II","Kalamu I","Ngiri-Ngiri","30"
"2020-06-26","JO","Jour","Local","Kalamu I","Kalamu I","Ngiri-Ngiri","2559"
"2020-06-26","JO","Nuit","Local","Kalamu I","Kalamu I","Ngiri-Ngiri","1714"
"2020-06-26","JO","Jour","Local","Bumbu","Kalamu I","Ngiri-Ngiri","30"
"2020-06-26","JO","Nuit","Local","Bumbu","Kalamu I","Ngiri-Ngiri","90"
"2020-06-26","JO","Nuit","Local","Makala","Kalamu I","Ngiri-Ngiri","60"
"2020-06-26","JO","Jour","Local","Kasa-Vubu","Kalamu I","Ngiri-Ngiri","60"
"2020-06-26","JO","Nuit","Local","Kasa-Vubu","Kalamu I","Ngiri-Ngiri","90"
"2020-06-26","JO","Jour","Local","Ngiri-Ngiri","Kalamu I","Ngiri-Ngiri","1987"
"2020-06-26","JO","Nuit","Local","Ngiri-Ngiri","Kalamu I","Ngiri-Ngiri","542"
"2020-06-26","JO","Jour","Local","Binza Meteo","Kalamu I","Ngiri-Ngiri","30"
"2020-06-26","JO","Nuit","Local","Mont Ngafula II","Kalamu I","Ngiri-Ngiri","30"
"2020-06-26","JO","Jour","Local","Gombe","Kalamu I","Ngiri-Ngiri","30"
"2020-06-26","JO","Nuit","Local","Gombe","Kalamu I","Ngiri-Ngiri","30"
"2020-06-26","JO","Jour","Local","Hors_Zone","Bumbu","Ngiri-Ngiri","2919"
"2020-06-26","JO","Nuit","Local","Hors_Zone","Bumbu","Ngiri-Ngiri","301"
"2020-06-26","JO","Jour","Local","Lemba","Bumbu","Ngiri-Ngiri","30"
"2020-06-26","JO","Jour","Local","Barumbu","Bumbu","Ngiri-Ngiri","30"
"2020-06-26","JO","Jour","Local","Kinshasa","Bumbu","Ngiri-Ngiri","30"
"2020-06-26","JO","Nuit","Local","Kinshasa","Bumbu","Ngiri-Ngiri","180"
"2020-06-26","JO","Nuit","Local","Kalamu II","Bumbu","Ngiri-Ngiri","60"
"2020-06-26","JO","Jour","Local","Kalamu I","Bumbu","Ngiri-Ngiri","120"
"2020-06-26","JO","Nuit","Local","Kalamu I","Bumbu","Ngiri-Ngiri","30"
"2020-06-26","JO","Jour","Local","Bumbu","Bumbu","Ngiri-Ngiri","5963"
"2020-06-26","JO","Nuit","Local","Bumbu","Bumbu","Ngiri-Ngiri","4187"
"2020-06-26","JO","Jour","Local","Makala","Bumbu","Ngiri-Ngiri","120"
"2020-06-26","JO","Jour","Local","Selembao","Bumbu","Ngiri-Ngiri","30"
"2020-06-26","JO","Nuit","Local","Selembao","Bumbu","Ngiri-Ngiri","30"
"2020-06-26","JO","Jour","Local","Kintambo","Bumbu","Ngiri-Ngiri","30"
"2020-06-26","JO","Nuit","Local","Kintambo","Bumbu","Ngiri-Ngiri","30"
"2020-06-26","JO","Jour","Local","Kasa-Vubu","Bumbu","Ngiri-Ngiri","331"
"2020-06-26","JO","Nuit","Local","Kasa-Vubu","Bumbu","Ngiri-Ngiri","210"
"2020-06-26","JO","Jour","Local","Ngiri-Ngiri","Bumbu","Ngiri-Ngiri","5820"
"2020-06-26","JO","Nuit","Local","Ngiri-Ngiri","Bumbu","Ngiri-Ngiri","1428"
"2020-06-26","JO","Jour","Local","Binza Meteo","Bumbu","Ngiri-Ngiri","60"
"2020-06-26","JO","Nuit","Local","Binza Meteo","Bumbu","Ngiri-Ngiri","90"
"2020-06-26","JO","Nuit","Local","Binza Ozone","Bumbu","Ngiri-Ngiri","60"
"2020-06-26","JO","Jour","Local","Nsele","Bumbu","Ngiri-Ngiri","30"
"2020-06-26","JO","Jour","Local","Kokolo","Bumbu","Ngiri-Ngiri","120"
"2020-06-26","JO","Nuit","Local","Kokolo","Bumbu","Ngiri-Ngiri","90"
"2020-06-26","JO","Nuit","Local","Kingabwa","Bumbu","Ngiri-Ngiri","30"
"2020-06-26","JO","Jour","Local","Gombe","Bumbu","Ngiri-Ngiri","120"
"2020-06-26","JO","Nuit","Local","Gombe","Bumbu","Ngiri-Ngiri","120"
"2020-06-26","JO","Jour","Local","Hors_Zone","Makala","Ngiri-Ngiri","391"
"2020-06-26","JO","Nuit","Local","Hors_Zone","Makala","Ngiri-Ngiri","210"
"2020-06-26","JO","Jour","Local","Lemba","Makala","Ngiri-Ngiri","30"
"2020-06-26","JO","Nuit","Local","Barumbu","Makala","Ngiri-Ngiri","30"
"2020-06-26","JO","Jour","Local","Kalamu I","Makala","Ngiri-Ngiri","186"
"2020-06-26","JO","Nuit","Local","Kalamu I","Makala","Ngiri-Ngiri","120"
"2020-06-26","JO","Jour","Local","Bumbu","Makala","Ngiri-Ngiri","133"
"2020-06-26","JO","Nuit","Local","Bumbu","Makala","Ngiri-Ngiri","30"
"2020-06-26","JO","Jour","Local","Makala","Makala","Ngiri-Ngiri","990"
"2020-06-26","JO","Nuit","Local","Makala","Makala","Ngiri-Ngiri","361"
"2020-06-26","JO","Jour","Local","Kasa-Vubu","Makala","Ngiri-Ngiri","60"
"2020-06-26","JO","Nuit","Local","Kasa-Vubu","Makala","Ngiri-Ngiri","90"
"2020-06-26","JO","Jour","Local","Ngiri-Ngiri","Makala","Ngiri-Ngiri","1415"
"2020-06-26","JO","Nuit","Local","Ngiri-Ngiri","Makala","Ngiri-Ngiri","150"
"2020-06-26","JO","Nuit","Local","Gombe","Makala","Ngiri-Ngiri","30"
"2020-06-26","JO","Jour","Local","Hors_Zone","Selembao","Ngiri-Ngiri","331"
"2020-06-26","JO","Nuit","Local","Hors_Zone","Selembao","Ngiri-Ngiri","1572"
"2020-06-26","JO","Nuit","Local","Kalamu II","Selembao","Ngiri-Ngiri","30"
"2020-06-26","JO","Jour","Local","Kalamu I","Selembao","Ngiri-Ngiri","30"
"2020-06-26","JO","Jour","Local","Bumbu","Selembao","Ngiri-Ngiri","89"
"2020-06-26","JO","Nuit","Local","Bumbu","Selembao","Ngiri-Ngiri","30"
"2020-06-26","JO","Jour","Local","Selembao","Selembao","Ngiri-Ngiri","872"
"2020-06-26","JO","Nuit","Local","Selembao","Selembao","Ngiri-Ngiri","391"
"2020-06-26","JO","Nuit","Local","Kintambo","Selembao","Ngiri-Ngiri","30"
"2020-06-26","JO","Jour","Local","Kasa-Vubu","Selembao","Ngiri-Ngiri","30"
"2020-06-26","JO","Jour","Local","Ngiri-Ngiri","Selembao","Ngiri-Ngiri","1205"
"2020-06-26","JO","Nuit","Local","Ngiri-Ngiri","Selembao","Ngiri-Ngiri","241"
"2020-06-26","JO","Jour","Local","Binza Meteo","Selembao","Ngiri-Ngiri","150"
"2020-06-26","JO","Jour","Local","Kokolo","Selembao","Ngiri-Ngiri","210"
"2020-06-26","JO","Jour","Local","Masa","Selembao","Ngiri-Ngiri","30"
"2020-06-26","JO","Jour","Local","Hors_Zone","Masina I","Ngiri-Ngiri","60"
"2020-06-26","JO","Nuit","Local","Ndjili","Masina I","Ngiri-Ngiri","30"
"2020-06-26","JO","Jour","Local","Masina I","Masina I","Ngiri-Ngiri","60"
"2020-06-26","JO","Nuit","Local","Masina I","Masina I","Ngiri-Ngiri","30"
"2020-06-26","JO","Jour","Local","Ngiri-Ngiri","Masina I","Ngiri-Ngiri","60"
"2020-06-26","JO","Jour","Local","Nsele","Masina I","Ngiri-Ngiri","30"
"2020-06-26","JO","Nuit","Local","Nsele","Masina I","Ngiri-Ngiri","30"
"2020-06-26","JO","Jour","Local","Kimbanseke","Masina I","Ngiri-Ngiri","30"
"2020-06-26","JO","Jour","Local","Kokolo","Masina I","Ngiri-Ngiri","30"
"2020-06-26","JO","Nuit","Local","Kokolo","Masina I","Ngiri-Ngiri","30"
"2020-06-26","JO","Jour","Local","Hors_Zone","Kintambo","Ngiri-Ngiri","120"
"2020-06-26","JO","Nuit","Local","Limete","Kintambo","Ngiri-Ngiri","90"
"2020-06-26","JO","Jour","Local","Bumbu","Kintambo","Ngiri-Ngiri","30"
"2020-06-26","JO","Nuit","Local","Selembao","Kintambo","Ngiri-Ngiri","30"
"2020-06-26","JO","Jour","Local","Kintambo","Kintambo","Ngiri-Ngiri","450"
"2020-06-26","JO","Nuit","Local","Kintambo","Kintambo","Ngiri-Ngiri","301"
"2020-06-26","JO","Jour","Local","Kasa-Vubu","Kintambo","Ngiri-Ngiri","30"
"2020-06-26","JO","Jour","Local","Ngiri-Ngiri","Kintambo","Ngiri-Ngiri","210"
"2020-06-26","JO","Nuit","Local","Ngiri-Ngiri","Kintambo","Ngiri-Ngiri","30"
"2020-06-26","JO","Jour","Local","Binza Meteo","Kintambo","Ngiri-Ngiri","30"
"2020-06-26","JO","Nuit","Local","Binza Meteo","Kintambo","Ngiri-Ngiri","30"
"2020-06-26","JO","Jour","Local","Kokolo","Kintambo","Ngiri-Ngiri","60"
"2020-06-26","JO","Jour","Local","Hors_Zone","Kasa-Vubu","Ngiri-Ngiri","210"
"2020-06-26","JO","Nuit","Local","Hors_Zone","Kasa-Vubu","Ngiri-Ngiri","120"
"2020-06-26","JO","Jour","Local","Police","Kasa-Vubu","Ngiri-Ngiri","30"
"2020-06-26","JO","Jour","Local","Kinshasa","Kasa-Vubu","Ngiri-Ngiri","30"
"2020-06-26","JO","Jour","Local","Limete","Kasa-Vubu","Ngiri-Ngiri","60"
"2020-06-26","JO","Jour","Local","Kalamu II","Kasa-Vubu","Ngiri-Ngiri","60"
"2020-06-26","JO","Jour","Local","Kalamu I","Kasa-Vubu","Ngiri-Ngiri","90"
"2020-06-26","JO","Nuit","Local","Kalamu I","Kasa-Vubu","Ngiri-Ngiri","60"
"2020-06-26","JO","Nuit","Local","Makala","Kasa-Vubu","Ngiri-Ngiri","30"
"2020-06-26","JO","Nuit","Local","Selembao","Kasa-Vubu","Ngiri-Ngiri","30"
"2020-06-26","JO","Jour","Local","Kasa-Vubu","Kasa-Vubu","Ngiri-Ngiri","1837"
"2020-06-26","JO","Nuit","Local","Kasa-Vubu","Kasa-Vubu","Ngiri-Ngiri","1714"
"2020-06-26","JO","Jour","Local","Ngiri-Ngiri","Kasa-Vubu","Ngiri-Ngiri","1385"
"2020-06-26","JO","Nuit","Local","Ngiri-Ngiri","Kasa-Vubu","Ngiri-Ngiri","451"
"2020-06-26","JO","Nuit","Local","Binza Ozone","Kasa-Vubu","Ngiri-Ngiri","30"
"2020-06-26","JO","Jour","Local","Nsele","Kasa-Vubu","Ngiri-Ngiri","30"
"2020-06-26","JO","Nuit","Local","Nsele","Kasa-Vubu","Ngiri-Ngiri","30"
"2020-06-26","JO","Jour","Local","Kokolo","Kasa-Vubu","Ngiri-Ngiri","60"
"2020-06-26","JO","Nuit","Local","Gombe","Kasa-Vubu","Ngiri-Ngiri","30"
"2020-06-26","JO","Jour","Local","Hors_Zone","Ngiri-Ngiri","Ngiri-Ngiri","4996"
"2020-06-26","JO","Nuit","Local","Hors_Zone","Ngiri-Ngiri","Ngiri-Ngiri","6198"
"2020-06-26","JO","Jour","Local","Matadi","Ngiri-Ngiri","Ngiri-Ngiri","28"
"2020-06-26","JO","Nuit","Local","Matadi","Ngiri-Ngiri","Ngiri-Ngiri","28"
"2020-06-26","JO","Nuit","Local","Ndjili","Ngiri-Ngiri","Ngiri-Ngiri","60"
"2020-06-26","JO","Nuit","Local","Mont Ngafula I","Ngiri-Ngiri","Ngiri-Ngiri","90"
"2020-06-26","JO","Jour","Local","Kikimi","Ngiri-Ngiri","Ngiri-Ngiri","30"
"2020-06-26","JO","Nuit","Local","Kikimi","Ngiri-Ngiri","Ngiri-Ngiri","30"
"2020-06-26","JO","Jour","Local","Lemba","Ngiri-Ngiri","Ngiri-Ngiri","60"
"2020-06-26","JO","Nuit","Local","Lemba","Ngiri-Ngiri","Ngiri-Ngiri","120"
"2020-06-26","JO","Nuit","Local","Matete","Ngiri-Ngiri","Ngiri-Ngiri","60"
"2020-06-26","JO","Jour","Local","Kisenso","Ngiri-Ngiri","Ngiri-Ngiri","30"
"2020-06-26","JO","Jour","Local","Police","Ngiri-Ngiri","Ngiri-Ngiri","90"
"2020-06-26","JO","Nuit","Local","Police","Ngiri-Ngiri","Ngiri-Ngiri","632"
"2020-06-26","JO","Jour","Local","Barumbu","Ngiri-Ngiri","Ngiri-Ngiri","30"
"2020-06-26","JO","Nuit","Local","Barumbu","Ngiri-Ngiri","Ngiri-Ngiri","301"
"2020-06-26","JO","Jour","Local","Kinshasa","Ngiri-Ngiri","Ngiri-Ngiri","210"
