"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-02-12","JO","Nuit","Local","Kimbanseke","Hors_Zone","Police","62"
"2020-02-12","JO","Jour","Local","Kokolo","Hors_Zone","Police","534"
"2020-02-12","JO","Nuit","Local","Kokolo","Hors_Zone","Police","126"
"2020-02-12","JO","Jour","Local","Kananga","Hors_Zone","Police","491"
"2020-02-12","JO","Jour","Local","Maluku I","Hors_Zone","Police","62"
"2020-02-12","JO","Nuit","Local","Maluku I","Hors_Zone","Police","24"
"2020-02-12","JO","Jour","Local","Kingabwa","Hors_Zone","Police","902"
"2020-02-12","JO","Nuit","Local","Kingabwa","Hors_Zone","Police","49"
"2020-02-12","JO","Jour","Local","Beni","Hors_Zone","Police","44"
"2020-02-12","JO","Nuit","Local","Karisimbi","Hors_Zone","Police","37"
"2020-02-12","JO","Nuit","Local","Likasi","Hors_Zone","Police","34"
"2020-02-12","JO","Jour","Local","Lubumbashi","Hors_Zone","Police","34"
"2020-02-12","JO","Jour","Local","Gombe","Hors_Zone","Police","1529"
"2020-02-12","JO","Nuit","Local","Gombe","Hors_Zone","Police","2110"
"2020-02-12","JO","Jour","Local","Masina II","Hors_Zone","Police","136"
"2020-02-12","JO","Nuit","Local","Masina II","Hors_Zone","Police","124"
"2020-02-12","JO","Nuit","Local","Kalenda","Kalenda","Police","33"
"2020-02-12","JO","Jour","Local","Diulu","Diulu","Police","101"
"2020-02-12","JO","Nuit","Local","Diulu","Diulu","Police","67"
"2020-02-12","JO","Jour","Local","Boma","Boma","Police","37"
"2020-02-12","JO","Nuit","Local","Boma","Boma","Police","37"
"2020-02-12","JO","Jour","Local","Boko-Kivulu","Boko-Kivulu","Police","24"
"2020-02-12","JO","Nuit","Local","Boko-Kivulu","Boko-Kivulu","Police","24"
"2020-02-12","JO","Jour","Local","Hors_Zone","Kikwit-Sud","Police","728"
"2020-02-12","JO","Jour","Local","Hors_Zone","Matadi","Police","24"
"2020-02-12","JO","Nuit","Local","Hors_Zone","Matadi","Police","37"
"2020-02-12","JO","Jour","Local","Matadi","Matadi","Police","99"
"2020-02-12","JO","Nuit","Local","Matadi","Matadi","Police","136"
"2020-02-12","JO","Jour","Local","Police","Matadi","Police","24"
"2020-02-12","JO","Jour","Local","Hors_Zone","Ndjili","Police","99"
"2020-02-12","JO","Nuit","Local","Hors_Zone","Ndjili","Police","24"
"2020-02-12","JO","Jour","Local","Ndjili","Ndjili","Police","460"
"2020-02-12","JO","Nuit","Local","Ndjili","Ndjili","Police","49"
"2020-02-12","JO","Jour","Local","Police","Ndjili","Police","398"
"2020-02-12","JO","Jour","Local","Limete","Ndjili","Police","24"
"2020-02-12","JO","Jour","Local","Gombe","Ndjili","Police","49"
"2020-02-12","JO","Nuit","Local","Gombe","Ndjili","Police","24"
"2020-02-12","JO","Jour","Local","Hors_Zone","Mont Ngafula I","Police","87"
"2020-02-12","JO","Nuit","Local","Hors_Zone","Mont Ngafula I","Police","24"
"2020-02-12","JO","Jour","Local","Mont Ngafula I","Mont Ngafula I","Police","447"
"2020-02-12","JO","Nuit","Local","Mont Ngafula I","Mont Ngafula I","Police","124"
"2020-02-12","JO","Jour","Local","Police","Mont Ngafula I","Police","388"
"2020-02-12","JO","Nuit","Local","Police","Mont Ngafula I","Police","37"
"2020-02-12","JO","Jour","Local","Kasa-Vubu","Mont Ngafula I","Police","24"
"2020-02-12","JO","Jour","Local","Gombe","Mont Ngafula I","Police","126"
"2020-02-12","JO","Nuit","Local","Gombe","Mont Ngafula I","Police","24"
"2020-02-12","JO","Jour","Local","Hors_Zone","Kikimi","Police","62"
"2020-02-12","JO","Jour","Local","Kikimi","Kikimi","Police","174"
"2020-02-12","JO","Nuit","Local","Kikimi","Kikimi","Police","74"
"2020-02-12","JO","Jour","Local","Police","Kikimi","Police","261"
"2020-02-12","JO","Nuit","Local","Police","Kikimi","Police","24"
"2020-02-12","JO","Jour","Local","Kinshasa","Kikimi","Police","24"
"2020-02-12","JO","Jour","Local","Gombe","Kikimi","Police","49"
"2020-02-12","JO","Jour","Local","Hors_Zone","Lemba","Police","199"
"2020-02-12","JO","Nuit","Local","Hors_Zone","Lemba","Police","24"
"2020-02-12","JO","Jour","Local","Lemba","Lemba","Police","1218"
"2020-02-12","JO","Nuit","Local","Lemba","Lemba","Police","345"
"2020-02-12","JO","Jour","Local","Matete","Lemba","Police","37"
"2020-02-12","JO","Jour","Local","Police","Lemba","Police","808"
"2020-02-12","JO","Nuit","Local","Police","Lemba","Police","87"
"2020-02-12","JO","Jour","Local","Limete","Lemba","Police","37"
"2020-02-12","JO","Jour","Local","Kasa-Vubu","Lemba","Police","37"
"2020-02-12","JO","Jour","Local","Gombe","Lemba","Police","199"
"2020-02-12","JO","Jour","Local","Hors_Zone","Matete","Police","62"
"2020-02-12","JO","Jour","Local","Matete","Matete","Police","472"
"2020-02-12","JO","Nuit","Local","Matete","Matete","Police","161"
"2020-02-12","JO","Jour","Local","Police","Matete","Police","447"
"2020-02-12","JO","Nuit","Local","Police","Matete","Police","24"
"2020-02-12","JO","Jour","Local","Kasa-Vubu","Matete","Police","24"
"2020-02-12","JO","Jour","Local","Gombe","Matete","Police","124"
"2020-02-12","JO","Nuit","Local","Gombe","Matete","Police","37"
"2020-02-12","JO","Jour","Local","Hors_Zone","Kisenso","Police","186"
"2020-02-12","JO","Nuit","Local","Hors_Zone","Kisenso","Police","24"
"2020-02-12","JO","Jour","Local","Kisenso","Kisenso","Police","739"
"2020-02-12","JO","Nuit","Local","Kisenso","Kisenso","Police","87"
"2020-02-12","JO","Jour","Local","Police","Kisenso","Police","373"
"2020-02-12","JO","Jour","Local","Limete","Kisenso","Police","37"
"2020-02-12","JO","Jour","Local","Gombe","Kisenso","Police","62"
"2020-02-12","JO","Jour","Local","Hors_Zone","Police","Police","1892"
"2020-02-12","JO","Nuit","Local","Hors_Zone","Police","Police","4183"
"2020-02-12","JO","Jour","Local","Ndjili","Police","Police","24"
"2020-02-12","JO","Nuit","Local","Ndjili","Police","Police","62"
"2020-02-12","JO","Nuit","Local","Mont Ngafula I","Police","Police","62"
"2020-02-12","JO","Nuit","Local","Kikimi","Police","Police","37"
"2020-02-12","JO","Jour","Local","Lemba","Police","Police","37"
"2020-02-12","JO","Nuit","Local","Lemba","Police","Police","186"
"2020-02-12","JO","Nuit","Local","Matete","Police","Police","111"
"2020-02-12","JO","Nuit","Local","Kisenso","Police","Police","24"
"2020-02-12","JO","Jour","Local","Police","Police","Police","69314"
"2020-02-12","JO","Nuit","Local","Police","Police","Police","69369"
"2020-02-12","JO","Jour","Local","Barumbu","Police","Police","124"
"2020-02-12","JO","Nuit","Local","Barumbu","Police","Police","621"
"2020-02-12","JO","Jour","Local","Kinshasa","Police","Police","842"
"2020-02-12","JO","Nuit","Local","Kinshasa","Police","Police","3275"
"2020-02-12","JO","Jour","Local","Limete","Police","Police","124"
"2020-02-12","JO","Nuit","Local","Limete","Police","Police","1301"
"2020-02-12","JO","Jour","Local","Kalamu II","Police","Police","37"
"2020-02-12","JO","Nuit","Local","Kalamu II","Police","Police","385"
"2020-02-12","JO","Nuit","Local","Kalamu I","Police","Police","149"
"2020-02-12","JO","Jour","Local","Bumbu","Police","Police","74"
"2020-02-12","JO","Nuit","Local","Bumbu","Police","Police","111"
"2020-02-12","JO","Nuit","Local","Makala","Police","Police","24"
"2020-02-12","JO","Jour","Local","Selembao","Police","Police","37"
"2020-02-12","JO","Nuit","Local","Selembao","Police","Police","24"
"2020-02-12","JO","Nuit","Local","Masina I","Police","Police","62"
"2020-02-12","JO","Nuit","Local","Kintambo","Police","Police","161"
"2020-02-12","JO","Jour","Local","Kasa-Vubu","Police","Police","99"
"2020-02-12","JO","Nuit","Local","Kasa-Vubu","Police","Police","783"
"2020-02-12","JO","Jour","Local","Ngiri-Ngiri","Police","Police","49"
"2020-02-12","JO","Nuit","Local","Ngiri-Ngiri","Police","Police","186"
"2020-02-12","JO","Jour","Local","Binza Meteo","Police","Police","164"
"2020-02-12","JO","Nuit","Local","Binza Meteo","Police","Police","796"
"2020-02-12","JO","Jour","Local","Binza Ozone","Police","Police","24"
"2020-02-12","JO","Nuit","Local","Binza Ozone","Police","Police","149"
"2020-02-12","JO","Nuit","Local","Mont Ngafula II","Police","Police","37"
"2020-02-12","JO","Jour","Local","Nsele","Police","Police","99"
"2020-02-12","JO","Nuit","Local","Nsele","Police","Police","534"
"2020-02-12","JO","Nuit","Local","Kimbanseke","Police","Police","62"
"2020-02-12","JO","Jour","Local","Kokolo","Police","Police","149"
"2020-02-12","JO","Nuit","Local","Kokolo","Police","Police","572"
"2020-02-12","JO","Nuit","Local","Maluku I","Police","Police","87"
"2020-02-12","JO","Jour","Local","Kingabwa","Police","Police","37"
"2020-02-12","JO","Nuit","Local","Kingabwa","Police","Police","161"
"2020-02-12","JO","Jour","Local","Gombe","Police","Police","1355"
"2020-02-12","JO","Nuit","Local","Gombe","Police","Police","8223"
"2020-02-12","JO","Nuit","Local","Masina II","Police","Police","111"
"2020-02-12","JO","Jour","Local","Hors_Zone","Barumbu","Police","149"
"2020-02-12","JO","Nuit","Local","Hors_Zone","Barumbu","Police","74"
"2020-02-12","JO","Jour","Local","Matadi","Barumbu","Police","39"
"2020-02-12","JO","Jour","Local","Police","Barumbu","Police","829"
"2020-02-12","JO","Nuit","Local","Police","Barumbu","Police","87"
"2020-02-12","JO","Jour","Local","Barumbu","Barumbu","Police","889"
"2020-02-12","JO","Nuit","Local","Barumbu","Barumbu","Police","509"
"2020-02-12","JO","Jour","Local","Kinshasa","Barumbu","Police","99"
"2020-02-12","JO","Nuit","Local","Kinshasa","Barumbu","Police","49"
"2020-02-12","JO","Jour","Local","Kalamu II","Barumbu","Police","24"
"2020-02-12","JO","Jour","Local","Kasa-Vubu","Barumbu","Police","37"
"2020-02-12","JO","Nuit","Local","Kasa-Vubu","Barumbu","Police","24"
