"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-04-17","JO","Jour","Local","Idjwi","Idjwi","Saramabila","27"
"2020-04-17","JO","Jour","Local","Hors_Zone","Hors_Zone","Nyemba","34162"
"2020-04-17","JO","Nuit","Local","Hors_Zone","Hors_Zone","Nyemba","9937"
"2020-04-17","JO","Jour","Local","Kalemie","Hors_Zone","Nyemba","850"
"2020-04-17","JO","Nuit","Local","Kalemie","Hors_Zone","Nyemba","299"
"2020-04-17","JO","Jour","Local","Nyemba","Hors_Zone","Nyemba","11398"
"2020-04-17","JO","Nuit","Local","Nyemba","Hors_Zone","Nyemba","3196"
"2020-04-17","JO","Jour","Local","Kabambare","Hors_Zone","Nyemba","27"
"2020-04-17","JO","Nuit","Local","Kabambare","Hors_Zone","Nyemba","27"
"2020-04-17","JO","Jour","Local","Uvira","Hors_Zone","Nyemba","27"
"2020-04-17","JO","Jour","Local","Fizi","Hors_Zone","Nyemba","27"
"2020-04-17","JO","Jour","Local","Hors_Zone","Kalemie","Nyemba","429"
"2020-04-17","JO","Nuit","Local","Hors_Zone","Kalemie","Nyemba","178"
"2020-04-17","JO","Jour","Local","Kalemie","Kalemie","Nyemba","1037"
"2020-04-17","JO","Nuit","Local","Kalemie","Kalemie","Nyemba","966"
"2020-04-17","JO","Jour","Local","Nyemba","Kalemie","Nyemba","1467"
"2020-04-17","JO","Nuit","Local","Nyemba","Kalemie","Nyemba","393"
"2020-04-17","JO","Jour","Local","Manono","Manono","Nyemba","35"
"2020-04-17","JO","Jour","Local","Hors_Zone","Nyemba","Nyemba","1650"
"2020-04-17","JO","Nuit","Local","Hors_Zone","Nyemba","Nyemba","2127"
"2020-04-17","JO","Jour","Local","Kalemie","Nyemba","Nyemba","608"
"2020-04-17","JO","Nuit","Local","Kalemie","Nyemba","Nyemba","751"
"2020-04-17","JO","Jour","Local","Nyemba","Nyemba","Nyemba","21365"
"2020-04-17","JO","Nuit","Local","Nyemba","Nyemba","Nyemba","17844"
"2020-04-17","JO","Jour","Local","Hors_Zone","Kabambare","Nyemba","27"
"2020-04-17","JO","Nuit","Local","Kabambare","Kabambare","Nyemba","27"
"2020-04-17","JO","Jour","Local","Kongolo","Kongolo","Nyemba","35"
"2020-04-17","JO","Jour","Local","Hors_Zone","Kabalo","Nyemba","35"
"2020-04-17","JO","Nuit","Local","Kamina","Kamina","Nyemba","35"
"2020-04-17","JO","Jour","Local","Nyangezi","Nyangezi","Nyemba","27"
"2020-04-17","JO","Nuit","Local","Nyangezi","Nyangezi","Nyemba","27"
"2020-04-17","JO","Jour","Local","Kabare","Kabare","Nyemba","27"
"2020-04-17","JO","Jour","Local","Uvira","Uvira","Nyemba","139"
"2020-04-17","JO","Nuit","Local","Uvira","Uvira","Nyemba","27"
"2020-04-17","JO","Jour","Local","Ibanda","Ibanda","Nyemba","55"
"2020-04-17","JO","Nuit","Local","Ibanda","Ibanda","Nyemba","55"
"2020-04-17","JO","Jour","Local","Ibanda","Idjwi","Nyemba","27"
