"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-06-01","JO","Nuit","Local","Makiso-Kisangani","Isangi","Makiso-Kisangani","1260"
"2020-06-01","JO","Jour","Local","Hors_Zone","Banalia","Makiso-Kisangani","107"
"2020-06-01","JO","Nuit","Local","Hors_Zone","Banalia","Makiso-Kisangani","107"
"2020-06-01","JO","Jour","Local","Banalia","Banalia","Makiso-Kisangani","1071"
"2020-06-01","JO","Nuit","Local","Banalia","Banalia","Makiso-Kisangani","856"
"2020-06-01","JO","Jour","Local","Makiso-Kisangani","Banalia","Makiso-Kisangani","107"
"2020-06-01","JO","Nuit","Local","Makiso-Kisangani","Banalia","Makiso-Kisangani","107"
"2020-06-01","JO","Jour","Local","Hors_Zone","Buta","Makiso-Kisangani","214"
"2020-06-01","JO","Nuit","Local","Hors_Zone","Buta","Makiso-Kisangani","214"
"2020-06-01","JO","Jour","Local","Buta","Buta","Makiso-Kisangani","642"
"2020-06-01","JO","Nuit","Local","Buta","Buta","Makiso-Kisangani","214"
"2020-06-01","JO","Jour","Local","Hors_Zone","Yambuku","Makiso-Kisangani","107"
"2020-06-01","JO","Jour","Local","Hors_Zone","Makiso-Kisangani","Makiso-Kisangani","63066"
"2020-06-01","JO","Nuit","Local","Hors_Zone","Makiso-Kisangani","Makiso-Kisangani","80246"
"2020-06-01","JO","Jour","Local","Bengamisa","Makiso-Kisangani","Makiso-Kisangani","1285"
"2020-06-01","JO","Nuit","Local","Bengamisa","Makiso-Kisangani","Makiso-Kisangani","3427"
"2020-06-01","JO","Jour","Local","Yakusu","Makiso-Kisangani","Makiso-Kisangani","535"
"2020-06-01","JO","Nuit","Local","Yakusu","Makiso-Kisangani","Makiso-Kisangani","642"
"2020-06-01","JO","Jour","Local","Yabaondo","Makiso-Kisangani","Makiso-Kisangani","107"
"2020-06-01","JO","Nuit","Local","Yabaondo","Makiso-Kisangani","Makiso-Kisangani","107"
"2020-06-01","JO","Jour","Local","Isangi","Makiso-Kisangani","Makiso-Kisangani","107"
"2020-06-01","JO","Nuit","Local","Isangi","Makiso-Kisangani","Makiso-Kisangani","107"
"2020-06-01","JO","Jour","Local","Banalia","Makiso-Kisangani","Makiso-Kisangani","107"
"2020-06-01","JO","Nuit","Local","Banalia","Makiso-Kisangani","Makiso-Kisangani","107"
"2020-06-01","JO","Jour","Local","Makiso-Kisangani","Makiso-Kisangani","Makiso-Kisangani","7630881"
"2020-06-01","JO","Nuit","Local","Makiso-Kisangani","Makiso-Kisangani","Makiso-Kisangani","6542194"
"2020-06-01","JO","Jour","Local","Kabondo","Makiso-Kisangani","Makiso-Kisangani","1071"
"2020-06-01","JO","Nuit","Local","Kabondo","Makiso-Kisangani","Makiso-Kisangani","1392"
"2020-06-01","JO","Jour","Local","Wanierukula","Makiso-Kisangani","Makiso-Kisangani","1392"
"2020-06-01","JO","Nuit","Local","Wanierukula","Makiso-Kisangani","Makiso-Kisangani","2463"
"2020-06-01","JO","Jour","Local","Bondo","Makiso-Kisangani","Makiso-Kisangani","107"
"2020-06-01","JO","Nuit","Local","Bondo","Makiso-Kisangani","Makiso-Kisangani","107"
"2020-06-01","JO","Jour","Local","Lubunga","Makiso-Kisangani","Makiso-Kisangani","53589"
"2020-06-01","JO","Nuit","Local","Lubunga","Makiso-Kisangani","Makiso-Kisangani","112839"
"2020-06-01","JO","Jour","Local","Ubundu","Makiso-Kisangani","Makiso-Kisangani","214"
"2020-06-01","JO","Nuit","Local","Ubundu","Makiso-Kisangani","Makiso-Kisangani","107"
"2020-06-01","JO","Jour","Local","Hors_Zone","Kabondo","Makiso-Kisangani","749"
"2020-06-01","JO","Nuit","Local","Hors_Zone","Kabondo","Makiso-Kisangani","428"
"2020-06-01","JO","Jour","Local","Bengamisa","Kabondo","Makiso-Kisangani","441"
"2020-06-01","JO","Nuit","Local","Bengamisa","Kabondo","Makiso-Kisangani","214"
"2020-06-01","JO","Jour","Local","Makiso-Kisangani","Kabondo","Makiso-Kisangani","5676"
"2020-06-01","JO","Nuit","Local","Makiso-Kisangani","Kabondo","Makiso-Kisangani","1606"
"2020-06-01","JO","Jour","Local","Kabondo","Kabondo","Makiso-Kisangani","4605"
"2020-06-01","JO","Nuit","Local","Kabondo","Kabondo","Makiso-Kisangani","2142"
"2020-06-01","JO","Jour","Local","Lubunga","Kabondo","Makiso-Kisangani","107"
"2020-06-01","JO","Jour","Local","Yambuku","Bosondjo","Makiso-Kisangani","107"
"2020-06-01","JO","Jour","Local","Hors_Zone","Bafwasende","Makiso-Kisangani","214"
"2020-06-01","JO","Nuit","Local","Hors_Zone","Bafwasende","Makiso-Kisangani","214"
"2020-06-01","JO","Jour","Local","Makiso-Kisangani","Bafwasende","Makiso-Kisangani","107"
"2020-06-01","JO","Jour","Local","Bafwasende","Bafwasende","Makiso-Kisangani","214"
"2020-06-01","JO","Nuit","Local","Bafwasende","Bafwasende","Makiso-Kisangani","321"
"2020-06-01","JO","Jour","Local","Punia","Punia","Makiso-Kisangani","642"
"2020-06-01","JO","Nuit","Local","Punia","Punia","Makiso-Kisangani","535"
"2020-06-01","JO","Jour","Local","Hors_Zone","Wanierukula","Makiso-Kisangani","1620"
"2020-06-01","JO","Nuit","Local","Hors_Zone","Wanierukula","Makiso-Kisangani","535"
"2020-06-01","JO","Jour","Local","Yakusu","Wanierukula","Makiso-Kisangani","107"
"2020-06-01","JO","Jour","Local","Makiso-Kisangani","Wanierukula","Makiso-Kisangani","11352"
