"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-05-29","JO","Jour","Local","Binza","Binza","Rwanguba","2586"
"2020-05-29","JO","Nuit","Local","Binza","Binza","Rwanguba","720"
"2020-05-29","JO","Jour","Local","Rwanguba","Binza","Rwanguba","308"
"2020-05-29","JO","Nuit","Local","Rwanguba","Binza","Rwanguba","51"
"2020-05-29","JO","Jour","Local","Hors_Zone","Rwanguba","Rwanguba","926"
"2020-05-29","JO","Nuit","Local","Hors_Zone","Rwanguba","Rwanguba","1338"
"2020-05-29","JO","Jour","Local","Binza","Rwanguba","Rwanguba","514"
"2020-05-29","JO","Nuit","Local","Binza","Rwanguba","Rwanguba","1132"
"2020-05-29","JO","Jour","Local","Rwanguba","Rwanguba","Rwanguba","18274"
"2020-05-29","JO","Nuit","Local","Rwanguba","Rwanguba","Rwanguba","15799"
"2020-05-29","JO","Jour","Local","Rutshuru","Rwanguba","Rwanguba","360"
"2020-05-29","JO","Nuit","Local","Rutshuru","Rwanguba","Rwanguba","1580"
"2020-05-29","JO","Nuit","Local","Karisimbi","Rwanguba","Rwanguba","51"
"2020-05-29","JO","Nuit","Local","Minova","Rwanguba","Rwanguba","51"
"2020-05-29","JO","Jour","Local","Hors_Zone","Rutshuru","Rwanguba","360"
"2020-05-29","JO","Nuit","Local","Hors_Zone","Rutshuru","Rwanguba","51"
"2020-05-29","JO","Jour","Local","Binza","Rutshuru","Rwanguba","102"
"2020-05-29","JO","Jour","Local","Rwanguba","Rutshuru","Rwanguba","514"
"2020-05-29","JO","Nuit","Local","Rwanguba","Rutshuru","Rwanguba","154"
"2020-05-29","JO","Jour","Local","Rutshuru","Rutshuru","Rwanguba","3874"
"2020-05-29","JO","Nuit","Local","Rutshuru","Rutshuru","Rwanguba","1852"
"2020-05-29","JO","Jour","Local","Karisimbi","Rutshuru","Rwanguba","102"
"2020-05-29","JO","Nuit","Local","Karisimbi","Rutshuru","Rwanguba","51"
"2020-05-29","JO","Nuit","Local","Birambizo","Birambizo","Rwanguba","51"
"2020-05-29","JO","Jour","Local","Hors_Zone","Karisimbi","Rwanguba","51"
"2020-05-29","JO","Nuit","Local","Binza","Karisimbi","Rwanguba","51"
"2020-05-29","JO","Jour","Local","Rwanguba","Karisimbi","Rwanguba","308"
"2020-05-29","JO","Nuit","Local","Rwanguba","Karisimbi","Rwanguba","51"
"2020-05-29","JO","Jour","Local","Karisimbi","Karisimbi","Rwanguba","850"
"2020-05-29","JO","Nuit","Local","Karisimbi","Karisimbi","Rwanguba","695"
"2020-05-29","JO","Jour","Local","Kirotshe","Karisimbi","Rwanguba","102"
"2020-05-29","JO","Jour","Local","Kirotshe","Masisi","Rwanguba","51"
"2020-05-29","JO","Nuit","Local","Kirotshe","Masisi","Rwanguba","51"
"2020-05-29","JO","Jour","Local","Mweso","Mweso","Rwanguba","102"
"2020-05-29","JO","Nuit","Local","Mweso","Mweso","Rwanguba","102"
"2020-05-29","JO","Jour","Local","Mweso","Kirotshe","Rwanguba","51"
"2020-05-29","JO","Jour","Local","Kayna","Kayna","Rwanguba","51"
"2020-05-29","JO","Jour","Local","Hors_Zone","Kibirizi","Rwanguba","51"
"2020-05-29","JO","Jour","Local","Rwanguba","Kibirizi","Rwanguba","51"
"2020-05-29","JO","Jour","Local","Rutshuru","Kibirizi","Rwanguba","51"
"2020-05-29","JO","Jour","Local","Kibirizi","Kibirizi","Rwanguba","51"
"2020-05-29","JO","Jour","Local","Nyiragongo","Nyiragongo","Rwanguba","102"
"2020-05-29","JO","Jour","Local","Karisimbi","Idjwi","Rwanguba","51"
"2020-05-29","JO","Nuit","Local","Karisimbi","Idjwi","Rwanguba","51"
"2020-05-29","JO","Jour","Local","Idjwi","Idjwi","Rwanguba","51"
"2020-05-29","JO","Nuit","Local","Idjwi","Idjwi","Rwanguba","51"
"2020-05-29","JO","Jour","Local","Hors_Zone","Hors_Zone","Rutshuru","123777"
"2020-05-29","JO","Nuit","Local","Hors_Zone","Hors_Zone","Rutshuru","41497"
"2020-05-29","JO","Jour","Local","Oicha","Hors_Zone","Rutshuru","51"
"2020-05-29","JO","Jour","Local","Binza","Hors_Zone","Rutshuru","1235"
"2020-05-29","JO","Nuit","Local","Binza","Hors_Zone","Rutshuru","257"
"2020-05-29","JO","Jour","Local","Rwanguba","Hors_Zone","Rutshuru","875"
"2020-05-29","JO","Nuit","Local","Rwanguba","Hors_Zone","Rutshuru","308"
"2020-05-29","JO","Jour","Local","Rutshuru","Hors_Zone","Rutshuru","173671"
