"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-04-24","JO","Jour","Local","Binza Ozone","Barumbu","Barumbu","38"
"2020-04-24","JO","Nuit","Local","Binza Ozone","Barumbu","Barumbu","179"
"2020-04-24","JO","Jour","Local","Mont Ngafula II","Barumbu","Barumbu","25"
"2020-04-24","JO","Jour","Local","Nsele","Barumbu","Barumbu","475"
"2020-04-24","JO","Nuit","Local","Nsele","Barumbu","Barumbu","1247"
"2020-04-24","JO","Jour","Local","Kimbanseke","Barumbu","Barumbu","25"
"2020-04-24","JO","Nuit","Local","Kimbanseke","Barumbu","Barumbu","64"
"2020-04-24","JO","Jour","Local","Kokolo","Barumbu","Barumbu","102"
"2020-04-24","JO","Nuit","Local","Kokolo","Barumbu","Barumbu","167"
"2020-04-24","JO","Jour","Local","Maluku I","Barumbu","Barumbu","25"
"2020-04-24","JO","Nuit","Local","Maluku I","Barumbu","Barumbu","51"
"2020-04-24","JO","Jour","Local","Kingabwa","Barumbu","Barumbu","192"
"2020-04-24","JO","Nuit","Local","Kingabwa","Barumbu","Barumbu","642"
"2020-04-24","JO","Nuit","Local","Lubumbashi","Barumbu","Barumbu","35"
"2020-04-24","JO","Jour","Local","Gombe","Barumbu","Barumbu","437"
"2020-04-24","JO","Nuit","Local","Gombe","Barumbu","Barumbu","1833"
"2020-04-24","JO","Jour","Local","Masina II","Barumbu","Barumbu","64"
"2020-04-24","JO","Nuit","Local","Masina II","Barumbu","Barumbu","167"
"2020-04-24","JO","Jour","Local","Hors_Zone","Kinshasa","Barumbu","707"
"2020-04-24","JO","Nuit","Local","Hors_Zone","Kinshasa","Barumbu","282"
"2020-04-24","JO","Nuit","Local","Matete","Kinshasa","Barumbu","38"
"2020-04-24","JO","Jour","Local","Police","Kinshasa","Barumbu","38"
"2020-04-24","JO","Nuit","Local","Police","Kinshasa","Barumbu","51"
"2020-04-24","JO","Jour","Local","Barumbu","Kinshasa","Barumbu","4793"
"2020-04-24","JO","Nuit","Local","Barumbu","Kinshasa","Barumbu","1645"
"2020-04-24","JO","Jour","Local","Kinshasa","Kinshasa","Barumbu","7073"
"2020-04-24","JO","Nuit","Local","Kinshasa","Kinshasa","Barumbu","6330"
