"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-03-24","JO","Nuit","Local","Sona-Bata","Kisenso","Kisenso","99"
"2020-03-24","JO","Jour","Local","Nsele","Kisenso","Kisenso","310"
"2020-03-24","JO","Nuit","Local","Nsele","Kisenso","Kisenso","756"
"2020-03-24","JO","Jour","Local","Kimbanseke","Kisenso","Kisenso","831"
"2020-03-24","JO","Nuit","Local","Kimbanseke","Kisenso","Kisenso","1377"
"2020-03-24","JO","Jour","Local","Kokolo","Kisenso","Kisenso","24"
"2020-03-24","JO","Nuit","Local","Kokolo","Kisenso","Kisenso","124"
"2020-03-24","JO","Nuit","Local","Maluku I","Kisenso","Kisenso","111"
"2020-03-24","JO","Jour","Local","Kingabwa","Kisenso","Kisenso","483"
"2020-03-24","JO","Nuit","Local","Kingabwa","Kisenso","Kisenso","2295"
"2020-03-24","JO","Jour","Local","Gombe","Kisenso","Kisenso","1700"
"2020-03-24","JO","Nuit","Local","Gombe","Kisenso","Kisenso","4627"
"2020-03-24","JO","Jour","Local","Masina II","Kisenso","Kisenso","285"
"2020-03-24","JO","Nuit","Local","Masina II","Kisenso","Kisenso","806"
"2020-03-24","JO","Jour","Local","Kisenso","Police","Kisenso","37"
"2020-03-24","JO","Nuit","Local","Kisenso","Police","Kisenso","24"
"2020-03-24","JO","Jour","Local","Police","Police","Kisenso","161"
"2020-03-24","JO","Nuit","Local","Police","Police","Kisenso","49"
"2020-03-24","JO","Jour","Local","Hors_Zone","Barumbu","Kisenso","24"
"2020-03-24","JO","Nuit","Local","Hors_Zone","Barumbu","Kisenso","24"
"2020-03-24","JO","Jour","Local","Barumbu","Barumbu","Kisenso","124"
"2020-03-24","JO","Nuit","Local","Barumbu","Barumbu","Kisenso","49"
"2020-03-24","JO","Jour","Local","Hors_Zone","Kinshasa","Kisenso","24"
"2020-03-24","JO","Jour","Local","Kinshasa","Kinshasa","Kisenso","99"
"2020-03-24","JO","Nuit","Local","Kinshasa","Kinshasa","Kisenso","86"
"2020-03-24","JO","Nuit","Local","Gombe","Kinshasa","Kisenso","24"
"2020-03-24","JO","Jour","Local","Hors_Zone","Limete","Kisenso","37"
"2020-03-24","JO","Jour","Local","Ndjili","Limete","Kisenso","24"
"2020-03-24","JO","Jour","Local","Kisenso","Limete","Kisenso","124"
"2020-03-24","JO","Nuit","Local","Kisenso","Limete","Kisenso","37"
"2020-03-24","JO","Jour","Local","Limete","Limete","Kisenso","297"
"2020-03-24","JO","Nuit","Local","Limete","Limete","Kisenso","173"
"2020-03-24","JO","Jour","Local","Kalamu I","Limete","Kisenso","24"
"2020-03-24","JO","Jour","Local","Hors_Zone","Kalamu II","Kisenso","49"
"2020-03-24","JO","Jour","Local","Kisenso","Kalamu II","Kisenso","49"
"2020-03-24","JO","Jour","Local","Kalamu II","Kalamu II","Kisenso","148"
"2020-03-24","JO","Nuit","Local","Kalamu II","Kalamu II","Kisenso","111"
