"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-06-10","JO","Nuit","Local","Kilwa","Kilwa","Lubumbashi","83"
"2020-06-10","JO","Jour","Local","Lubumbashi","Kilwa","Lubumbashi","83"
"2020-06-10","JO","Nuit","Local","Lubumbashi","Kilwa","Lubumbashi","83"
"2020-06-10","JO","Jour","Local","Hors_Zone","Kapolowe","Lubumbashi","913"
"2020-06-10","JO","Nuit","Local","Hors_Zone","Kapolowe","Lubumbashi","415"
"2020-06-10","JO","Jour","Local","Kapolowe","Kapolowe","Lubumbashi","11554"
"2020-06-10","JO","Nuit","Local","Kapolowe","Kapolowe","Lubumbashi","6700"
"2020-06-10","JO","Jour","Local","Lualaba","Kapolowe","Lubumbashi","41"
"2020-06-10","JO","Jour","Local","Likasi","Kapolowe","Lubumbashi","456"
"2020-06-10","JO","Nuit","Local","Likasi","Kapolowe","Lubumbashi","249"
"2020-06-10","JO","Jour","Local","Lubumbashi","Kapolowe","Lubumbashi","1536"
"2020-06-10","JO","Nuit","Local","Lubumbashi","Kapolowe","Lubumbashi","872"
"2020-06-10","JO","Jour","Local","Kipushi","Kapolowe","Lubumbashi","83"
"2020-06-10","JO","Nuit","Local","Kipushi","Kapolowe","Lubumbashi","41"
"2020-06-10","JO","Jour","Local","Manika","Kapolowe","Lubumbashi","290"
"2020-06-10","JO","Nuit","Local","Manika","Kapolowe","Lubumbashi","41"
"2020-06-10","JO","Jour","Local","Hors_Zone","Kashobwe","Lubumbashi","83"
"2020-06-10","JO","Jour","Local","Kashobwe","Kashobwe","Lubumbashi","664"
"2020-06-10","JO","Nuit","Local","Kashobwe","Kashobwe","Lubumbashi","539"
"2020-06-10","JO","Jour","Local","Lubumbashi","Kashobwe","Lubumbashi","207"
"2020-06-10","JO","Nuit","Local","Lubumbashi","Kashobwe","Lubumbashi","41"
"2020-06-10","JO","Jour","Local","Hors_Zone","Kampemba","Lubumbashi","332"
"2020-06-10","JO","Nuit","Local","Hors_Zone","Kampemba","Lubumbashi","166"
"2020-06-10","JO","Jour","Local","Tshamilemba","Kampemba","Lubumbashi","415"
"2020-06-10","JO","Nuit","Local","Tshamilemba","Kampemba","Lubumbashi","124"
"2020-06-10","JO","Jour","Local","Kampemba","Kampemba","Lubumbashi","3628"
"2020-06-10","JO","Nuit","Local","Kampemba","Kampemba","Lubumbashi","2008"
"2020-06-10","JO","Jour","Local","Lualaba","Kampemba","Lubumbashi","41"
"2020-06-10","JO","Jour","Local","Lubumbashi","Kampemba","Lubumbashi","9865"
"2020-06-10","JO","Nuit","Local","Lubumbashi","Kampemba","Lubumbashi","3464"
"2020-06-10","JO","Jour","Local","Kipushi","Kampemba","Lubumbashi","124"
"2020-06-10","JO","Nuit","Local","Kipushi","Kampemba","Lubumbashi","41"
"2020-06-10","JO","Jour","Local","Hors_Zone","Rwashi","Lubumbashi","913"
"2020-06-10","JO","Nuit","Local","Hors_Zone","Rwashi","Lubumbashi","539"
"2020-06-10","JO","Jour","Local","Tshamilemba","Rwashi","Lubumbashi","581"
"2020-06-10","JO","Nuit","Local","Tshamilemba","Rwashi","Lubumbashi","166"
"2020-06-10","JO","Jour","Local","Kapolowe","Rwashi","Lubumbashi","41"
"2020-06-10","JO","Nuit","Local","Kampemba","Rwashi","Lubumbashi","41"
"2020-06-10","JO","Jour","Local","Rwashi","Rwashi","Lubumbashi","20675"
"2020-06-10","JO","Nuit","Local","Rwashi","Rwashi","Lubumbashi","13764"
"2020-06-10","JO","Nuit","Local","Lualaba","Rwashi","Lubumbashi","41"
"2020-06-10","JO","Jour","Local","Likasi","Rwashi","Lubumbashi","41"
"2020-06-10","JO","Jour","Local","Lubumbashi","Rwashi","Lubumbashi","15447"
"2020-06-10","JO","Nuit","Local","Lubumbashi","Rwashi","Lubumbashi","4610"
"2020-06-10","JO","Jour","Local","Kipushi","Rwashi","Lubumbashi","581"
"2020-06-10","JO","Nuit","Local","Kipushi","Rwashi","Lubumbashi","249"
"2020-06-10","JO","Jour","Local","Hors_Zone","Lualaba","Lubumbashi","1121"
"2020-06-10","JO","Nuit","Local","Hors_Zone","Lualaba","Lubumbashi","581"
"2020-06-10","JO","Nuit","Local","Tshamilemba","Lualaba","Lubumbashi","41"
"2020-06-10","JO","Jour","Local","Kapolowe","Lualaba","Lubumbashi","41"
"2020-06-10","JO","Jour","Local","Lualaba","Lualaba","Lubumbashi","32295"
"2020-06-10","JO","Nuit","Local","Lualaba","Lualaba","Lubumbashi","24900"
"2020-06-10","JO","Jour","Local","Lubudi","Lualaba","Lubumbashi","41"
"2020-06-10","JO","Jour","Local","Fungurume","Lualaba","Lubumbashi","498"
"2020-06-10","JO","Nuit","Local","Fungurume","Lualaba","Lubumbashi","581"
"2020-06-10","JO","Jour","Local","Likasi","Lualaba","Lubumbashi","41"
"2020-06-10","JO","Nuit","Local","Likasi","Lualaba","Lubumbashi","41"
"2020-06-10","JO","Jour","Local","Lubumbashi","Lualaba","Lubumbashi","2402"
"2020-06-10","JO","Nuit","Local","Lubumbashi","Lualaba","Lubumbashi","1529"
"2020-06-10","JO","Jour","Local","Dilala","Lualaba","Lubumbashi","166"
"2020-06-10","JO","Nuit","Local","Dilala","Lualaba","Lubumbashi","166"
"2020-06-10","JO","Jour","Local","Kafakumba","Kafakumba","Lubumbashi","41"
