"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-03-07","WE","Jour","Local","Mont Ngafula I","Mont Ngafula I","Kalamu I","611"
"2020-03-07","WE","Nuit","Local","Mont Ngafula I","Mont Ngafula I","Kalamu I","297"
"2020-03-07","WE","Jour","Local","Limete","Mont Ngafula I","Kalamu I","29"
"2020-03-07","WE","Jour","Local","Kalamu I","Mont Ngafula I","Kalamu I","148"
"2020-03-07","WE","Jour","Local","Mont Ngafula II","Mont Ngafula I","Kalamu I","29"
"2020-03-07","WE","Jour","Local","Hors_Zone","Kikimi","Kalamu I","119"
"2020-03-07","WE","Nuit","Local","Hors_Zone","Kikimi","Kalamu I","29"
"2020-03-07","WE","Jour","Local","Kikimi","Kikimi","Kalamu I","223"
"2020-03-07","WE","Nuit","Local","Kikimi","Kikimi","Kalamu I","59"
"2020-03-07","WE","Jour","Local","Kalamu I","Kikimi","Kalamu I","148"
"2020-03-07","WE","Jour","Local","Hors_Zone","Lemba","Kalamu I","402"
"2020-03-07","WE","Nuit","Local","Hors_Zone","Lemba","Kalamu I","223"
"2020-03-07","WE","Jour","Local","Lemba","Lemba","Kalamu I","4544"
"2020-03-07","WE","Nuit","Local","Lemba","Lemba","Kalamu I","2577"
"2020-03-07","WE","Jour","Local","Matete","Lemba","Kalamu I","29"
"2020-03-07","WE","Nuit","Local","Kisenso","Lemba","Kalamu I","29"
"2020-03-07","WE","Nuit","Local","Barumbu","Lemba","Kalamu I","29"
"2020-03-07","WE","Nuit","Local","Kinshasa","Lemba","Kalamu I","29"
"2020-03-07","WE","Jour","Local","Limete","Lemba","Kalamu I","1279"
"2020-03-07","WE","Nuit","Local","Limete","Lemba","Kalamu I","74"
"2020-03-07","WE","Jour","Local","Kalamu II","Lemba","Kalamu I","44"
"2020-03-07","WE","Jour","Local","Kalamu I","Lemba","Kalamu I","1101"
"2020-03-07","WE","Nuit","Local","Kalamu I","Lemba","Kalamu I","350"
"2020-03-07","WE","Jour","Local","Makala","Lemba","Kalamu I","104"
"2020-03-07","WE","Nuit","Local","Makala","Lemba","Kalamu I","59"
"2020-03-07","WE","Jour","Local","Kasa-Vubu","Lemba","Kalamu I","29"
"2020-03-07","WE","Nuit","Local","Kasa-Vubu","Lemba","Kalamu I","29"
"2020-03-07","WE","Jour","Local","Ngiri-Ngiri","Lemba","Kalamu I","89"
"2020-03-07","WE","Jour","Local","Nsele","Lemba","Kalamu I","44"
"2020-03-07","WE","Nuit","Local","Kingabwa","Lemba","Kalamu I","29"
"2020-03-07","WE","Jour","Local","Gombe","Lemba","Kalamu I","89"
"2020-03-07","WE","Nuit","Local","Gombe","Lemba","Kalamu I","119"
"2020-03-07","WE","Jour","Local","Hors_Zone","Matete","Kalamu I","44"
"2020-03-07","WE","Nuit","Local","Hors_Zone","Matete","Kalamu I","29"
"2020-03-07","WE","Jour","Local","Matete","Matete","Kalamu I","506"
"2020-03-07","WE","Nuit","Local","Matete","Matete","Kalamu I","223"
"2020-03-07","WE","Jour","Local","Limete","Matete","Kalamu I","29"
"2020-03-07","WE","Jour","Local","Kalamu I","Matete","Kalamu I","223"
"2020-03-07","WE","Nuit","Local","Kalamu I","Matete","Kalamu I","59"
"2020-03-07","WE","Nuit","Local","Nsele","Matete","Kalamu I","29"
"2020-03-07","WE","Jour","Local","Gombe","Matete","Kalamu I","29"
"2020-03-07","WE","Nuit","Local","Gombe","Matete","Kalamu I","29"
"2020-03-07","WE","Jour","Local","Hors_Zone","Kisenso","Kalamu I","1137"
"2020-03-07","WE","Jour","Local","Matete","Kisenso","Kalamu I","29"
"2020-03-07","WE","Jour","Local","Kisenso","Kisenso","Kalamu I","462"
"2020-03-07","WE","Nuit","Local","Kisenso","Kisenso","Kalamu I","120"
"2020-03-07","WE","Jour","Local","Kalamu I","Kisenso","Kalamu I","104"
"2020-03-07","WE","Jour","Local","Hors_Zone","Police","Kalamu I","29"
"2020-03-07","WE","Nuit","Local","Hors_Zone","Police","Kalamu I","29"
"2020-03-07","WE","Jour","Local","Police","Police","Kalamu I","268"
"2020-03-07","WE","Nuit","Local","Police","Police","Kalamu I","104"
"2020-03-07","WE","Jour","Local","Kinshasa","Police","Kalamu I","74"
"2020-03-07","WE","Nuit","Local","Kinshasa","Police","Kalamu I","29"
"2020-03-07","WE","Jour","Local","Kalamu I","Police","Kalamu I","119"
"2020-03-07","WE","Jour","Local","Gombe","Police","Kalamu I","29"
"2020-03-07","WE","Jour","Local","Hors_Zone","Barumbu","Kalamu I","44"
"2020-03-07","WE","Nuit","Local","Hors_Zone","Barumbu","Kalamu I","29"
"2020-03-07","WE","Jour","Local","Barumbu","Barumbu","Kalamu I","417"
"2020-03-07","WE","Nuit","Local","Barumbu","Barumbu","Kalamu I","208"
"2020-03-07","WE","Jour","Local","Kinshasa","Barumbu","Kalamu I","29"
"2020-03-07","WE","Nuit","Local","Kinshasa","Barumbu","Kalamu I","29"
"2020-03-07","WE","Jour","Local","Kalamu I","Barumbu","Kalamu I","134"
"2020-03-07","WE","Nuit","Local","Kalamu I","Barumbu","Kalamu I","74"
"2020-03-07","WE","Jour","Local","Gombe","Barumbu","Kalamu I","29"
"2020-03-07","WE","Jour","Local","Hors_Zone","Kinshasa","Kalamu I","74"
"2020-03-07","WE","Jour","Local","Kinshasa","Kinshasa","Kalamu I","1509"
"2020-03-07","WE","Nuit","Local","Kinshasa","Kinshasa","Kalamu I","238"
"2020-03-07","WE","Jour","Local","Kalamu I","Kinshasa","Kalamu I","297"
"2020-03-07","WE","Nuit","Local","Kalamu I","Kinshasa","Kalamu I","104"
"2020-03-07","WE","Jour","Local","Hors_Zone","Limete","Kalamu I","595"
"2020-03-07","WE","Nuit","Local","Hors_Zone","Limete","Kalamu I","446"
"2020-03-07","WE","Nuit","Local","Mont Ngafula I","Limete","Kalamu I","29"
"2020-03-07","WE","Jour","Local","Lemba","Limete","Kalamu I","134"
"2020-03-07","WE","Nuit","Local","Lemba","Limete","Kalamu I","163"
"2020-03-07","WE","Nuit","Local","Barumbu","Limete","Kalamu I","74"
"2020-03-07","WE","Jour","Local","Kinshasa","Limete","Kalamu I","29"
"2020-03-07","WE","Nuit","Local","Kinshasa","Limete","Kalamu I","44"
"2020-03-07","WE","Jour","Local","Limete","Limete","Kalamu I","6324"
"2020-03-07","WE","Nuit","Local","Limete","Limete","Kalamu I","5616"
"2020-03-07","WE","Jour","Local","Kalamu II","Limete","Kalamu I","238"
"2020-03-07","WE","Nuit","Local","Kalamu II","Limete","Kalamu I","148"
"2020-03-07","WE","Jour","Local","Kalamu I","Limete","Kalamu I","3822"
"2020-03-07","WE","Nuit","Local","Kalamu I","Limete","Kalamu I","1206"
"2020-03-07","WE","Jour","Local","Kasa-Vubu","Limete","Kalamu I","44"
"2020-03-07","WE","Jour","Local","Binza Meteo","Limete","Kalamu I","44"
"2020-03-07","WE","Jour","Local","Binza Ozone","Limete","Kalamu I","29"
"2020-03-07","WE","Jour","Local","Nsele","Limete","Kalamu I","44"
"2020-03-07","WE","Nuit","Local","Nsele","Limete","Kalamu I","44"
"2020-03-07","WE","Jour","Local","Kingabwa","Limete","Kalamu I","44"
"2020-03-07","WE","Nuit","Local","Kingabwa","Limete","Kalamu I","29"
"2020-03-07","WE","Jour","Local","Gombe","Limete","Kalamu I","387"
"2020-03-07","WE","Nuit","Local","Gombe","Limete","Kalamu I","283"
"2020-03-07","WE","Jour","Local","Hors_Zone","Kalamu II","Kalamu I","238"
"2020-03-07","WE","Nuit","Local","Hors_Zone","Kalamu II","Kalamu I","178"
"2020-03-07","WE","Nuit","Local","Ndjili","Kalamu II","Kalamu I","29"
"2020-03-07","WE","Nuit","Local","Lemba","Kalamu II","Kalamu I","29"
"2020-03-07","WE","Nuit","Local","Barumbu","Kalamu II","Kalamu I","44"
"2020-03-07","WE","Nuit","Local","Kinshasa","Kalamu II","Kalamu I","29"
"2020-03-07","WE","Jour","Local","Limete","Kalamu II","Kalamu I","282"
"2020-03-07","WE","Nuit","Local","Limete","Kalamu II","Kalamu I","223"
"2020-03-07","WE","Jour","Local","Kalamu II","Kalamu II","Kalamu I","3396"
"2020-03-07","WE","Nuit","Local","Kalamu II","Kalamu II","Kalamu I","3004"
"2020-03-07","WE","Jour","Local","Kalamu I","Kalamu II","Kalamu I","1892"
"2020-03-07","WE","Nuit","Local","Kalamu I","Kalamu II","Kalamu I","670"
"2020-03-07","WE","Jour","Local","Bumbu","Kalamu II","Kalamu I","29"
"2020-03-07","WE","Jour","Local","Kasa-Vubu","Kalamu II","Kalamu I","44"
"2020-03-07","WE","Nuit","Local","Kasa-Vubu","Kalamu II","Kalamu I","134"
"2020-03-07","WE","Jour","Local","Ngiri-Ngiri","Kalamu II","Kalamu I","29"
"2020-03-07","WE","Nuit","Local","Binza Meteo","Kalamu II","Kalamu I","29"
"2020-03-07","WE","Nuit","Local","Kokolo","Kalamu II","Kalamu I","29"
"2020-03-07","WE","Jour","Local","Kingabwa","Kalamu II","Kalamu I","29"
"2020-03-07","WE","Jour","Local","Gombe","Kalamu II","Kalamu I","148"
"2020-03-07","WE","Nuit","Local","Gombe","Kalamu II","Kalamu I","193"
"2020-03-07","WE","Jour","Local","Hors_Zone","Kalamu I","Kalamu I","9150"
"2020-03-07","WE","Nuit","Local","Hors_Zone","Kalamu I","Kalamu I","10993"
"2020-03-07","WE","Jour","Local","Ndjili","Kalamu I","Kalamu I","74"
"2020-03-07","WE","Nuit","Local","Ndjili","Kalamu I","Kalamu I","208"
"2020-03-07","WE","Jour","Local","Mont Ngafula I","Kalamu I","Kalamu I","119"
"2020-03-07","WE","Nuit","Local","Mont Ngafula I","Kalamu I","Kalamu I","223"
"2020-03-07","WE","Nuit","Local","Kikimi","Kalamu I","Kalamu I","29"
"2020-03-07","WE","Jour","Local","Lemba","Kalamu I","Kalamu I","685"
"2020-03-07","WE","Nuit","Local","Lemba","Kalamu I","Kalamu I","1444"
"2020-03-07","WE","Jour","Local","Matete","Kalamu I","Kalamu I","119"
"2020-03-07","WE","Nuit","Local","Matete","Kalamu I","Kalamu I","312"
"2020-03-07","WE","Nuit","Local","Kisenso","Kalamu I","Kalamu I","59"
"2020-03-07","WE","Jour","Local","Police","Kalamu I","Kalamu I","223"
"2020-03-07","WE","Nuit","Local","Police","Kalamu I","Kalamu I","670"
"2020-03-07","WE","Jour","Local","Barumbu","Kalamu I","Kalamu I","178"
"2020-03-07","WE","Nuit","Local","Barumbu","Kalamu I","Kalamu I","699"
"2020-03-07","WE","Jour","Local","Kinshasa","Kalamu I","Kalamu I","467"
"2020-03-07","WE","Nuit","Local","Kinshasa","Kalamu I","Kalamu I","1703"
"2020-03-07","WE","Jour","Local","Limete","Kalamu I","Kalamu I","2115"
"2020-03-07","WE","Nuit","Local","Limete","Kalamu I","Kalamu I","5408"
