"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-04-21","JO","Nuit","Local","Gemena","Gemena","Gemena","149783"
"2020-04-21","JO","Jour","Local","Tandala","Gemena","Gemena","535"
"2020-04-21","JO","Nuit","Local","Tandala","Gemena","Gemena","2140"
"2020-04-21","JO","Jour","Local","Zongo","Zongo","Gemena","3210"
"2020-04-21","JO","Nuit","Local","Zongo","Zongo","Gemena","1605"
"2020-04-21","JO","Jour","Local","Hors_Zone","Tandala","Gemena","2140"
"2020-04-21","JO","Jour","Local","Gemena","Tandala","Gemena","6956"
"2020-04-21","JO","Nuit","Local","Gemena","Tandala","Gemena","1070"
"2020-04-21","JO","Jour","Local","Tandala","Tandala","Gemena","11237"
"2020-04-21","JO","Nuit","Local","Tandala","Tandala","Gemena","6956"
"2020-04-21","JO","Jour","Local","Hors_Zone","Gbadolite","Gemena","535"
"2020-04-21","JO","Jour","Local","Hors_Zone","Hors_Zone","Ndage","24954"
"2020-04-21","JO","Nuit","Local","Hors_Zone","Hors_Zone","Ndage","15019"
"2020-04-21","JO","Jour","Local","Ndage","Hors_Zone","Ndage","12412"
"2020-04-21","JO","Nuit","Local","Ndage","Hors_Zone","Ndage","5886"
"2020-04-21","JO","Jour","Local","Hors_Zone","Pimu","Ndage","535"
"2020-04-21","JO","Jour","Local","Binga","Binga","Ndage","535"
"2020-04-21","JO","Nuit","Local","Binga","Binga","Ndage","535"
"2020-04-21","JO","Jour","Local","Ndage","Binga","Ndage","1070"
"2020-04-21","JO","Nuit","Local","Lisala","Binga","Ndage","535"
"2020-04-21","JO","Jour","Local","Hors_Zone","Ndage","Ndage","1646"
"2020-04-21","JO","Nuit","Local","Hors_Zone","Ndage","Ndage","2716"
"2020-04-21","JO","Jour","Local","Binga","Ndage","Ndage","535"
"2020-04-21","JO","Nuit","Local","Binga","Ndage","Ndage","535"
"2020-04-21","JO","Jour","Local","Ndage","Ndage","Ndage","22487"
"2020-04-21","JO","Nuit","Local","Ndage","Ndage","Ndage","20347"
"2020-04-21","JO","Nuit","Local","Lisala","Ndage","Ndage","2140"
"2020-04-21","JO","Jour","Local","Hors_Zone","Hors_Zone","Kokolo","57973"
"2020-04-21","JO","Nuit","Local","Hors_Zone","Hors_Zone","Kokolo","28450"
"2020-04-21","JO","Jour","Local","Ndjili","Hors_Zone","Kokolo","25"
"2020-04-21","JO","Nuit","Local","Ndjili","Hors_Zone","Kokolo","63"
"2020-04-21","JO","Jour","Local","Mont Ngafula I","Hors_Zone","Kokolo","63"
"2020-04-21","JO","Nuit","Local","Mont Ngafula I","Hors_Zone","Kokolo","63"
"2020-04-21","JO","Jour","Local","Kikimi","Hors_Zone","Kokolo","25"
"2020-04-21","JO","Jour","Local","Lemba","Hors_Zone","Kokolo","242"
"2020-04-21","JO","Nuit","Local","Lemba","Hors_Zone","Kokolo","102"
"2020-04-21","JO","Jour","Local","Matete","Hors_Zone","Kokolo","25"
"2020-04-21","JO","Jour","Local","Kisenso","Hors_Zone","Kokolo","25"
"2020-04-21","JO","Jour","Local","Police","Hors_Zone","Kokolo","267"
"2020-04-21","JO","Nuit","Local","Police","Hors_Zone","Kokolo","165"
"2020-04-21","JO","Jour","Local","Barumbu","Hors_Zone","Kokolo","76"
"2020-04-21","JO","Nuit","Local","Barumbu","Hors_Zone","Kokolo","63"
"2020-04-21","JO","Jour","Local","Kinshasa","Hors_Zone","Kokolo","102"
"2020-04-21","JO","Nuit","Local","Kinshasa","Hors_Zone","Kokolo","140"
"2020-04-21","JO","Jour","Local","Limete","Hors_Zone","Kokolo","215"
"2020-04-21","JO","Nuit","Local","Limete","Hors_Zone","Kokolo","165"
"2020-04-21","JO","Jour","Local","Kalamu II","Hors_Zone","Kokolo","165"
"2020-04-21","JO","Nuit","Local","Kalamu II","Hors_Zone","Kokolo","114"
"2020-04-21","JO","Jour","Local","Kalamu I","Hors_Zone","Kokolo","140"
"2020-04-21","JO","Nuit","Local","Kalamu I","Hors_Zone","Kokolo","140"
"2020-04-21","JO","Jour","Local","Bumbu","Hors_Zone","Kokolo","630"
"2020-04-21","JO","Nuit","Local","Bumbu","Hors_Zone","Kokolo","306"
"2020-04-21","JO","Jour","Local","Makala","Hors_Zone","Kokolo","76"
"2020-04-21","JO","Nuit","Local","Makala","Hors_Zone","Kokolo","25"
"2020-04-21","JO","Jour","Local","Selembao","Hors_Zone","Kokolo","510"
"2020-04-21","JO","Nuit","Local","Selembao","Hors_Zone","Kokolo","216"
"2020-04-21","JO","Jour","Local","Masina I","Hors_Zone","Kokolo","25"
"2020-04-21","JO","Jour","Local","Kintambo","Hors_Zone","Kokolo","1145"
"2020-04-21","JO","Nuit","Local","Kintambo","Hors_Zone","Kokolo","676"
"2020-04-21","JO","Jour","Local","Kasa-Vubu","Hors_Zone","Kokolo","331"
"2020-04-21","JO","Nuit","Local","Kasa-Vubu","Hors_Zone","Kokolo","216"
"2020-04-21","JO","Jour","Local","Ngiri-Ngiri","Hors_Zone","Kokolo","1782"
"2020-04-21","JO","Nuit","Local","Ngiri-Ngiri","Hors_Zone","Kokolo","433"
"2020-04-21","JO","Jour","Local","Binza Meteo","Hors_Zone","Kokolo","2144"
"2020-04-21","JO","Nuit","Local","Binza Meteo","Hors_Zone","Kokolo","803"
"2020-04-21","JO","Jour","Local","Binza Ozone","Hors_Zone","Kokolo","316"
"2020-04-21","JO","Nuit","Local","Binza Ozone","Hors_Zone","Kokolo","165"
"2020-04-21","JO","Jour","Local","Mont Ngafula II","Hors_Zone","Kokolo","114"
"2020-04-21","JO","Nuit","Local","Mont Ngafula II","Hors_Zone","Kokolo","38"
"2020-04-21","JO","Jour","Local","Nsele","Hors_Zone","Kokolo","1106"
"2020-04-21","JO","Nuit","Local","Nsele","Hors_Zone","Kokolo","89"
"2020-04-21","JO","Jour","Local","Kimbanseke","Hors_Zone","Kokolo","102"
"2020-04-21","JO","Nuit","Local","Kimbanseke","Hors_Zone","Kokolo","51"
"2020-04-21","JO","Jour","Local","Kokolo","Hors_Zone","Kokolo","33100"
"2020-04-21","JO","Nuit","Local","Kokolo","Hors_Zone","Kokolo","9919"
"2020-04-21","JO","Jour","Local","Kimpese","Hors_Zone","Kokolo","535"
"2020-04-21","JO","Nuit","Local","Kimpese","Hors_Zone","Kokolo","535"
"2020-04-21","JO","Jour","Local","Maluku I","Hors_Zone","Kokolo","38"
"2020-04-21","JO","Nuit","Local","Maluku I","Hors_Zone","Kokolo","25"
"2020-04-21","JO","Nuit","Local","Lisala","Hors_Zone","Kokolo","535"
"2020-04-21","JO","Jour","Local","Kingabwa","Hors_Zone","Kokolo","89"
"2020-04-21","JO","Nuit","Local","Kingabwa","Hors_Zone","Kokolo","51"
"2020-04-21","JO","Jour","Local","Gombe","Hors_Zone","Kokolo","372"
"2020-04-21","JO","Nuit","Local","Gombe","Hors_Zone","Kokolo","334"
"2020-04-21","JO","Jour","Local","Masina II","Hors_Zone","Kokolo","76"
"2020-04-21","JO","Jour","Local","Diulu","Diulu","Kokolo","41"
"2020-04-21","JO","Nuit","Local","Boko-Kivulu","Boko-Kivulu","Kokolo","58"
"2020-04-21","JO","Jour","Local","Kwilu-Ngongo","Kwilu-Ngongo","Kokolo","43"
"2020-04-21","JO","Jour","Local","Matadi","Matadi","Kokolo","101"
"2020-04-21","JO","Jour","Local","Hors_Zone","Ndjili","Kokolo","63"
"2020-04-21","JO","Jour","Local","Ndjili","Ndjili","Kokolo","319"
"2020-04-21","JO","Nuit","Local","Ndjili","Ndjili","Kokolo","153"
"2020-04-21","JO","Jour","Local","Matete","Ndjili","Kokolo","25"
"2020-04-21","JO","Jour","Local","Kokolo","Ndjili","Kokolo","165"
"2020-04-21","JO","Jour","Local","Hors_Zone","Mont Ngafula I","Kokolo","102"
"2020-04-21","JO","Jour","Local","Mont Ngafula I","Mont Ngafula I","Kokolo","668"
"2020-04-21","JO","Nuit","Local","Mont Ngafula I","Mont Ngafula I","Kokolo","280"
"2020-04-21","JO","Jour","Local","Kasa-Vubu","Mont Ngafula I","Kokolo","25"
"2020-04-21","JO","Jour","Local","Kokolo","Mont Ngafula I","Kokolo","165"
"2020-04-21","JO","Nuit","Local","Kokolo","Mont Ngafula I","Kokolo","38"
"2020-04-21","JO","Jour","Local","Hors_Zone","Kikimi","Kokolo","89"
"2020-04-21","JO","Jour","Local","Kikimi","Kikimi","Kokolo","229"
"2020-04-21","JO","Nuit","Local","Kikimi","Kikimi","Kokolo","102"
"2020-04-21","JO","Jour","Local","Kokolo","Kikimi","Kokolo","76"
"2020-04-21","JO","Jour","Local","Hors_Zone","Lemba","Kokolo","153"
"2020-04-21","JO","Jour","Local","Lemba","Lemba","Kokolo","1071"
"2020-04-21","JO","Nuit","Local","Lemba","Lemba","Kokolo","319"
"2020-04-21","JO","Jour","Local","Limete","Lemba","Kokolo","38"
"2020-04-21","JO","Jour","Local","Makala","Lemba","Kokolo","25"
"2020-04-21","JO","Nuit","Local","Kasa-Vubu","Lemba","Kokolo","25"
"2020-04-21","JO","Jour","Local","Kokolo","Lemba","Kokolo","421"
"2020-04-21","JO","Nuit","Local","Kokolo","Lemba","Kokolo","25"
"2020-04-21","JO","Jour","Local","Hors_Zone","Matete","Kokolo","38"
"2020-04-21","JO","Jour","Local","Matete","Matete","Kokolo","446"
"2020-04-21","JO","Nuit","Local","Matete","Matete","Kokolo","127"
"2020-04-21","JO","Jour","Local","Kokolo","Matete","Kokolo","229"
"2020-04-21","JO","Nuit","Local","Kokolo","Matete","Kokolo","63"
"2020-04-21","JO","Jour","Local","Hors_Zone","Kisenso","Kokolo","63"
"2020-04-21","JO","Nuit","Local","Lemba","Kisenso","Kokolo","25"
"2020-04-21","JO","Jour","Local","Kisenso","Kisenso","Kokolo","267"
"2020-04-21","JO","Nuit","Local","Kisenso","Kisenso","Kokolo","38"
"2020-04-21","JO","Jour","Local","Kokolo","Kisenso","Kokolo","140"
"2020-04-21","JO","Jour","Local","Hors_Zone","Police","Kokolo","153"
"2020-04-21","JO","Nuit","Local","Hors_Zone","Police","Kokolo","63"
"2020-04-21","JO","Jour","Local","Police","Police","Kokolo","1671"
"2020-04-21","JO","Nuit","Local","Police","Police","Kokolo","1454"
"2020-04-21","JO","Nuit","Local","Kinshasa","Police","Kokolo","25"
"2020-04-21","JO","Nuit","Local","Limete","Police","Kokolo","25"
"2020-04-21","JO","Nuit","Local","Kasa-Vubu","Police","Kokolo","25"
"2020-04-21","JO","Jour","Local","Kokolo","Police","Kokolo","783"
"2020-04-21","JO","Nuit","Local","Kokolo","Police","Kokolo","382"
"2020-04-21","JO","Jour","Local","Gombe","Police","Kokolo","25"
"2020-04-21","JO","Jour","Local","Hors_Zone","Barumbu","Kokolo","63"
"2020-04-21","JO","Nuit","Local","Hors_Zone","Barumbu","Kokolo","25"
"2020-04-21","JO","Jour","Local","Barumbu","Barumbu","Kokolo","408"
"2020-04-21","JO","Nuit","Local","Barumbu","Barumbu","Kokolo","191"
"2020-04-21","JO","Jour","Local","Kinshasa","Barumbu","Kokolo","38"
"2020-04-21","JO","Nuit","Local","Kinshasa","Barumbu","Kokolo","38"
"2020-04-21","JO","Jour","Local","Kokolo","Barumbu","Kokolo","140"
"2020-04-21","JO","Nuit","Local","Kokolo","Barumbu","Kokolo","25"
"2020-04-21","JO","Jour","Local","Gombe","Barumbu","Kokolo","25"
"2020-04-21","JO","Jour","Local","Hors_Zone","Kinshasa","Kokolo","76"
"2020-04-21","JO","Nuit","Local","Hors_Zone","Kinshasa","Kokolo","25"
"2020-04-21","JO","Jour","Local","Police","Kinshasa","Kokolo","38"
"2020-04-21","JO","Jour","Local","Barumbu","Kinshasa","Kokolo","25"
"2020-04-21","JO","Jour","Local","Kinshasa","Kinshasa","Kokolo","740"
"2020-04-21","JO","Nuit","Local","Kinshasa","Kinshasa","Kokolo","306"
"2020-04-21","JO","Jour","Local","Kokolo","Kinshasa","Kokolo","319"
"2020-04-21","JO","Nuit","Local","Kokolo","Kinshasa","Kokolo","76"
"2020-04-21","JO","Jour","Local","Hors_Zone","Limete","Kokolo","138"
"2020-04-21","JO","Jour","Local","Limete","Limete","Kokolo","1364"
"2020-04-21","JO","Nuit","Local","Limete","Limete","Kokolo","446"
"2020-04-21","JO","Jour","Local","Kalamu II","Limete","Kokolo","25"
"2020-04-21","JO","Jour","Local","Kalamu I","Limete","Kokolo","25"
"2020-04-21","JO","Nuit","Local","Kintambo","Limete","Kokolo","25"
"2020-04-21","JO","Jour","Local","Kokolo","Limete","Kokolo","395"
"2020-04-21","JO","Nuit","Local","Kokolo","Limete","Kokolo","51"
"2020-04-21","JO","Jour","Local","Hors_Zone","Kalamu II","Kokolo","25"
"2020-04-21","JO","Nuit","Local","Hors_Zone","Kalamu II","Kokolo","38"
"2020-04-21","JO","Jour","Local","Kalamu II","Kalamu II","Kokolo","548"
"2020-04-21","JO","Nuit","Local","Kalamu II","Kalamu II","Kokolo","306"
"2020-04-21","JO","Jour","Local","Kalamu I","Kalamu II","Kokolo","38"
"2020-04-21","JO","Jour","Local","Kasa-Vubu","Kalamu II","Kokolo","25"
"2020-04-21","JO","Nuit","Local","Kasa-Vubu","Kalamu II","Kokolo","25"
"2020-04-21","JO","Jour","Local","Kokolo","Kalamu II","Kokolo","421"
"2020-04-21","JO","Nuit","Local","Kokolo","Kalamu II","Kokolo","63"
"2020-04-21","JO","Jour","Local","Hors_Zone","Kalamu I","Kokolo","51"
"2020-04-21","JO","Jour","Local","Limete","Kalamu I","Kokolo","25"
"2020-04-21","JO","Nuit","Local","Limete","Kalamu I","Kokolo","25"
"2020-04-21","JO","Jour","Local","Kalamu II","Kalamu I","Kokolo","25"
"2020-04-21","JO","Jour","Local","Kalamu I","Kalamu I","Kokolo","1046"
"2020-04-21","JO","Nuit","Local","Kalamu I","Kalamu I","Kokolo","370"
"2020-04-21","JO","Jour","Local","Kintambo","Kalamu I","Kokolo","51"
"2020-04-21","JO","Jour","Local","Kasa-Vubu","Kalamu I","Kokolo","25"
"2020-04-21","JO","Jour","Local","Binza Ozone","Kalamu I","Kokolo","25"
"2020-04-21","JO","Jour","Local","Kokolo","Kalamu I","Kokolo","370"
"2020-04-21","JO","Nuit","Local","Kokolo","Kalamu I","Kokolo","63"
"2020-04-21","JO","Jour","Local","Hors_Zone","Bumbu","Kokolo","421"
"2020-04-21","JO","Nuit","Local","Hors_Zone","Bumbu","Kokolo","114"
"2020-04-21","JO","Jour","Local","Bumbu","Bumbu","Kokolo","2871"
"2020-04-21","JO","Nuit","Local","Bumbu","Bumbu","Kokolo","1229"
"2020-04-21","JO","Jour","Local","Makala","Bumbu","Kokolo","25"
"2020-04-21","JO","Jour","Local","Selembao","Bumbu","Kokolo","51"
"2020-04-21","JO","Nuit","Local","Selembao","Bumbu","Kokolo","114"
"2020-04-21","JO","Nuit","Local","Kintambo","Bumbu","Kokolo","25"
"2020-04-21","JO","Jour","Local","Kasa-Vubu","Bumbu","Kokolo","102"
"2020-04-21","JO","Nuit","Local","Kasa-Vubu","Bumbu","Kokolo","51"
"2020-04-21","JO","Jour","Local","Ngiri-Ngiri","Bumbu","Kokolo","242"
"2020-04-21","JO","Nuit","Local","Ngiri-Ngiri","Bumbu","Kokolo","204"
"2020-04-21","JO","Jour","Local","Binza Meteo","Bumbu","Kokolo","153"
"2020-04-21","JO","Nuit","Local","Binza Meteo","Bumbu","Kokolo","76"
