"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-05-03","WE","Jour","Local","Makala","Bumbu","Ndjili","25"
"2020-05-03","WE","Jour","Local","Selembao","Bumbu","Ndjili","25"
"2020-05-03","WE","Jour","Local","Kasa-Vubu","Bumbu","Ndjili","37"
"2020-05-03","WE","Jour","Local","Hors_Zone","Makala","Ndjili","64"
"2020-05-03","WE","Jour","Local","Ndjili","Makala","Ndjili","37"
"2020-05-03","WE","Nuit","Local","Ndjili","Makala","Ndjili","25"
"2020-05-03","WE","Jour","Local","Makala","Makala","Ndjili","288"
"2020-05-03","WE","Nuit","Local","Makala","Makala","Ndjili","125"
"2020-05-03","WE","Jour","Local","Hors_Zone","Selembao","Ndjili","25"
"2020-05-03","WE","Nuit","Local","Hors_Zone","Selembao","Ndjili","25"
"2020-05-03","WE","Nuit","Local","Ndjili","Selembao","Ndjili","25"
"2020-05-03","WE","Jour","Local","Selembao","Selembao","Ndjili","391"
"2020-05-03","WE","Nuit","Local","Selembao","Selembao","Ndjili","175"
"2020-05-03","WE","Jour","Local","Binza Meteo","Selembao","Ndjili","25"
"2020-05-03","WE","Jour","Local","Hors_Zone","Masina I","Ndjili","75"
"2020-05-03","WE","Nuit","Local","Hors_Zone","Masina I","Ndjili","50"
"2020-05-03","WE","Jour","Local","Vanga","Masina I","Ndjili","916"
"2020-05-03","WE","Jour","Local","Ndjili","Masina I","Ndjili","213"
"2020-05-03","WE","Nuit","Local","Ndjili","Masina I","Ndjili","87"
"2020-05-03","WE","Jour","Local","Limete","Masina I","Ndjili","25"
"2020-05-03","WE","Jour","Local","Masina I","Masina I","Ndjili","791"
"2020-05-03","WE","Nuit","Local","Masina I","Masina I","Ndjili","427"
"2020-05-03","WE","Nuit","Local","Nsele","Masina I","Ndjili","25"
"2020-05-03","WE","Jour","Local","Kimbanseke","Masina I","Ndjili","62"
"2020-05-03","WE","Nuit","Local","Kimbanseke","Masina I","Ndjili","50"
"2020-05-03","WE","Jour","Local","Masina II","Masina I","Ndjili","113"
"2020-05-03","WE","Nuit","Local","Masina II","Masina I","Ndjili","50"
"2020-05-03","WE","Jour","Local","Hors_Zone","Kintambo","Ndjili","25"
"2020-05-03","WE","Jour","Local","Ndjili","Kintambo","Ndjili","25"
"2020-05-03","WE","Jour","Local","Kintambo","Kintambo","Ndjili","175"
"2020-05-03","WE","Nuit","Local","Kintambo","Kintambo","Ndjili","87"
"2020-05-03","WE","Nuit","Local","Binza Meteo","Kintambo","Ndjili","25"
"2020-05-03","WE","Jour","Local","Ndjili","Kasa-Vubu","Ndjili","62"
"2020-05-03","WE","Jour","Local","Kalamu II","Kasa-Vubu","Ndjili","25"
"2020-05-03","WE","Jour","Local","Kasa-Vubu","Kasa-Vubu","Ndjili","401"
"2020-05-03","WE","Nuit","Local","Kasa-Vubu","Kasa-Vubu","Ndjili","163"
"2020-05-03","WE","Jour","Local","Hors_Zone","Ngiri-Ngiri","Ndjili","25"
"2020-05-03","WE","Jour","Local","Kasa-Vubu","Ngiri-Ngiri","Ndjili","48"
"2020-05-03","WE","Jour","Local","Ngiri-Ngiri","Ngiri-Ngiri","Ndjili","439"
"2020-05-03","WE","Nuit","Local","Ngiri-Ngiri","Ngiri-Ngiri","Ndjili","188"
"2020-05-03","WE","Jour","Local","Hors_Zone","Binza Meteo","Ndjili","87"
"2020-05-03","WE","Nuit","Local","Hors_Zone","Binza Meteo","Ndjili","37"
"2020-05-03","WE","Jour","Local","Ndjili","Binza Meteo","Ndjili","50"
"2020-05-03","WE","Jour","Local","Kintambo","Binza Meteo","Ndjili","25"
"2020-05-03","WE","Jour","Local","Binza Meteo","Binza Meteo","Ndjili","615"
"2020-05-03","WE","Nuit","Local","Binza Meteo","Binza Meteo","Ndjili","263"
"2020-05-03","WE","Nuit","Local","Kimbanseke","Binza Meteo","Ndjili","25"
"2020-05-03","WE","Jour","Local","Binza Ozone","Binza Ozone","Ndjili","351"
"2020-05-03","WE","Nuit","Local","Binza Ozone","Binza Ozone","Ndjili","188"
"2020-05-03","WE","Jour","Local","Ndjili","Mont Ngafula II","Ndjili","25"
"2020-05-03","WE","Nuit","Local","Ndjili","Mont Ngafula II","Ndjili","25"
"2020-05-03","WE","Jour","Local","Mont Ngafula II","Mont Ngafula II","Ndjili","276"
"2020-05-03","WE","Nuit","Local","Mont Ngafula II","Mont Ngafula II","Ndjili","125"
"2020-05-03","WE","Jour","Local","Hors_Zone","Sona-Bata","Ndjili","52"
"2020-05-03","WE","Jour","Local","Ndjili","Sona-Bata","Ndjili","200"
"2020-05-03","WE","Nuit","Local","Ndjili","Sona-Bata","Ndjili","50"
"2020-05-03","WE","Nuit","Local","Kisenso","Sona-Bata","Ndjili","37"
"2020-05-03","WE","Jour","Local","Sona-Bata","Sona-Bata","Ndjili","152"
"2020-05-03","WE","Nuit","Local","Sona-Bata","Sona-Bata","Ndjili","127"
"2020-05-03","WE","Jour","Local","Kimbanseke","Sona-Bata","Ndjili","37"
"2020-05-03","WE","Jour","Local","Hors_Zone","Nsele","Ndjili","251"
"2020-05-03","WE","Nuit","Local","Hors_Zone","Nsele","Ndjili","125"
"2020-05-03","WE","Jour","Local","Ndjili","Nsele","Ndjili","916"
"2020-05-03","WE","Nuit","Local","Ndjili","Nsele","Ndjili","364"
"2020-05-03","WE","Jour","Local","Kikimi","Nsele","Ndjili","62"
"2020-05-03","WE","Nuit","Local","Kikimi","Nsele","Ndjili","50"
"2020-05-03","WE","Jour","Local","Matete","Nsele","Ndjili","25"
"2020-05-03","WE","Jour","Local","Kisenso","Nsele","Ndjili","37"
"2020-05-03","WE","Nuit","Local","Kisenso","Nsele","Ndjili","37"
