"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-03-13","JO","Jour","Local","Hors_Zone","Kalole","Saramabila","1417"
"2020-03-13","JO","Jour","Local","Saramabila","Kalole","Saramabila","8534"
"2020-03-13","JO","Nuit","Local","Saramabila","Kalole","Saramabila","3543"
"2020-03-13","JO","Jour","Local","Kalole","Kalole","Saramabila","17747"
"2020-03-13","JO","Nuit","Local","Kalole","Kalole","Saramabila","6407"
"2020-03-13","JO","Jour","Local","Ibanda","Kalole","Saramabila","708"
"2020-03-13","JO","Nuit","Local","Saramabila","Ibanda","Saramabila","708"
"2020-03-13","JO","Jour","Local","Ibanda","Ibanda","Saramabila","2204"
"2020-03-13","JO","Nuit","Local","Ibanda","Ibanda","Saramabila","737"
"2020-03-13","JO","Jour","Local","Hors_Zone","Hors_Zone","Nyemba","43451"
"2020-03-13","JO","Nuit","Local","Hors_Zone","Hors_Zone","Nyemba","9782"
"2020-03-13","JO","Jour","Local","Binza Meteo","Hors_Zone","Nyemba","49"
"2020-03-13","JO","Jour","Local","Kalemie","Hors_Zone","Nyemba","3140"
"2020-03-13","JO","Nuit","Local","Kalemie","Hors_Zone","Nyemba","1295"
"2020-03-13","JO","Jour","Local","Nyemba","Hors_Zone","Nyemba","36724"
"2020-03-13","JO","Nuit","Local","Nyemba","Hors_Zone","Nyemba","9420"
"2020-03-13","JO","Jour","Local","Kabambare","Hors_Zone","Nyemba","29"
"2020-03-13","JO","Nuit","Local","Kabambare","Hors_Zone","Nyemba","58"
"2020-03-13","JO","Jour","Local","Tshamilemba","Hors_Zone","Nyemba","49"
"2020-03-13","JO","Jour","Local","Kampemba","Hors_Zone","Nyemba","38"
"2020-03-13","JO","Jour","Local","Karisimbi","Hors_Zone","Nyemba","76"
"2020-03-13","JO","Jour","Local","Uvira","Hors_Zone","Nyemba","38"
"2020-03-13","JO","Jour","Local","Fizi","Hors_Zone","Nyemba","29"
"2020-03-13","JO","Jour","Local","Ibanda","Hors_Zone","Nyemba","67"
"2020-03-13","JO","Nuit","Local","Ibanda","Hors_Zone","Nyemba","29"
"2020-03-13","JO","Jour","Local","Lubumbashi","Hors_Zone","Nyemba","38"
"2020-03-13","JO","Nuit","Local","Lubumbashi","Hors_Zone","Nyemba","29"
"2020-03-13","JO","Jour","Local","Gombe","Hors_Zone","Nyemba","76"
"2020-03-13","JO","Jour","Local","Idjwi","Hors_Zone","Nyemba","76"
"2020-03-13","JO","Nuit","Local","Binza Ozone","Binza Ozone","Nyemba","38"
"2020-03-13","JO","Jour","Local","Hors_Zone","Nsele","Nyemba","38"
"2020-03-13","JO","Jour","Local","Gombe","Nsele","Nyemba","38"
"2020-03-13","JO","Jour","Local","Hors_Zone","Kalemie","Nyemba","571"
"2020-03-13","JO","Nuit","Local","Hors_Zone","Kalemie","Nyemba","266"
"2020-03-13","JO","Jour","Local","Kalemie","Kalemie","Nyemba","2239"
"2020-03-13","JO","Nuit","Local","Kalemie","Kalemie","Nyemba","533"
"2020-03-13","JO","Jour","Local","Nyemba","Kalemie","Nyemba","3268"
"2020-03-13","JO","Nuit","Local","Nyemba","Kalemie","Nyemba","533"
"2020-03-13","JO","Nuit","Local","Hors_Zone","Moba","Nyemba","29"
"2020-03-13","JO","Nuit","Local","Moba","Moba","Nyemba","29"
"2020-03-13","JO","Jour","Local","Hors_Zone","Nyemba","Nyemba","1667"
"2020-03-13","JO","Nuit","Local","Hors_Zone","Nyemba","Nyemba","1945"
"2020-03-13","JO","Jour","Local","Kalemie","Nyemba","Nyemba","993"
"2020-03-13","JO","Nuit","Local","Kalemie","Nyemba","Nyemba","1905"
"2020-03-13","JO","Jour","Local","Nyemba","Nyemba","Nyemba","32572"
"2020-03-13","JO","Nuit","Local","Nyemba","Nyemba","Nyemba","24971"
"2020-03-13","JO","Jour","Local","Kabambare","Nyemba","Nyemba","29"
"2020-03-13","JO","Nuit","Local","Kabambare","Nyemba","Nyemba","29"
"2020-03-13","JO","Nuit","Local","Kabambare","Kabambare","Nyemba","29"
"2020-03-13","JO","Jour","Local","Kongolo","Kongolo","Nyemba","38"
"2020-03-13","JO","Nuit","Local","Kongolo","Kongolo","Nyemba","76"
"2020-03-13","JO","Jour","Local","Kabalo","Kabalo","Nyemba","38"
"2020-03-13","JO","Nuit","Local","Kabalo","Kabalo","Nyemba","38"
"2020-03-13","JO","Jour","Local","Karisimbi","Karisimbi","Nyemba","38"
"2020-03-13","JO","Jour","Local","Kirotshe","Kirotshe","Nyemba","49"
"2020-03-13","JO","Jour","Local","Uvira","Uvira","Nyemba","172"
"2020-03-13","JO","Nuit","Local","Uvira","Uvira","Nyemba","29"
"2020-03-13","JO","Jour","Local","Fizi","Fizi","Nyemba","29"
"2020-03-13","JO","Nuit","Local","Fizi","Fizi","Nyemba","29"
"2020-03-13","JO","Jour","Local","Uvira","Ibanda","Nyemba","38"
"2020-03-13","JO","Nuit","Local","Uvira","Ibanda","Nyemba","38"
"2020-03-13","JO","Jour","Local","Ibanda","Ibanda","Nyemba","190"
"2020-03-13","JO","Nuit","Local","Ibanda","Ibanda","Nyemba","152"
"2020-03-13","JO","Jour","Local","Idjwi","Ibanda","Nyemba","29"
"2020-03-13","JO","Jour","Local","Lualaba","Lualaba","Nyemba","38"
"2020-03-13","JO","Jour","Local","Lubumbashi","Lubumbashi","Nyemba","143"
"2020-03-13","JO","Nuit","Local","Lubumbashi","Lubumbashi","Nyemba","38"
"2020-03-13","JO","Jour","Local","Lubumbashi","Kipushi","Nyemba","76"
"2020-03-13","JO","Nuit","Local","Lubumbashi","Kipushi","Nyemba","38"
"2020-03-13","JO","Jour","Local","Gombe","Gombe","Nyemba","38"
"2020-03-13","JO","Jour","Local","Ibanda","Idjwi","Nyemba","29"
"2020-03-13","JO","Jour","Local","Hors_Zone","Hors_Zone","Kabambare","51812"
"2020-03-13","JO","Nuit","Local","Hors_Zone","Hors_Zone","Kabambare","16971"
"2020-03-13","JO","Jour","Local","Kalemie","Hors_Zone","Kabambare","38"
"2020-03-13","JO","Jour","Local","Nyemba","Hors_Zone","Kabambare","29"
"2020-03-13","JO","Nuit","Local","Nyemba","Hors_Zone","Kabambare","29"
"2020-03-13","JO","Jour","Local","Kabambare","Hors_Zone","Kabambare","52399"
"2020-03-13","JO","Nuit","Local","Kabambare","Hors_Zone","Kabambare","12835"
"2020-03-13","JO","Jour","Local","Walungu","Hors_Zone","Kabambare","116"
"2020-03-13","JO","Nuit","Local","Walungu","Hors_Zone","Kabambare","58"
"2020-03-13","JO","Jour","Local","Uvira","Hors_Zone","Kabambare","29"
"2020-03-13","JO","Nuit","Local","Uvira","Hors_Zone","Kabambare","58"
"2020-03-13","JO","Jour","Local","Fizi","Hors_Zone","Kabambare","377"
"2020-03-13","JO","Nuit","Local","Fizi","Hors_Zone","Kabambare","493"
"2020-03-13","JO","Jour","Local","Ibanda","Hors_Zone","Kabambare","154"
"2020-03-13","JO","Nuit","Local","Ibanda","Hors_Zone","Kabambare","87"
"2020-03-13","JO","Jour","Local","Katana","Hors_Zone","Kabambare","29"
"2020-03-13","JO","Jour","Local","Idjwi","Hors_Zone","Kabambare","29"
"2020-03-13","JO","Nuit","Local","Idjwi","Hors_Zone","Kabambare","58"
"2020-03-13","JO","Jour","Local","Hors_Zone","Nyemba","Kabambare","29"
"2020-03-13","JO","Jour","Local","Nyemba","Nyemba","Kabambare","174"
"2020-03-13","JO","Nuit","Local","Nyemba","Nyemba","Kabambare","29"
"2020-03-13","JO","Jour","Local","Hors_Zone","Kabambare","Kabambare","4176"
"2020-03-13","JO","Nuit","Local","Hors_Zone","Kabambare","Kabambare","3554"
"2020-03-13","JO","Jour","Local","Kabambare","Kabambare","Kabambare","50694"
"2020-03-13","JO","Nuit","Local","Kabambare","Kabambare","Kabambare","32669"
"2020-03-13","JO","Nuit","Local","Lusangi","Kabambare","Kabambare","708"
"2020-03-13","JO","Jour","Local","Karisimbi","Kabambare","Kabambare","29"
"2020-03-13","JO","Nuit","Local","Karisimbi","Kabambare","Kabambare","29"
"2020-03-13","JO","Jour","Local","Fizi","Kabambare","Kabambare","87"
"2020-03-13","JO","Nuit","Local","Fizi","Kabambare","Kabambare","174"
"2020-03-13","JO","Jour","Local","Ibanda","Kabambare","Kabambare","58"
"2020-03-13","JO","Nuit","Local","Ibanda","Kabambare","Kabambare","58"
"2020-03-13","JO","Jour","Local","Kabambare","Lusangi","Kabambare","708"
"2020-03-13","JO","Jour","Local","Hors_Zone","Karisimbi","Kabambare","29"
"2020-03-13","JO","Nuit","Local","Hors_Zone","Karisimbi","Kabambare","29"
"2020-03-13","JO","Nuit","Local","Hors_Zone","Nyangezi","Kabambare","29"
"2020-03-13","JO","Nuit","Local","Nyangezi","Nyangezi","Kabambare","58"
"2020-03-13","JO","Jour","Local","Walungu","Walungu","Kabambare","232"
"2020-03-13","JO","Nuit","Local","Walungu","Walungu","Kabambare","174"
"2020-03-13","JO","Jour","Local","Uvira","Uvira","Kabambare","87"
"2020-03-13","JO","Jour","Local","Hors_Zone","Fizi","Kabambare","290"
"2020-03-13","JO","Nuit","Local","Hors_Zone","Fizi","Kabambare","145"
"2020-03-13","JO","Jour","Local","Nyemba","Fizi","Kabambare","29"
"2020-03-13","JO","Jour","Local","Kabambare","Fizi","Kabambare","116"
"2020-03-13","JO","Nuit","Local","Kabambare","Fizi","Kabambare","58"
"2020-03-13","JO","Jour","Local","Fizi","Fizi","Kabambare","464"
"2020-03-13","JO","Nuit","Local","Fizi","Fizi","Kabambare","406"
"2020-03-13","JO","Nuit","Local","Kalole","Kalole","Kabambare","29"
"2020-03-13","JO","Jour","Local","Hors_Zone","Ibanda","Kabambare","58"
"2020-03-13","JO","Nuit","Local","Hors_Zone","Ibanda","Kabambare","87"
"2020-03-13","JO","Jour","Local","Kabambare","Ibanda","Kabambare","116"
"2020-03-13","JO","Nuit","Local","Kabambare","Ibanda","Kabambare","87"
"2020-03-13","JO","Jour","Local","Ibanda","Ibanda","Kabambare","464"
"2020-03-13","JO","Nuit","Local","Ibanda","Ibanda","Kabambare","319"
"2020-03-13","JO","Jour","Local","Hors_Zone","Katana","Kabambare","58"
"2020-03-13","JO","Jour","Local","Idjwi","Katana","Kabambare","29"
"2020-03-13","JO","Jour","Local","Hors_Zone","Idjwi","Kabambare","87"
"2020-03-13","JO","Nuit","Local","Hors_Zone","Idjwi","Kabambare","58"
"2020-03-13","JO","Jour","Local","Ibanda","Idjwi","Kabambare","29"
"2020-03-13","JO","Jour","Local","Idjwi","Idjwi","Kabambare","203"
"2020-03-13","JO","Nuit","Local","Idjwi","Idjwi","Kabambare","87"
"2020-03-13","JO","Jour","Local","Hors_Zone","Hors_Zone","Kampene","34828"
"2020-03-13","JO","Nuit","Local","Hors_Zone","Hors_Zone","Kampene","9213"
"2020-03-13","JO","Jour","Local","Kasongo","Hors_Zone","Kampene","4252"
"2020-03-13","JO","Jour","Local","Kampene","Hors_Zone","Kampene","33340"
"2020-03-13","JO","Nuit","Local","Kampene","Hors_Zone","Kampene","6378"
"2020-03-13","JO","Jour","Local","Kalima","Hors_Zone","Kampene","1417"
"2020-03-13","JO","Nuit","Local","Kalima","Hors_Zone","Kampene","708"
"2020-03-13","JO","Jour","Local","Ibanda","Hors_Zone","Kampene","1417"
"2020-03-13","JO","Nuit","Local","Ibanda","Hors_Zone","Kampene","708"
"2020-03-13","JO","Jour","Local","Kasongo","Kasongo","Kampene","2864"
"2020-03-13","JO","Nuit","Local","Kasongo","Kasongo","Kampene","4961"
"2020-03-13","JO","Jour","Local","Kampene","Kasongo","Kampene","766"
"2020-03-13","JO","Jour","Local","Hors_Zone","Kampene","Kampene","1417"
"2020-03-13","JO","Nuit","Local","Hors_Zone","Kampene","Kampene","1417"
"2020-03-13","JO","Nuit","Local","Kasongo","Kampene","Kampene","1475"
"2020-03-13","JO","Jour","Local","Kampene","Kampene","Kampene","51780"
"2020-03-13","JO","Nuit","Local","Kampene","Kampene","Kampene","41857"
"2020-03-13","JO","Jour","Local","Kindu","Kindu","Kampene","708"
"2020-03-13","JO","Nuit","Local","Kindu","Kindu","Kampene","1446"
"2020-03-13","JO","Jour","Local","Kabare","Kabare","Kampene","708"
"2020-03-13","JO","Jour","Local","Ibanda","Ibanda","Kampene","1417"
"2020-03-13","JO","Nuit","Local","Ibanda","Ibanda","Kampene","1417"
"2020-03-13","JO","Jour","Local","Hors_Zone","Hors_Zone","Kalima","248607"
"2020-03-13","JO","Nuit","Local","Hors_Zone","Hors_Zone","Kalima","68269"
"2020-03-13","JO","Jour","Local","Kalima","Hors_Zone","Kalima","257029"
"2020-03-13","JO","Nuit","Local","Kalima","Hors_Zone","Kalima","45458"
"2020-03-13","JO","Jour","Local","Kindu","Hors_Zone","Kalima","3543"
"2020-03-13","JO","Nuit","Local","Kindu","Hors_Zone","Kalima","708"
"2020-03-13","JO","Jour","Local","Karisimbi","Hors_Zone","Kalima","708"
"2020-03-13","JO","Jour","Local","Shabunda","Hors_Zone","Kalima","29"
"2020-03-13","JO","Jour","Local","Hors_Zone","Kalima","Kalima","8504"
"2020-03-13","JO","Nuit","Local","Hors_Zone","Kalima","Kalima","9213"
"2020-03-13","JO","Jour","Local","Kalima","Kalima","Kalima","279621"
"2020-03-13","JO","Nuit","Local","Kalima","Kalima","Kalima","201559"
"2020-03-13","JO","Nuit","Local","Kindu","Kalima","Kalima","708"
"2020-03-13","JO","Jour","Local","Punia","Punia","Kalima","708"
"2020-03-13","JO","Nuit","Local","Punia","Punia","Kalima","708"
"2020-03-13","JO","Jour","Local","Kalima","Kindu","Kalima","708"
"2020-03-13","JO","Jour","Local","Kindu","Kindu","Kalima","7796"
"2020-03-13","JO","Nuit","Local","Kindu","Kindu","Kalima","3543"
"2020-03-13","JO","Jour","Local","Karisimbi","Karisimbi","Kalima","708"
