"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-05-12","JO","Jour","Local","Kinshasa","Gombe","Nsele","40"
"2020-05-12","JO","Nuit","Local","Kinshasa","Gombe","Nsele","70"
"2020-05-12","JO","Jour","Local","Limete","Gombe","Nsele","27"
"2020-05-12","JO","Nuit","Local","Binza Meteo","Gombe","Nsele","40"
"2020-05-12","JO","Jour","Local","Binza Ozone","Gombe","Nsele","27"
"2020-05-12","JO","Jour","Local","Nsele","Gombe","Nsele","514"
"2020-05-12","JO","Nuit","Local","Nsele","Gombe","Nsele","775"
"2020-05-12","JO","Jour","Local","Gombe","Gombe","Nsele","3302"
"2020-05-12","JO","Nuit","Local","Gombe","Gombe","Nsele","3716"
"2020-05-12","JO","Jour","Local","Hors_Zone","Masina II","Nsele","649"
"2020-05-12","JO","Nuit","Local","Hors_Zone","Masina II","Nsele","202"
"2020-05-12","JO","Jour","Local","Ndjili","Masina II","Nsele","108"
"2020-05-12","JO","Nuit","Local","Ndjili","Masina II","Nsele","108"
"2020-05-12","JO","Nuit","Local","Kikimi","Masina II","Nsele","27"
"2020-05-12","JO","Nuit","Local","Barumbu","Masina II","Nsele","27"
"2020-05-12","JO","Nuit","Local","Kinshasa","Masina II","Nsele","81"
"2020-05-12","JO","Jour","Local","Limete","Masina II","Nsele","81"
"2020-05-12","JO","Nuit","Local","Limete","Masina II","Nsele","54"
"2020-05-12","JO","Jour","Local","Masina I","Masina II","Nsele","27"
"2020-05-12","JO","Nuit","Local","Masina I","Masina II","Nsele","40"
"2020-05-12","JO","Nuit","Local","Kasa-Vubu","Masina II","Nsele","27"
"2020-05-12","JO","Jour","Local","Nsele","Masina II","Nsele","1997"
"2020-05-12","JO","Nuit","Local","Nsele","Masina II","Nsele","573"
"2020-05-12","JO","Jour","Local","Kimbanseke","Masina II","Nsele","81"
"2020-05-12","JO","Nuit","Local","Kimbanseke","Masina II","Nsele","94"
"2020-05-12","JO","Jour","Local","Maluku I","Masina II","Nsele","40"
"2020-05-12","JO","Jour","Local","Kingabwa","Masina II","Nsele","121"
"2020-05-12","JO","Nuit","Local","Kingabwa","Masina II","Nsele","148"
"2020-05-12","JO","Jour","Local","Gombe","Masina II","Nsele","67"
"2020-05-12","JO","Nuit","Local","Gombe","Masina II","Nsele","27"
"2020-05-12","JO","Jour","Local","Masina II","Masina II","Nsele","5942"
"2020-05-12","JO","Nuit","Local","Masina II","Masina II","Nsele","6424"
"2020-05-12","JO","Jour","Local","Hors_Zone","Bolomba","Nsele","535"
"2020-05-12","JO","Nuit","Local","Hors_Zone","Bolomba","Nsele","535"
"2020-05-12","JO","Jour","Local","Bolomba","Wangata","Nsele","535"
"2020-05-12","JO","Jour","Local","Hors_Zone","Hors_Zone","Tshikapa","170580"
"2020-05-12","JO","Nuit","Local","Hors_Zone","Hors_Zone","Tshikapa","56756"
"2020-05-12","JO","Jour","Local","Kalonda Ouest","Hors_Zone","Tshikapa","14222"
"2020-05-12","JO","Nuit","Local","Kalonda Ouest","Hors_Zone","Tshikapa","6039"
"2020-05-12","JO","Jour","Local","Kamonia","Hors_Zone","Tshikapa","11774"
"2020-05-12","JO","Nuit","Local","Kamonia","Hors_Zone","Tshikapa","4365"
"2020-05-12","JO","Jour","Local","Kamwesha","Hors_Zone","Tshikapa","545"
"2020-05-12","JO","Nuit","Local","Kamwesha","Hors_Zone","Tshikapa","545"
"2020-05-12","JO","Jour","Local","Limete","Hors_Zone","Tshikapa","545"
"2020-05-12","JO","Jour","Local","Tshikapa","Hors_Zone","Tshikapa","107964"
"2020-05-12","JO","Nuit","Local","Tshikapa","Hors_Zone","Tshikapa","30326"
"2020-05-12","JO","Jour","Local","Bukama","Hors_Zone","Tshikapa","36"
"2020-05-12","JO","Nuit","Local","Bukama","Hors_Zone","Tshikapa","36"
"2020-05-12","JO","Jour","Local","Hors_Zone","Mwene Ditu","Tshikapa","37"
"2020-05-12","JO","Jour","Local","Diulu","Diulu","Tshikapa","620"
"2020-05-12","JO","Nuit","Local","Diulu","Diulu","Tshikapa","37"
"2020-05-12","JO","Jour","Local","Hors_Zone","Kalonda Ouest","Tshikapa","581"
"2020-05-12","JO","Nuit","Local","Hors_Zone","Kalonda Ouest","Tshikapa","545"
"2020-05-12","JO","Jour","Local","Kalonda Ouest","Kalonda Ouest","Tshikapa","14732"
"2020-05-12","JO","Nuit","Local","Kalonda Ouest","Kalonda Ouest","Tshikapa","9821"
"2020-05-12","JO","Jour","Local","Kamonia","Kalonda Ouest","Tshikapa","545"
"2020-05-12","JO","Jour","Local","Tshikapa","Kalonda Ouest","Tshikapa","8803"
"2020-05-12","JO","Nuit","Local","Tshikapa","Kalonda Ouest","Tshikapa","4960"
"2020-05-12","JO","Jour","Local","Hors_Zone","Kamonia","Tshikapa","1091"
"2020-05-12","JO","Nuit","Local","Hors_Zone","Kamonia","Tshikapa","1636"
