"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-05-15","JO","Jour","Local","Mulumba","Mulumba","Ngandajika","36444"
"2020-05-15","JO","Nuit","Local","Mulumba","Mulumba","Ngandajika","19005"
"2020-05-15","JO","Jour","Local","Tshilenge","Mulumba","Ngandajika","113"
"2020-05-15","JO","Nuit","Local","Tshilenge","Mulumba","Ngandajika","151"
"2020-05-15","JO","Nuit","Local","Kabinda","Mulumba","Ngandajika","37"
"2020-05-15","JO","Jour","Local","Mwene Ditu","Mulumba","Ngandajika","37"
"2020-05-15","JO","Jour","Local","Luputa","Mulumba","Ngandajika","37"
"2020-05-15","JO","Jour","Local","Kanda Kanda","Mulumba","Ngandajika","151"
"2020-05-15","JO","Nuit","Local","Kanda Kanda","Mulumba","Ngandajika","227"
"2020-05-15","JO","Jour","Local","Diulu","Mulumba","Ngandajika","264"
"2020-05-15","JO","Nuit","Local","Diulu","Mulumba","Ngandajika","189"
"2020-05-15","JO","Jour","Local","Kasansa","Mulumba","Ngandajika","567"
"2020-05-15","JO","Nuit","Local","Kasansa","Mulumba","Ngandajika","189"
"2020-05-15","JO","Jour","Local","Bibanga","Mulumba","Ngandajika","37"
"2020-05-15","JO","Nuit","Local","Bibanga","Mulumba","Ngandajika","151"
"2020-05-15","JO","Jour","Local","Hors_Zone","Tshilenge","Ngandajika","946"
"2020-05-15","JO","Nuit","Local","Hors_Zone","Tshilenge","Ngandajika","491"
"2020-05-15","JO","Jour","Local","Ngandajika","Tshilenge","Ngandajika","567"
"2020-05-15","JO","Nuit","Local","Ngandajika","Tshilenge","Ngandajika","340"
"2020-05-15","JO","Jour","Local","Mulumba","Tshilenge","Ngandajika","302"
"2020-05-15","JO","Nuit","Local","Mulumba","Tshilenge","Ngandajika","151"
"2020-05-15","JO","Jour","Local","Tshilenge","Tshilenge","Ngandajika","5650"
"2020-05-15","JO","Nuit","Local","Tshilenge","Tshilenge","Ngandajika","4022"
"2020-05-15","JO","Jour","Local","Diulu","Tshilenge","Ngandajika","189"
"2020-05-15","JO","Nuit","Local","Diulu","Tshilenge","Ngandajika","264"
"2020-05-15","JO","Jour","Local","Kasansa","Tshilenge","Ngandajika","37"
"2020-05-15","JO","Nuit","Local","Kasansa","Tshilenge","Ngandajika","126"
"2020-05-15","JO","Jour","Local","Bibanga","Tshilenge","Ngandajika","189"
"2020-05-15","JO","Nuit","Local","Bibanga","Tshilenge","Ngandajika","75"
"2020-05-15","JO","Jour","Local","Cilundu","Cilundu","Ngandajika","37"
"2020-05-15","JO","Jour","Local","Kasansa","Cilundu","Ngandajika","37"
"2020-05-15","JO","Nuit","Local","Kasansa","Cilundu","Ngandajika","37"
"2020-05-15","JO","Jour","Local","Hors_Zone","Kabinda","Ngandajika","416"
"2020-05-15","JO","Nuit","Local","Hors_Zone","Kabinda","Ngandajika","75"
"2020-05-15","JO","Jour","Local","Ngandajika","Kabinda","Ngandajika","605"
"2020-05-15","JO","Nuit","Local","Ngandajika","Kabinda","Ngandajika","264"
"2020-05-15","JO","Jour","Local","Kabinda","Kabinda","Ngandajika","1248"
"2020-05-15","JO","Nuit","Local","Kabinda","Kabinda","Ngandajika","938"
"2020-05-15","JO","Jour","Local","Ludimbi Lukula","Ludimbi Lukula","Ngandajika","37"
"2020-05-15","JO","Nuit","Local","Ludimbi Lukula","Ludimbi Lukula","Ngandajika","75"
"2020-05-15","JO","Jour","Local","Hors_Zone","Mwene Ditu","Ngandajika","37"
"2020-05-15","JO","Nuit","Local","Hors_Zone","Mwene Ditu","Ngandajika","37"
"2020-05-15","JO","Jour","Local","Mwene Ditu","Mwene Ditu","Ngandajika","189"
"2020-05-15","JO","Nuit","Local","Mwene Ditu","Mwene Ditu","Ngandajika","227"
"2020-05-15","JO","Nuit","Local","Kalenda","Mwene Ditu","Ngandajika","37"
"2020-05-15","JO","Nuit","Local","Kanda Kanda","Mwene Ditu","Ngandajika","113"
"2020-05-15","JO","Nuit","Local","Yangala","Mwene Ditu","Ngandajika","37"
"2020-05-15","JO","Jour","Local","Hors_Zone","Kalenda","Ngandajika","113"
"2020-05-15","JO","Nuit","Local","Hors_Zone","Kalenda","Ngandajika","37"
"2020-05-15","JO","Jour","Local","Kamiji","Kalenda","Ngandajika","37"
"2020-05-15","JO","Jour","Local","Ngandajika","Kalenda","Ngandajika","37"
"2020-05-15","JO","Nuit","Local","Ngandajika","Kalenda","Ngandajika","37"
"2020-05-15","JO","Jour","Local","Kalenda","Kalenda","Ngandajika","416"
"2020-05-15","JO","Nuit","Local","Kalenda","Kalenda","Ngandajika","340"
"2020-05-15","JO","Jour","Local","Hors_Zone","Luputa","Ngandajika","75"
"2020-05-15","JO","Nuit","Local","Hors_Zone","Luputa","Ngandajika","37"
"2020-05-15","JO","Jour","Local","Ngandajika","Luputa","Ngandajika","189"
"2020-05-15","JO","Nuit","Local","Ngandajika","Luputa","Ngandajika","75"
"2020-05-15","JO","Jour","Local","Luputa","Luputa","Ngandajika","1358"
"2020-05-15","JO","Nuit","Local","Luputa","Luputa","Ngandajika","1209"
"2020-05-15","JO","Jour","Local","Kanda Kanda","Luputa","Ngandajika","113"
"2020-05-15","JO","Jour","Local","Kaniama","Luputa","Ngandajika","37"
"2020-05-15","JO","Jour","Local","Hors_Zone","Kanda Kanda","Ngandajika","2608"
"2020-05-15","JO","Nuit","Local","Hors_Zone","Kanda Kanda","Ngandajika","1897"
"2020-05-15","JO","Jour","Local","Ngandajika","Kanda Kanda","Ngandajika","9511"
"2020-05-15","JO","Nuit","Local","Ngandajika","Kanda Kanda","Ngandajika","4404"
"2020-05-15","JO","Jour","Local","Mulumba","Kanda Kanda","Ngandajika","567"
"2020-05-15","JO","Nuit","Local","Mulumba","Kanda Kanda","Ngandajika","643"
"2020-05-15","JO","Jour","Local","Kalenda","Kanda Kanda","Ngandajika","37"
"2020-05-15","JO","Nuit","Local","Kalenda","Kanda Kanda","Ngandajika","37"
"2020-05-15","JO","Nuit","Local","Luputa","Kanda Kanda","Ngandajika","37"
"2020-05-15","JO","Jour","Local","Kanda Kanda","Kanda Kanda","Ngandajika","16533"
"2020-05-15","JO","Nuit","Local","Kanda Kanda","Kanda Kanda","Ngandajika","12519"
"2020-05-15","JO","Jour","Local","Kasansa","Kanda Kanda","Ngandajika","75"
"2020-05-15","JO","Jour","Local","Hors_Zone","Diulu","Ngandajika","681"
"2020-05-15","JO","Nuit","Local","Hors_Zone","Diulu","Ngandajika","567"
"2020-05-15","JO","Jour","Local","Ngandajika","Diulu","Ngandajika","908"
"2020-05-15","JO","Nuit","Local","Ngandajika","Diulu","Ngandajika","718"
"2020-05-15","JO","Jour","Local","Mulumba","Diulu","Ngandajika","37"
"2020-05-15","JO","Nuit","Local","Mulumba","Diulu","Ngandajika","113"
"2020-05-15","JO","Jour","Local","Tshilenge","Diulu","Ngandajika","227"
"2020-05-15","JO","Nuit","Local","Tshilenge","Diulu","Ngandajika","264"
"2020-05-15","JO","Jour","Local","Diulu","Diulu","Ngandajika","11767"
"2020-05-15","JO","Nuit","Local","Diulu","Diulu","Ngandajika","8172"
"2020-05-15","JO","Jour","Local","Mukumbi","Diulu","Ngandajika","37"
"2020-05-15","JO","Jour","Local","Tshishimbi","Diulu","Ngandajika","37"
