"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-01-31","JO","Jour","Local","Hors_Zone","Kimpese","Binza Meteo","25"
"2020-01-31","JO","Nuit","Local","Hors_Zone","Kimpese","Binza Meteo","25"
"2020-01-31","JO","Jour","Local","Kimpese","Kimpese","Binza Meteo","143"
"2020-01-31","JO","Nuit","Local","Kimpese","Kimpese","Binza Meteo","38"
"2020-01-31","JO","Jour","Local","Matadi","Nsona-Mpangu","Binza Meteo","50"
"2020-01-31","JO","Nuit","Local","Matadi","Nsona-Mpangu","Binza Meteo","50"
"2020-01-31","JO","Jour","Local","Nsona-Mpangu","Nsona-Mpangu","Binza Meteo","139"
"2020-01-31","JO","Nuit","Local","Nsona-Mpangu","Nsona-Mpangu","Binza Meteo","101"
"2020-01-31","JO","Jour","Local","Mbanza-Ngungu","Mbanza-Ngungu","Binza Meteo","63"
"2020-01-31","JO","Nuit","Local","Mbanza-Ngungu","Mbanza-Ngungu","Binza Meteo","63"
"2020-01-31","JO","Jour","Local","Hors_Zone","Masa","Binza Meteo","38"
"2020-01-31","JO","Jour","Local","Binza Meteo","Masa","Binza Meteo","189"
"2020-01-31","JO","Nuit","Local","Binza Meteo","Masa","Binza Meteo","48"
"2020-01-31","JO","Jour","Local","Masa","Masa","Binza Meteo","265"
"2020-01-31","JO","Nuit","Local","Masa","Masa","Binza Meteo","139"
"2020-01-31","JO","Nuit","Local","Tandala","Tandala","Binza Meteo","53"
"2020-01-31","JO","Jour","Local","Lubumbashi","Kampemba","Binza Meteo","35"
"2020-01-31","JO","Jour","Local","Hors_Zone","Maluku I","Binza Meteo","25"
"2020-01-31","JO","Nuit","Local","Hors_Zone","Maluku I","Binza Meteo","25"
"2020-01-31","JO","Jour","Local","Binza Meteo","Maluku I","Binza Meteo","326"
"2020-01-31","JO","Nuit","Local","Binza Meteo","Maluku I","Binza Meteo","138"
"2020-01-31","JO","Jour","Local","Maluku I","Maluku I","Binza Meteo","125"
"2020-01-31","JO","Nuit","Local","Maluku I","Maluku I","Binza Meteo","599"
"2020-01-31","JO","Jour","Local","Gombe","Maluku I","Binza Meteo","25"
"2020-01-31","JO","Nuit","Local","Gombe","Maluku I","Binza Meteo","25"
"2020-01-31","JO","Jour","Local","Kisantu","Kisantu","Binza Meteo","89"
"2020-01-31","JO","Nuit","Local","Kisantu","Kisantu","Binza Meteo","50"
"2020-01-31","JO","Jour","Local","Hors_Zone","Kingabwa","Binza Meteo","226"
"2020-01-31","JO","Nuit","Local","Hors_Zone","Kingabwa","Binza Meteo","25"
"2020-01-31","JO","Jour","Local","Binza Meteo","Kingabwa","Binza Meteo","716"
"2020-01-31","JO","Nuit","Local","Binza Meteo","Kingabwa","Binza Meteo","75"
"2020-01-31","JO","Jour","Local","Nsele","Kingabwa","Binza Meteo","25"
"2020-01-31","JO","Jour","Local","Kingabwa","Kingabwa","Binza Meteo","608"
"2020-01-31","JO","Nuit","Local","Kingabwa","Kingabwa","Binza Meteo","188"
