"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-02-23","WE","Nuit","Local","Moba","Moba","Kilwa","38"
"2020-02-23","WE","Jour","Local","Nyemba","Nyemba","Kilwa","38"
"2020-02-23","WE","Jour","Local","Tshamilemba","Tshamilemba","Kilwa","38"
"2020-02-23","WE","Nuit","Local","Tshamilemba","Tshamilemba","Kilwa","38"
"2020-02-23","WE","Jour","Local","Hors_Zone","Pweto","Kilwa","77"
"2020-02-23","WE","Nuit","Local","Hors_Zone","Pweto","Kilwa","38"
"2020-02-23","WE","Jour","Local","Pweto","Pweto","Kilwa","738"
"2020-02-23","WE","Nuit","Local","Pweto","Pweto","Kilwa","233"
"2020-02-23","WE","Jour","Local","Kilwa","Pweto","Kilwa","116"
"2020-02-23","WE","Jour","Local","Hors_Zone","Kilwa","Kilwa","349"
"2020-02-23","WE","Nuit","Local","Hors_Zone","Kilwa","Kilwa","427"
"2020-02-23","WE","Jour","Local","Pweto","Kilwa","Kilwa","77"
"2020-02-23","WE","Nuit","Local","Pweto","Kilwa","Kilwa","77"
"2020-02-23","WE","Jour","Local","Kilwa","Kilwa","Kilwa","8359"
"2020-02-23","WE","Nuit","Local","Kilwa","Kilwa","Kilwa","6843"
"2020-02-23","WE","Jour","Local","Kapolowe","Kapolowe","Kilwa","38"
"2020-02-23","WE","Nuit","Local","Ibanda","Ibanda","Kilwa","38"
"2020-02-23","WE","Jour","Local","Lualaba","Lualaba","Kilwa","66"
"2020-02-23","WE","Nuit","Local","Lualaba","Lualaba","Kilwa","38"
"2020-02-23","WE","Jour","Local","Likasi","Likasi","Kilwa","38"
"2020-02-23","WE","Jour","Local","Rwashi","Lubumbashi","Kilwa","38"
"2020-02-23","WE","Jour","Local","Lubumbashi","Lubumbashi","Kilwa","975"
"2020-02-23","WE","Nuit","Local","Lubumbashi","Lubumbashi","Kilwa","622"
"2020-02-23","WE","Jour","Local","Hors_Zone","Hors_Zone","Kapolowe","71861"
"2020-02-23","WE","Nuit","Local","Hors_Zone","Hors_Zone","Kapolowe","27765"
"2020-02-23","WE","Jour","Local","Kinda","Hors_Zone","Kapolowe","38"
"2020-02-23","WE","Jour","Local","Tshamilemba","Hors_Zone","Kapolowe","505"
"2020-02-23","WE","Nuit","Local","Tshamilemba","Hors_Zone","Kapolowe","116"
"2020-02-23","WE","Jour","Local","Kikula","Hors_Zone","Kapolowe","349"
"2020-02-23","WE","Nuit","Local","Kikula","Hors_Zone","Kapolowe","38"
"2020-02-23","WE","Jour","Local","Kapolowe","Hors_Zone","Kapolowe","125944"
"2020-02-23","WE","Nuit","Local","Kapolowe","Hors_Zone","Kapolowe","31299"
"2020-02-23","WE","Jour","Local","Rwashi","Hors_Zone","Kapolowe","194"
"2020-02-23","WE","Jour","Local","Lualaba","Hors_Zone","Kapolowe","1247"
"2020-02-23","WE","Nuit","Local","Lualaba","Hors_Zone","Kapolowe","469"
"2020-02-23","WE","Jour","Local","Lubudi","Hors_Zone","Kapolowe","38"
"2020-02-23","WE","Jour","Local","Bunkeya","Hors_Zone","Kapolowe","77"
"2020-02-23","WE","Jour","Local","Fungurume","Hors_Zone","Kapolowe","894"
"2020-02-23","WE","Nuit","Local","Fungurume","Hors_Zone","Kapolowe","194"
"2020-02-23","WE","Jour","Local","Likasi","Hors_Zone","Kapolowe","30385"
"2020-02-23","WE","Nuit","Local","Likasi","Hors_Zone","Kapolowe","9720"
"2020-02-23","WE","Jour","Local","Lubumbashi","Hors_Zone","Kapolowe","7258"
"2020-02-23","WE","Nuit","Local","Lubumbashi","Hors_Zone","Kapolowe","3414"
"2020-02-23","WE","Jour","Local","Kipushi","Hors_Zone","Kapolowe","1555"
"2020-02-23","WE","Nuit","Local","Kipushi","Hors_Zone","Kapolowe","388"
"2020-02-23","WE","Jour","Local","Sakania","Hors_Zone","Kapolowe","311"
"2020-02-23","WE","Nuit","Local","Sakania","Hors_Zone","Kapolowe","194"
"2020-02-23","WE","Jour","Local","Manika","Hors_Zone","Kapolowe","2138"
