"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-04-04","WE","Nuit","Local","Kilwa","Kilwa","Kilwa","3052"
"2020-04-04","WE","Jour","Local","Hors_Zone","Kashobwe","Kilwa","29"
"2020-04-04","WE","Jour","Local","Kashobwe","Kashobwe","Kilwa","29"
"2020-04-04","WE","Nuit","Local","Kashobwe","Kashobwe","Kilwa","58"
"2020-04-04","WE","Jour","Local","Lualaba","Lualaba","Kilwa","29"
"2020-04-04","WE","Jour","Local","Lubumbashi","Lubumbashi","Kilwa","290"
"2020-04-04","WE","Nuit","Local","Lubumbashi","Lubumbashi","Kilwa","174"
"2020-04-04","WE","Jour","Local","Hors_Zone","Hors_Zone","Kapolowe","56348"
"2020-04-04","WE","Nuit","Local","Hors_Zone","Hors_Zone","Kapolowe","22862"
"2020-04-04","WE","Jour","Local","Tshamilemba","Hors_Zone","Kapolowe","552"
"2020-04-04","WE","Nuit","Local","Tshamilemba","Hors_Zone","Kapolowe","116"
"2020-04-04","WE","Jour","Local","Pweto","Hors_Zone","Kapolowe","29"
"2020-04-04","WE","Jour","Local","Kikula","Hors_Zone","Kapolowe","145"
"2020-04-04","WE","Nuit","Local","Kikula","Hors_Zone","Kapolowe","116"
"2020-04-04","WE","Jour","Local","Kapolowe","Hors_Zone","Kapolowe","80872"
"2020-04-04","WE","Nuit","Local","Kapolowe","Hors_Zone","Kapolowe","21510"
"2020-04-04","WE","Jour","Local","Rwashi","Hors_Zone","Kapolowe","203"
"2020-04-04","WE","Nuit","Local","Rwashi","Hors_Zone","Kapolowe","58"
"2020-04-04","WE","Jour","Local","Lualaba","Hors_Zone","Kapolowe","494"
"2020-04-04","WE","Nuit","Local","Lualaba","Hors_Zone","Kapolowe","154"
"2020-04-04","WE","Nuit","Local","Lubudi","Hors_Zone","Kapolowe","29"
"2020-04-04","WE","Jour","Local","Fungurume","Hors_Zone","Kapolowe","203"
"2020-04-04","WE","Nuit","Local","Fungurume","Hors_Zone","Kapolowe","232"
"2020-04-04","WE","Jour","Local","Likasi","Hors_Zone","Kapolowe","17362"
"2020-04-04","WE","Nuit","Local","Likasi","Hors_Zone","Kapolowe","6716"
"2020-04-04","WE","Jour","Local","Lubumbashi","Hors_Zone","Kapolowe","4942"
"2020-04-04","WE","Nuit","Local","Lubumbashi","Hors_Zone","Kapolowe","2413"
"2020-04-04","WE","Jour","Local","Kipushi","Hors_Zone","Kapolowe","901"
"2020-04-04","WE","Nuit","Local","Kipushi","Hors_Zone","Kapolowe","348"
"2020-04-04","WE","Jour","Local","Sakania","Hors_Zone","Kapolowe","116"
"2020-04-04","WE","Nuit","Local","Sakania","Hors_Zone","Kapolowe","58"
"2020-04-04","WE","Jour","Local","Manika","Hors_Zone","Kapolowe","1192"
"2020-04-04","WE","Nuit","Local","Manika","Hors_Zone","Kapolowe","668"
"2020-04-04","WE","Jour","Local","Hors_Zone","Mwene Ditu","Kapolowe","29"
"2020-04-04","WE","Nuit","Local","Hors_Zone","Mwene Ditu","Kapolowe","29"
"2020-04-04","WE","Jour","Local","Mwene Ditu","Mwene Ditu","Kapolowe","29"
"2020-04-04","WE","Nuit","Local","Mwene Ditu","Mwene Ditu","Kapolowe","29"
"2020-04-04","WE","Jour","Local","Kalenda","Kalenda","Kapolowe","29"
"2020-04-04","WE","Nuit","Local","Luputa","Luputa","Kapolowe","29"
"2020-04-04","WE","Jour","Local","Bukama","Bukama","Kapolowe","29"
"2020-04-04","WE","Jour","Local","Kamina","Kamina","Kapolowe","29"
"2020-04-04","WE","Nuit","Local","Hors_Zone","Tshamilemba","Kapolowe","29"
"2020-04-04","WE","Jour","Local","Tshamilemba","Tshamilemba","Kapolowe","494"
"2020-04-04","WE","Nuit","Local","Tshamilemba","Tshamilemba","Kapolowe","377"
"2020-04-04","WE","Jour","Local","Kapolowe","Tshamilemba","Kapolowe","116"
"2020-04-04","WE","Nuit","Local","Kapolowe","Tshamilemba","Kapolowe","58"
"2020-04-04","WE","Jour","Local","Lubumbashi","Tshamilemba","Kapolowe","116"
"2020-04-04","WE","Nuit","Local","Lubumbashi","Tshamilemba","Kapolowe","87"
"2020-04-04","WE","Jour","Local","Kipushi","Tshamilemba","Kapolowe","29"
"2020-04-04","WE","Jour","Local","Kikula","Kikula","Kapolowe","407"
"2020-04-04","WE","Nuit","Local","Kikula","Kikula","Kapolowe","174"
"2020-04-04","WE","Jour","Local","Kapolowe","Kikula","Kapolowe","29"
"2020-04-04","WE","Nuit","Local","Kapolowe","Kikula","Kapolowe","29"
"2020-04-04","WE","Jour","Local","Hors_Zone","Kapolowe","Kapolowe","3634"
"2020-04-04","WE","Nuit","Local","Hors_Zone","Kapolowe","Kapolowe","4652"
"2020-04-04","WE","Jour","Local","Tshamilemba","Kapolowe","Kapolowe","87"
"2020-04-04","WE","Nuit","Local","Tshamilemba","Kapolowe","Kapolowe","145"
"2020-04-04","WE","Jour","Local","Kikula","Kapolowe","Kapolowe","29"
"2020-04-04","WE","Nuit","Local","Kikula","Kapolowe","Kapolowe","29"
"2020-04-04","WE","Jour","Local","Kapolowe","Kapolowe","Kapolowe","230408"
"2020-04-04","WE","Nuit","Local","Kapolowe","Kapolowe","Kapolowe","182268"
"2020-04-04","WE","Nuit","Local","Lualaba","Kapolowe","Kapolowe","58"
"2020-04-04","WE","Jour","Local","Fungurume","Kapolowe","Kapolowe","29"
"2020-04-04","WE","Nuit","Local","Fungurume","Kapolowe","Kapolowe","87"
"2020-04-04","WE","Jour","Local","Likasi","Kapolowe","Kapolowe","8751"
"2020-04-04","WE","Nuit","Local","Likasi","Kapolowe","Kapolowe","18201"
"2020-04-04","WE","Jour","Local","Lubumbashi","Kapolowe","Kapolowe","814"
"2020-04-04","WE","Nuit","Local","Lubumbashi","Kapolowe","Kapolowe","1337"
"2020-04-04","WE","Jour","Local","Kipushi","Kapolowe","Kapolowe","203"
"2020-04-04","WE","Nuit","Local","Kipushi","Kapolowe","Kapolowe","261"
"2020-04-04","WE","Nuit","Local","Sakania","Kapolowe","Kapolowe","29"
"2020-04-04","WE","Jour","Local","Manika","Kapolowe","Kapolowe","1715"
"2020-04-04","WE","Nuit","Local","Manika","Kapolowe","Kapolowe","5698"
"2020-04-04","WE","Jour","Local","Kapolowe","Kampemba","Kapolowe","29"
"2020-04-04","WE","Jour","Local","Lubumbashi","Kampemba","Kapolowe","58"
"2020-04-04","WE","Nuit","Local","Lubumbashi","Kampemba","Kapolowe","29"
"2020-04-04","WE","Jour","Local","Hors_Zone","Rwashi","Kapolowe","29"
"2020-04-04","WE","Nuit","Local","Hors_Zone","Rwashi","Kapolowe","58"
"2020-04-04","WE","Jour","Local","Tshamilemba","Rwashi","Kapolowe","29"
"2020-04-04","WE","Jour","Local","Kapolowe","Rwashi","Kapolowe","87"
"2020-04-04","WE","Jour","Local","Rwashi","Rwashi","Kapolowe","232"
"2020-04-04","WE","Nuit","Local","Rwashi","Rwashi","Kapolowe","58"
"2020-04-04","WE","Jour","Local","Lubumbashi","Rwashi","Kapolowe","58"
"2020-04-04","WE","Nuit","Local","Lubumbashi","Rwashi","Kapolowe","29"
"2020-04-04","WE","Jour","Local","Hors_Zone","Lualaba","Kapolowe","29"
"2020-04-04","WE","Nuit","Local","Hors_Zone","Lualaba","Kapolowe","29"
"2020-04-04","WE","Jour","Local","Lualaba","Lualaba","Kapolowe","1104"
"2020-04-04","WE","Nuit","Local","Lualaba","Lualaba","Kapolowe","1017"
"2020-04-04","WE","Jour","Local","Likasi","Lualaba","Kapolowe","58"
"2020-04-04","WE","Nuit","Local","Likasi","Lualaba","Kapolowe","58"
"2020-04-04","WE","Jour","Local","Lubumbashi","Lualaba","Kapolowe","58"
"2020-04-04","WE","Jour","Local","Lubudi","Lubudi","Kapolowe","29"
"2020-04-04","WE","Nuit","Local","Lubudi","Lubudi","Kapolowe","29"
"2020-04-04","WE","Nuit","Local","Bunkeya","Bunkeya","Kapolowe","29"
"2020-04-04","WE","Jour","Local","Fungurume","Bunkeya","Kapolowe","58"
"2020-04-04","WE","Nuit","Local","Fungurume","Bunkeya","Kapolowe","58"
"2020-04-04","WE","Jour","Local","Hors_Zone","Fungurume","Kapolowe","29"
"2020-04-04","WE","Nuit","Local","Hors_Zone","Fungurume","Kapolowe","58"
"2020-04-04","WE","Jour","Local","Lualaba","Fungurume","Kapolowe","29"
"2020-04-04","WE","Jour","Local","Fungurume","Fungurume","Kapolowe","755"
"2020-04-04","WE","Nuit","Local","Fungurume","Fungurume","Kapolowe","407"
"2020-04-04","WE","Jour","Local","Likasi","Fungurume","Kapolowe","29"
"2020-04-04","WE","Jour","Local","Lubumbashi","Fungurume","Kapolowe","29"
"2020-04-04","WE","Nuit","Local","Lubumbashi","Fungurume","Kapolowe","29"
"2020-04-04","WE","Jour","Local","Hors_Zone","Likasi","Kapolowe","814"
"2020-04-04","WE","Nuit","Local","Hors_Zone","Likasi","Kapolowe","523"
"2020-04-04","WE","Jour","Local","Kikula","Likasi","Kapolowe","29"
"2020-04-04","WE","Nuit","Local","Kikula","Likasi","Kapolowe","29"
"2020-04-04","WE","Jour","Local","Kapolowe","Likasi","Kapolowe","8751"
"2020-04-04","WE","Nuit","Local","Kapolowe","Likasi","Kapolowe","2384"
"2020-04-04","WE","Jour","Local","Lualaba","Likasi","Kapolowe","29"
"2020-04-04","WE","Nuit","Local","Fungurume","Likasi","Kapolowe","29"
"2020-04-04","WE","Jour","Local","Likasi","Likasi","Kapolowe","33059"
"2020-04-04","WE","Nuit","Local","Likasi","Likasi","Kapolowe","20411"
"2020-04-04","WE","Jour","Local","Lubumbashi","Likasi","Kapolowe","58"
"2020-04-04","WE","Nuit","Local","Lubumbashi","Likasi","Kapolowe","58"
"2020-04-04","WE","Nuit","Local","Kipushi","Likasi","Kapolowe","29"
"2020-04-04","WE","Jour","Local","Manika","Likasi","Kapolowe","116"
"2020-04-04","WE","Jour","Local","Hors_Zone","Lubumbashi","Kapolowe","319"
"2020-04-04","WE","Nuit","Local","Hors_Zone","Lubumbashi","Kapolowe","145"
"2020-04-04","WE","Jour","Local","Tshamilemba","Lubumbashi","Kapolowe","87"
"2020-04-04","WE","Nuit","Local","Tshamilemba","Lubumbashi","Kapolowe","58"
"2020-04-04","WE","Jour","Local","Kapolowe","Lubumbashi","Kapolowe","755"
"2020-04-04","WE","Nuit","Local","Kapolowe","Lubumbashi","Kapolowe","407"
"2020-04-04","WE","Nuit","Local","Rwashi","Lubumbashi","Kapolowe","29"
"2020-04-04","WE","Jour","Local","Likasi","Lubumbashi","Kapolowe","58"
"2020-04-04","WE","Nuit","Local","Likasi","Lubumbashi","Kapolowe","87"
"2020-04-04","WE","Jour","Local","Lubumbashi","Lubumbashi","Kapolowe","10845"
"2020-04-04","WE","Nuit","Local","Lubumbashi","Lubumbashi","Kapolowe","5728"
"2020-04-04","WE","Jour","Local","Kipushi","Lubumbashi","Kapolowe","87"
"2020-04-04","WE","Jour","Local","Hors_Zone","Kipushi","Kapolowe","87"
"2020-04-04","WE","Nuit","Local","Hors_Zone","Kipushi","Kapolowe","87"
"2020-04-04","WE","Jour","Local","Kapolowe","Kipushi","Kapolowe","145"
"2020-04-04","WE","Nuit","Local","Kapolowe","Kipushi","Kapolowe","29"
"2020-04-04","WE","Jour","Local","Rwashi","Kipushi","Kapolowe","29"
"2020-04-04","WE","Nuit","Local","Rwashi","Kipushi","Kapolowe","29"
"2020-04-04","WE","Jour","Local","Lubumbashi","Kipushi","Kapolowe","319"
"2020-04-04","WE","Nuit","Local","Lubumbashi","Kipushi","Kapolowe","116"
"2020-04-04","WE","Jour","Local","Kipushi","Kipushi","Kapolowe","1977"
"2020-04-04","WE","Nuit","Local","Kipushi","Kipushi","Kapolowe","1104"
"2020-04-04","WE","Nuit","Local","Sakania","Kipushi","Kapolowe","29"
"2020-04-04","WE","Jour","Local","Manika","Kipushi","Kapolowe","29"
"2020-04-04","WE","Jour","Local","Kapolowe","Sakania","Kapolowe","29"
"2020-04-04","WE","Nuit","Local","Kapolowe","Sakania","Kapolowe","29"
"2020-04-04","WE","Jour","Local","Sakania","Sakania","Kapolowe","290"
"2020-04-04","WE","Nuit","Local","Sakania","Sakania","Kapolowe","145"
"2020-04-04","WE","Jour","Local","Hors_Zone","Manika","Kapolowe","116"
"2020-04-04","WE","Nuit","Local","Hors_Zone","Manika","Kapolowe","116"
"2020-04-04","WE","Jour","Local","Kapolowe","Manika","Kapolowe","2936"
"2020-04-04","WE","Nuit","Local","Kapolowe","Manika","Kapolowe","1104"
"2020-04-04","WE","Jour","Local","Likasi","Manika","Kapolowe","290"
"2020-04-04","WE","Nuit","Local","Likasi","Manika","Kapolowe","290"
"2020-04-04","WE","Nuit","Local","Lubumbashi","Manika","Kapolowe","29"
"2020-04-04","WE","Jour","Local","Manika","Manika","Kapolowe","1860"
"2020-04-04","WE","Nuit","Local","Manika","Manika","Kapolowe","1657"
"2020-04-04","WE","Jour","Local","Lualaba","Dilala","Kapolowe","29"
"2020-04-04","WE","Jour","Local","Hors_Zone","Hors_Zone","Kashobwe","13922"
"2020-04-04","WE","Nuit","Local","Hors_Zone","Hors_Zone","Kashobwe","6338"
"2020-04-04","WE","Jour","Local","Kikula","Hors_Zone","Kashobwe","145"
"2020-04-04","WE","Nuit","Local","Kikula","Hors_Zone","Kashobwe","116"
"2020-04-04","WE","Jour","Local","Kashobwe","Hors_Zone","Kashobwe","3634"
"2020-04-04","WE","Nuit","Local","Kashobwe","Hors_Zone","Kashobwe","1599"
"2020-04-04","WE","Jour","Local","Lualaba","Hors_Zone","Kashobwe","29"
"2020-04-04","WE","Nuit","Local","Lualaba","Hors_Zone","Kashobwe","29"
"2020-04-04","WE","Jour","Local","Lubumbashi","Hors_Zone","Kashobwe","203"
"2020-04-04","WE","Nuit","Local","Lubumbashi","Hors_Zone","Kashobwe","58"
"2020-04-04","WE","Jour","Local","Tshamilemba","Tshamilemba","Kashobwe","174"
"2020-04-04","WE","Nuit","Local","Tshamilemba","Tshamilemba","Kashobwe","87"
"2020-04-04","WE","Jour","Local","Lubumbashi","Tshamilemba","Kashobwe","29"
"2020-04-04","WE","Jour","Local","Hors_Zone","Kikula","Kashobwe","29"
"2020-04-04","WE","Jour","Local","Kikula","Kikula","Kashobwe","145"
"2020-04-04","WE","Nuit","Local","Kikula","Kikula","Kashobwe","29"
"2020-04-04","WE","Jour","Local","Kashobwe","Kikula","Kashobwe","87"
"2020-04-04","WE","Nuit","Local","Kashobwe","Kikula","Kashobwe","116"
"2020-04-04","WE","Jour","Local","Hors_Zone","Kashobwe","Kashobwe","319"
"2020-04-04","WE","Nuit","Local","Hors_Zone","Kashobwe","Kashobwe","290"
"2020-04-04","WE","Nuit","Local","Kikula","Kashobwe","Kashobwe","58"
"2020-04-04","WE","Jour","Local","Kashobwe","Kashobwe","Kashobwe","3052"
"2020-04-04","WE","Nuit","Local","Kashobwe","Kashobwe","Kashobwe","2675"
"2020-04-04","WE","Nuit","Local","Lubumbashi","Kashobwe","Kashobwe","29"
"2020-04-04","WE","Jour","Local","Lubumbashi","Kampemba","Kashobwe","29"
"2020-04-04","WE","Nuit","Local","Lubumbashi","Kampemba","Kashobwe","29"
"2020-04-04","WE","Jour","Local","Rwashi","Rwashi","Kashobwe","58"
"2020-04-04","WE","Jour","Local","Lualaba","Lualaba","Kashobwe","29"
"2020-04-04","WE","Nuit","Local","Lualaba","Lualaba","Kashobwe","29"
