"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-03-21","WE","Jour","Local","Nsele","Ngiri-Ngiri","Kokolo","26"
"2020-03-21","WE","Jour","Local","Kokolo","Ngiri-Ngiri","Kokolo","3593"
"2020-03-21","WE","Nuit","Local","Kokolo","Ngiri-Ngiri","Kokolo","982"
"2020-03-21","WE","Jour","Local","Gombe","Ngiri-Ngiri","Kokolo","331"
"2020-03-21","WE","Nuit","Local","Gombe","Ngiri-Ngiri","Kokolo","225"
"2020-03-21","WE","Jour","Local","Hors_Zone","Binza Meteo","Kokolo","610"
"2020-03-21","WE","Nuit","Local","Hors_Zone","Binza Meteo","Kokolo","172"
"2020-03-21","WE","Nuit","Local","Ndjili","Binza Meteo","Kokolo","27"
"2020-03-21","WE","Jour","Local","Mont Ngafula I","Binza Meteo","Kokolo","26"
"2020-03-21","WE","Jour","Local","Police","Binza Meteo","Kokolo","26"
"2020-03-21","WE","Nuit","Local","Police","Binza Meteo","Kokolo","26"
"2020-03-21","WE","Nuit","Local","Limete","Binza Meteo","Kokolo","39"
"2020-03-21","WE","Jour","Local","Bumbu","Binza Meteo","Kokolo","39"
"2020-03-21","WE","Jour","Local","Selembao","Binza Meteo","Kokolo","66"
"2020-03-21","WE","Nuit","Local","Selembao","Binza Meteo","Kokolo","66"
"2020-03-21","WE","Jour","Local","Kintambo","Binza Meteo","Kokolo","265"
"2020-03-21","WE","Nuit","Local","Kintambo","Binza Meteo","Kokolo","132"
"2020-03-21","WE","Jour","Local","Kasa-Vubu","Binza Meteo","Kokolo","26"
"2020-03-21","WE","Nuit","Local","Kasa-Vubu","Binza Meteo","Kokolo","53"
"2020-03-21","WE","Jour","Local","Ngiri-Ngiri","Binza Meteo","Kokolo","39"
"2020-03-21","WE","Jour","Local","Binza Meteo","Binza Meteo","Kokolo","4535"
"2020-03-21","WE","Nuit","Local","Binza Meteo","Binza Meteo","Kokolo","2164"
"2020-03-21","WE","Jour","Local","Binza Ozone","Binza Meteo","Kokolo","92"
"2020-03-21","WE","Nuit","Local","Binza Ozone","Binza Meteo","Kokolo","39"
"2020-03-21","WE","Jour","Local","Mont Ngafula II","Binza Meteo","Kokolo","53"
"2020-03-21","WE","Nuit","Local","Mont Ngafula II","Binza Meteo","Kokolo","26"
"2020-03-21","WE","Jour","Local","Kokolo","Binza Meteo","Kokolo","3372"
"2020-03-21","WE","Nuit","Local","Kokolo","Binza Meteo","Kokolo","769"
"2020-03-21","WE","Jour","Local","Maluku I","Binza Meteo","Kokolo","26"
