"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-05-04","JO","Nuit","Local","Kokolo","Kikimi","Kikimi","102"
"2020-05-04","JO","Jour","Local","Kingabwa","Kikimi","Kikimi","102"
"2020-05-04","JO","Nuit","Local","Kingabwa","Kikimi","Kikimi","398"
"2020-05-04","JO","Jour","Local","Gombe","Kikimi","Kikimi","38"
"2020-05-04","JO","Nuit","Local","Gombe","Kikimi","Kikimi","257"
"2020-05-04","JO","Jour","Local","Masina II","Kikimi","Kikimi","295"
"2020-05-04","JO","Nuit","Local","Masina II","Kikimi","Kikimi","1236"
"2020-05-04","JO","Jour","Local","Hors_Zone","Lemba","Kikimi","38"
"2020-05-04","JO","Nuit","Local","Hors_Zone","Lemba","Kikimi","25"
"2020-05-04","JO","Jour","Local","Kikimi","Lemba","Kikimi","89"
"2020-05-04","JO","Nuit","Local","Kikimi","Lemba","Kikimi","38"
"2020-05-04","JO","Jour","Local","Lemba","Lemba","Kikimi","518"
"2020-05-04","JO","Nuit","Local","Lemba","Lemba","Kikimi","269"
"2020-05-04","JO","Jour","Local","Hors_Zone","Matete","Kikimi","25"
"2020-05-04","JO","Jour","Local","Kikimi","Matete","Kikimi","38"
"2020-05-04","JO","Jour","Local","Matete","Matete","Kikimi","1246"
"2020-05-04","JO","Nuit","Local","Matete","Matete","Kikimi","1079"
"2020-05-04","JO","Nuit","Local","Nsele","Matete","Kikimi","25"
"2020-05-04","JO","Jour","Local","Hors_Zone","Kisenso","Kikimi","25"
"2020-05-04","JO","Nuit","Local","Hors_Zone","Kisenso","Kikimi","25"
"2020-05-04","JO","Jour","Local","Ndjili","Kisenso","Kikimi","38"
"2020-05-04","JO","Jour","Local","Kikimi","Kisenso","Kikimi","66"
"2020-05-04","JO","Nuit","Local","Kikimi","Kisenso","Kikimi","25"
"2020-05-04","JO","Jour","Local","Kisenso","Kisenso","Kikimi","528"
"2020-05-04","JO","Nuit","Local","Kisenso","Kisenso","Kikimi","449"
"2020-05-04","JO","Jour","Local","Kimbanseke","Kisenso","Kikimi","38"
"2020-05-04","JO","Nuit","Local","Kimbanseke","Kisenso","Kikimi","25"
"2020-05-04","JO","Nuit","Local","Hors_Zone","Police","Kikimi","25"
"2020-05-04","JO","Jour","Local","Police","Police","Kikimi","167"
"2020-05-04","JO","Nuit","Local","Police","Police","Kikimi","179"
"2020-05-04","JO","Jour","Local","Hors_Zone","Barumbu","Kikimi","38"
"2020-05-04","JO","Nuit","Local","Hors_Zone","Barumbu","Kikimi","38"
"2020-05-04","JO","Jour","Local","Barumbu","Barumbu","Kikimi","141"
"2020-05-04","JO","Nuit","Local","Barumbu","Barumbu","Kikimi","231"
"2020-05-04","JO","Jour","Local","Hors_Zone","Kinshasa","Kikimi","77"
"2020-05-04","JO","Nuit","Local","Hors_Zone","Kinshasa","Kikimi","102"
"2020-05-04","JO","Jour","Local","Kikimi","Kinshasa","Kikimi","25"
"2020-05-04","JO","Jour","Local","Kinshasa","Kinshasa","Kikimi","269"
"2020-05-04","JO","Nuit","Local","Kinshasa","Kinshasa","Kikimi","295"
"2020-05-04","JO","Jour","Local","Kalamu I","Kinshasa","Kikimi","42"
"2020-05-04","JO","Jour","Local","Hors_Zone","Limete","Kikimi","38"
"2020-05-04","JO","Nuit","Local","Hors_Zone","Limete","Kikimi","38"
"2020-05-04","JO","Jour","Local","Kikimi","Limete","Kikimi","77"
"2020-05-04","JO","Nuit","Local","Kikimi","Limete","Kikimi","25"
"2020-05-04","JO","Jour","Local","Limete","Limete","Kikimi","1299"
"2020-05-04","JO","Nuit","Local","Limete","Limete","Kikimi","334"
"2020-05-04","JO","Jour","Local","Hors_Zone","Kalamu II","Kikimi","38"
"2020-05-04","JO","Nuit","Local","Hors_Zone","Kalamu II","Kikimi","38"
"2020-05-04","JO","Jour","Local","Kikimi","Kalamu II","Kikimi","38"
"2020-05-04","JO","Nuit","Local","Kikimi","Kalamu II","Kikimi","25"
"2020-05-04","JO","Jour","Local","Kalamu II","Kalamu II","Kikimi","154"
"2020-05-04","JO","Nuit","Local","Kalamu II","Kalamu II","Kikimi","115"
"2020-05-04","JO","Jour","Local","Hors_Zone","Kalamu I","Kikimi","25"
"2020-05-04","JO","Jour","Local","Kalamu I","Kalamu I","Kikimi","154"
"2020-05-04","JO","Nuit","Local","Kalamu I","Kalamu I","Kikimi","240"
"2020-05-04","JO","Jour","Local","Hors_Zone","Bumbu","Kikimi","25"
"2020-05-04","JO","Nuit","Local","Hors_Zone","Bumbu","Kikimi","25"
"2020-05-04","JO","Jour","Local","Bumbu","Bumbu","Kikimi","167"
"2020-05-04","JO","Nuit","Local","Bumbu","Bumbu","Kikimi","102"
"2020-05-04","JO","Nuit","Local","Kasa-Vubu","Bumbu","Kikimi","25"
"2020-05-04","JO","Jour","Local","Hors_Zone","Makala","Kikimi","25"
"2020-05-04","JO","Jour","Local","Makala","Makala","Kikimi","168"
"2020-05-04","JO","Nuit","Local","Makala","Makala","Kikimi","128"
"2020-05-04","JO","Jour","Local","Selembao","Selembao","Kikimi","102"
"2020-05-04","JO","Nuit","Local","Selembao","Selembao","Kikimi","128"
"2020-05-04","JO","Nuit","Local","Binza Meteo","Selembao","Kikimi","25"
"2020-05-04","JO","Jour","Local","Hors_Zone","Masina I","Kikimi","77"
"2020-05-04","JO","Nuit","Local","Hors_Zone","Masina I","Kikimi","38"
"2020-05-04","JO","Jour","Local","Kikimi","Masina I","Kikimi","128"
"2020-05-04","JO","Nuit","Local","Kikimi","Masina I","Kikimi","38"
"2020-05-04","JO","Jour","Local","Masina I","Masina I","Kikimi","1749"
"2020-05-04","JO","Nuit","Local","Masina I","Masina I","Kikimi","1479"
"2020-05-04","JO","Jour","Local","Kintambo","Kintambo","Kikimi","77"
"2020-05-04","JO","Nuit","Local","Kintambo","Kintambo","Kikimi","64"
"2020-05-04","JO","Jour","Local","Kikimi","Kasa-Vubu","Kikimi","38"
"2020-05-04","JO","Nuit","Local","Kikimi","Kasa-Vubu","Kikimi","38"
"2020-05-04","JO","Jour","Local","Kasa-Vubu","Kasa-Vubu","Kikimi","115"
"2020-05-04","JO","Nuit","Local","Kasa-Vubu","Kasa-Vubu","Kikimi","89"
"2020-05-04","JO","Jour","Local","Ngiri-Ngiri","Ngiri-Ngiri","Kikimi","128"
"2020-05-04","JO","Nuit","Local","Ngiri-Ngiri","Ngiri-Ngiri","Kikimi","102"
"2020-05-04","JO","Jour","Local","Hors_Zone","Binza Meteo","Kikimi","53"
"2020-05-04","JO","Jour","Local","Kikimi","Binza Meteo","Kikimi","25"
"2020-05-04","JO","Jour","Local","Binza Meteo","Binza Meteo","Kikimi","411"
"2020-05-04","JO","Nuit","Local","Binza Meteo","Binza Meteo","Kikimi","372"
"2020-05-04","JO","Nuit","Local","Hors_Zone","Binza Ozone","Kikimi","38"
"2020-05-04","JO","Jour","Local","Binza Ozone","Binza Ozone","Kikimi","218"
"2020-05-04","JO","Nuit","Local","Binza Ozone","Binza Ozone","Kikimi","257"
"2020-05-04","JO","Jour","Local","Mont Ngafula II","Binza Ozone","Kikimi","25"
"2020-05-04","JO","Jour","Local","Kikimi","Mont Ngafula II","Kikimi","38"
"2020-05-04","JO","Jour","Local","Mont Ngafula II","Mont Ngafula II","Kikimi","282"
"2020-05-04","JO","Nuit","Local","Mont Ngafula II","Mont Ngafula II","Kikimi","297"
"2020-05-04","JO","Jour","Local","Hors_Zone","Sona-Bata","Kikimi","25"
"2020-05-04","JO","Nuit","Local","Hors_Zone","Sona-Bata","Kikimi","53"
"2020-05-04","JO","Jour","Local","Kikimi","Sona-Bata","Kikimi","25"
"2020-05-04","JO","Nuit","Local","Sona-Bata","Sona-Bata","Kikimi","42"
"2020-05-04","JO","Jour","Local","Hors_Zone","Nsele","Kikimi","617"
"2020-05-04","JO","Nuit","Local","Hors_Zone","Nsele","Kikimi","372"
"2020-05-04","JO","Jour","Local","Kikimi","Nsele","Kikimi","1658"
"2020-05-04","JO","Nuit","Local","Kikimi","Nsele","Kikimi","1569"
"2020-05-04","JO","Jour","Local","Limete","Nsele","Kikimi","25"
"2020-05-04","JO","Nuit","Local","Limete","Nsele","Kikimi","51"
"2020-05-04","JO","Jour","Local","Masina I","Nsele","Kikimi","115"
"2020-05-04","JO","Nuit","Local","Masina I","Nsele","Kikimi","952"
"2020-05-04","JO","Jour","Local","Nsele","Nsele","Kikimi","4234"
"2020-05-04","JO","Nuit","Local","Nsele","Nsele","Kikimi","2776"
"2020-05-04","JO","Nuit","Local","Kimbanseke","Nsele","Kikimi","64"
"2020-05-04","JO","Jour","Local","Kingabwa","Nsele","Kikimi","25"
"2020-05-04","JO","Jour","Local","Masina II","Nsele","Kikimi","25"
"2020-05-04","JO","Nuit","Local","Masina II","Nsele","Kikimi","38"
"2020-05-04","JO","Jour","Local","Hors_Zone","Kimbanseke","Kikimi","1493"
"2020-05-04","JO","Nuit","Local","Hors_Zone","Kimbanseke","Kikimi","1105"
"2020-05-04","JO","Jour","Local","Ndjili","Kimbanseke","Kikimi","218"
"2020-05-04","JO","Nuit","Local","Ndjili","Kimbanseke","Kikimi","321"
"2020-05-04","JO","Jour","Local","Mont Ngafula I","Kimbanseke","Kikimi","51"
"2020-05-04","JO","Nuit","Local","Mont Ngafula I","Kimbanseke","Kikimi","25"
"2020-05-04","JO","Jour","Local","Kikimi","Kimbanseke","Kikimi","5620"
"2020-05-04","JO","Nuit","Local","Kikimi","Kimbanseke","Kikimi","1851"
"2020-05-04","JO","Nuit","Local","Matete","Kimbanseke","Kikimi","64"
"2020-05-04","JO","Jour","Local","Kisenso","Kimbanseke","Kikimi","38"
"2020-05-04","JO","Nuit","Local","Kisenso","Kimbanseke","Kikimi","77"
