"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-03-26","JO","Jour","Local","Kinda","Baka","Kinda","692"
"2020-03-26","JO","Nuit","Local","Kinda","Baka","Kinda","113"
"2020-03-26","JO","Jour","Local","Kamina","Baka","Kinda","115"
"2020-03-26","JO","Nuit","Local","Hors_Zone","Bukama","Kinda","38"
"2020-03-26","JO","Jour","Local","Bukama","Bukama","Kinda","421"
"2020-03-26","JO","Nuit","Local","Bukama","Bukama","Kinda","227"
"2020-03-26","JO","Nuit","Local","Kinda","Bukama","Kinda","36"
"2020-03-26","JO","Jour","Local","Kabondo Dianda","Kabondo Dianda","Kinda","76"
"2020-03-26","JO","Jour","Local","Kabongo","Kabongo","Kinda","38"
"2020-03-26","JO","Nuit","Local","Kabongo","Kabongo","Kinda","38"
"2020-03-26","JO","Jour","Local","Lwamba","Lwamba","Kinda","76"
"2020-03-26","JO","Jour","Local","Hors_Zone","Kinda","Kinda","499"
"2020-03-26","JO","Nuit","Local","Hors_Zone","Kinda","Kinda","884"
"2020-03-26","JO","Nuit","Local","Baka","Kinda","Kinda","230"
"2020-03-26","JO","Jour","Local","Bukama","Kinda","Kinda","38"
"2020-03-26","JO","Jour","Local","Kinda","Kinda","Kinda","15346"
"2020-03-26","JO","Nuit","Local","Kinda","Kinda","Kinda","12610"
"2020-03-26","JO","Jour","Local","Kamina","Kinda","Kinda","346"
"2020-03-26","JO","Nuit","Local","Kamina","Kinda","Kinda","807"
"2020-03-26","JO","Jour","Local","Hors_Zone","Kamina","Kinda","153"
"2020-03-26","JO","Jour","Local","Baka","Kamina","Kinda","76"
"2020-03-26","JO","Nuit","Local","Baka","Kamina","Kinda","38"
"2020-03-26","JO","Jour","Local","Kinda","Kamina","Kinda","1725"
"2020-03-26","JO","Nuit","Local","Kinda","Kamina","Kinda","535"
"2020-03-26","JO","Jour","Local","Kamina","Kamina","Kinda","2422"
"2020-03-26","JO","Nuit","Local","Kamina","Kamina","Kinda","768"
"2020-03-26","JO","Jour","Local","Kinda","Lualaba","Kinda","38"
"2020-03-26","JO","Jour","Local","Lualaba","Lualaba","Kinda","307"
"2020-03-26","JO","Nuit","Local","Lualaba","Lualaba","Kinda","190"
"2020-03-26","JO","Jour","Local","Lubudi","Lubudi","Kinda","38"
"2020-03-26","JO","Jour","Local","Fungurume","Fungurume","Kinda","153"
"2020-03-26","JO","Nuit","Local","Fungurume","Fungurume","Kinda","153"
"2020-03-26","JO","Jour","Local","Likasi","Likasi","Kinda","38"
"2020-03-26","JO","Nuit","Local","Kinda","Lubumbashi","Kinda","38"
"2020-03-26","JO","Jour","Local","Lubumbashi","Lubumbashi","Kinda","229"
"2020-03-26","JO","Nuit","Local","Lubumbashi","Lubumbashi","Kinda","189"
"2020-03-26","JO","Jour","Local","Hors_Zone","Hors_Zone","Kamina","19172"
"2020-03-26","JO","Nuit","Local","Hors_Zone","Hors_Zone","Kamina","11571"
"2020-03-26","JO","Jour","Local","Mwene Ditu","Hors_Zone","Kamina","38"
"2020-03-26","JO","Nuit","Local","Mwene Ditu","Hors_Zone","Kamina","38"
"2020-03-26","JO","Jour","Local","Luputa","Hors_Zone","Kamina","38"
"2020-03-26","JO","Jour","Local","Kaniama","Hors_Zone","Kamina","115"
"2020-03-26","JO","Nuit","Local","Kaniama","Hors_Zone","Kamina","38"
"2020-03-26","JO","Jour","Local","Baka","Hors_Zone","Kamina","1307"
"2020-03-26","JO","Nuit","Local","Baka","Hors_Zone","Kamina","730"
"2020-03-26","JO","Jour","Local","Bukama","Hors_Zone","Kamina","76"
"2020-03-26","JO","Nuit","Local","Bukama","Hors_Zone","Kamina","36"
"2020-03-26","JO","Jour","Local","Kabongo","Hors_Zone","Kamina","76"
"2020-03-26","JO","Jour","Local","Ankoro","Hors_Zone","Kamina","38"
"2020-03-26","JO","Nuit","Local","Ankoro","Hors_Zone","Kamina","38"
"2020-03-26","JO","Jour","Local","Kinda","Hors_Zone","Kamina","1768"
"2020-03-26","JO","Nuit","Local","Kinda","Hors_Zone","Kamina","1651"
"2020-03-26","JO","Jour","Local","Kamina","Hors_Zone","Kamina","21077"
"2020-03-26","JO","Nuit","Local","Kamina","Hors_Zone","Kamina","7535"
"2020-03-26","JO","Jour","Local","Tshamilemba","Hors_Zone","Kamina","38"
"2020-03-26","JO","Jour","Local","Lualaba","Hors_Zone","Kamina","343"
"2020-03-26","JO","Nuit","Local","Lualaba","Hors_Zone","Kamina","153"
"2020-03-26","JO","Nuit","Local","Fungurume","Hors_Zone","Kamina","38"
"2020-03-26","JO","Jour","Local","Lubumbashi","Hors_Zone","Kamina","38"
"2020-03-26","JO","Nuit","Local","Lubumbashi","Hors_Zone","Kamina","76"
"2020-03-26","JO","Jour","Local","Ngandajika","Ngandajika","Kamina","38"
"2020-03-26","JO","Nuit","Local","Ngandajika","Ngandajika","Kamina","38"
"2020-03-26","JO","Jour","Local","Ludimbi Lukula","Ludimbi Lukula","Kamina","38"
"2020-03-26","JO","Jour","Local","Mwene Ditu","Mwene Ditu","Kamina","38"
"2020-03-26","JO","Nuit","Local","Mwene Ditu","Mwene Ditu","Kamina","76"
"2020-03-26","JO","Nuit","Local","Kalenda","Mwene Ditu","Kamina","38"
"2020-03-26","JO","Jour","Local","Hors_Zone","Luputa","Kamina","38"
"2020-03-26","JO","Nuit","Local","Hors_Zone","Luputa","Kamina","38"
"2020-03-26","JO","Jour","Local","Luputa","Luputa","Kamina","152"
"2020-03-26","JO","Nuit","Local","Luputa","Luputa","Kamina","76"
"2020-03-26","JO","Jour","Local","Kaniama","Kaniama","Kamina","153"
"2020-03-26","JO","Nuit","Local","Kaniama","Kaniama","Kamina","115"
"2020-03-26","JO","Jour","Local","Hors_Zone","Baka","Kamina","76"
"2020-03-26","JO","Nuit","Local","Hors_Zone","Baka","Kamina","115"
"2020-03-26","JO","Jour","Local","Baka","Baka","Kamina","1153"
"2020-03-26","JO","Nuit","Local","Baka","Baka","Kamina","961"
"2020-03-26","JO","Jour","Local","Kinda","Baka","Kamina","76"
"2020-03-26","JO","Nuit","Local","Kinda","Baka","Kamina","76"
"2020-03-26","JO","Jour","Local","Kamina","Baka","Kamina","922"
"2020-03-26","JO","Nuit","Local","Kamina","Baka","Kamina","307"
"2020-03-26","JO","Jour","Local","Bukama","Bukama","Kamina","264"
"2020-03-26","JO","Nuit","Local","Bukama","Bukama","Kamina","229"
"2020-03-26","JO","Jour","Local","Hors_Zone","Kinda","Kamina","115"
"2020-03-26","JO","Nuit","Local","Hors_Zone","Kinda","Kamina","153"
"2020-03-26","JO","Nuit","Local","Kaniama","Kinda","Kamina","38"
"2020-03-26","JO","Jour","Local","Baka","Kinda","Kamina","38"
"2020-03-26","JO","Jour","Local","Kinda","Kinda","Kamina","1459"
"2020-03-26","JO","Nuit","Local","Kinda","Kinda","Kamina","1653"
"2020-03-26","JO","Jour","Local","Kamina","Kinda","Kamina","730"
"2020-03-26","JO","Nuit","Local","Kamina","Kinda","Kamina","76"
"2020-03-26","JO","Jour","Local","Hors_Zone","Kamina","Kamina","538"
"2020-03-26","JO","Nuit","Local","Hors_Zone","Kamina","Kamina","1113"
"2020-03-26","JO","Jour","Local","Baka","Kamina","Kamina","269"
"2020-03-26","JO","Nuit","Local","Baka","Kamina","Kamina","692"
"2020-03-26","JO","Jour","Local","Bukama","Kamina","Kamina","38"
"2020-03-26","JO","Nuit","Local","Bukama","Kamina","Kamina","38"
"2020-03-26","JO","Jour","Local","Kinda","Kamina","Kamina","999"
"2020-03-26","JO","Nuit","Local","Kinda","Kamina","Kamina","1688"
"2020-03-26","JO","Jour","Local","Kamina","Kamina","Kamina","33030"
"2020-03-26","JO","Nuit","Local","Kamina","Kamina","Kamina","27038"
"2020-03-26","JO","Jour","Local","Lualaba","Lualaba","Kamina","343"
"2020-03-26","JO","Nuit","Local","Lualaba","Lualaba","Kamina","153"
"2020-03-26","JO","Jour","Local","Fungurume","Fungurume","Kamina","115"
"2020-03-26","JO","Nuit","Local","Fungurume","Fungurume","Kamina","76"
"2020-03-26","JO","Jour","Local","Likasi","Likasi","Kamina","38"
"2020-03-26","JO","Jour","Local","Lubumbashi","Lubumbashi","Kamina","75"
"2020-03-26","JO","Nuit","Local","Lubumbashi","Lubumbashi","Kamina","36"
"2020-03-26","JO","Jour","Local","Hors_Zone","Hors_Zone","Tshamilemba","103121"
"2020-03-26","JO","Nuit","Local","Hors_Zone","Hors_Zone","Tshamilemba","47528"
"2020-03-26","JO","Jour","Local","Mukanga","Hors_Zone","Tshamilemba","38"
"2020-03-26","JO","Jour","Local","Tshamilemba","Hors_Zone","Tshamilemba","188120"
"2020-03-26","JO","Nuit","Local","Tshamilemba","Hors_Zone","Tshamilemba","63873"
"2020-03-26","JO","Jour","Local","Kikula","Hors_Zone","Tshamilemba","76"
"2020-03-26","JO","Nuit","Local","Kikula","Hors_Zone","Tshamilemba","76"
"2020-03-26","JO","Jour","Local","Kapolowe","Hors_Zone","Tshamilemba","576"
"2020-03-26","JO","Nuit","Local","Kapolowe","Hors_Zone","Tshamilemba","422"
"2020-03-26","JO","Jour","Local","Kashobwe","Hors_Zone","Tshamilemba","38"
"2020-03-26","JO","Nuit","Local","Kashobwe","Hors_Zone","Tshamilemba","76"
"2020-03-26","JO","Jour","Local","Kampemba","Hors_Zone","Tshamilemba","115"
"2020-03-26","JO","Nuit","Local","Kampemba","Hors_Zone","Tshamilemba","153"
"2020-03-26","JO","Jour","Local","Rwashi","Hors_Zone","Tshamilemba","2499"
"2020-03-26","JO","Nuit","Local","Rwashi","Hors_Zone","Tshamilemba","1268"
"2020-03-26","JO","Jour","Local","Lualaba","Hors_Zone","Tshamilemba","384"
"2020-03-26","JO","Nuit","Local","Lualaba","Hors_Zone","Tshamilemba","192"
"2020-03-26","JO","Jour","Local","Lubudi","Hors_Zone","Tshamilemba","76"
"2020-03-26","JO","Nuit","Local","Lubudi","Hors_Zone","Tshamilemba","38"
"2020-03-26","JO","Jour","Local","Bunkeya","Hors_Zone","Tshamilemba","38"
"2020-03-26","JO","Jour","Local","Fungurume","Hors_Zone","Tshamilemba","615"
"2020-03-26","JO","Nuit","Local","Fungurume","Hors_Zone","Tshamilemba","538"
"2020-03-26","JO","Jour","Local","Likasi","Hors_Zone","Tshamilemba","422"
"2020-03-26","JO","Nuit","Local","Likasi","Hors_Zone","Tshamilemba","384"
"2020-03-26","JO","Jour","Local","Lubumbashi","Hors_Zone","Tshamilemba","44909"
"2020-03-26","JO","Nuit","Local","Lubumbashi","Hors_Zone","Tshamilemba","28769"
"2020-03-26","JO","Jour","Local","Kipushi","Hors_Zone","Tshamilemba","1422"
"2020-03-26","JO","Nuit","Local","Kipushi","Hors_Zone","Tshamilemba","845"
"2020-03-26","JO","Jour","Local","Sakania","Hors_Zone","Tshamilemba","730"
"2020-03-26","JO","Nuit","Local","Sakania","Hors_Zone","Tshamilemba","615"
"2020-03-26","JO","Jour","Local","Manika","Hors_Zone","Tshamilemba","38"
"2020-03-26","JO","Nuit","Local","Manika","Hors_Zone","Tshamilemba","38"
"2020-03-26","JO","Jour","Local","Hors_Zone","Mwene Ditu","Tshamilemba","38"
"2020-03-26","JO","Nuit","Local","Diulu","Diulu","Tshamilemba","38"
"2020-03-26","JO","Jour","Local","Bukama","Bukama","Tshamilemba","76"
"2020-03-26","JO","Jour","Local","Kinda","Kinda","Tshamilemba","38"
"2020-03-26","JO","Jour","Local","Hors_Zone","Tshamilemba","Tshamilemba","5154"
"2020-03-26","JO","Nuit","Local","Hors_Zone","Tshamilemba","Tshamilemba","8490"
"2020-03-26","JO","Jour","Local","Tshamilemba","Tshamilemba","Tshamilemba","372466"
"2020-03-26","JO","Nuit","Local","Tshamilemba","Tshamilemba","Tshamilemba","317472"
"2020-03-26","JO","Nuit","Local","Kapolowe","Tshamilemba","Tshamilemba","76"
"2020-03-26","JO","Jour","Local","Kampemba","Tshamilemba","Tshamilemba","153"
"2020-03-26","JO","Nuit","Local","Kampemba","Tshamilemba","Tshamilemba","307"
"2020-03-26","JO","Jour","Local","Rwashi","Tshamilemba","Tshamilemba","1230"
"2020-03-26","JO","Nuit","Local","Rwashi","Tshamilemba","Tshamilemba","2460"
"2020-03-26","JO","Jour","Local","Fungurume","Tshamilemba","Tshamilemba","115"
"2020-03-26","JO","Nuit","Local","Fungurume","Tshamilemba","Tshamilemba","76"
"2020-03-26","JO","Jour","Local","Lubumbashi","Tshamilemba","Tshamilemba","23002"
"2020-03-26","JO","Nuit","Local","Lubumbashi","Tshamilemba","Tshamilemba","76892"
"2020-03-26","JO","Jour","Local","Kipushi","Tshamilemba","Tshamilemba","538"
"2020-03-26","JO","Nuit","Local","Kipushi","Tshamilemba","Tshamilemba","1809"
"2020-03-26","JO","Jour","Local","Sakania","Tshamilemba","Tshamilemba","115"
"2020-03-26","JO","Nuit","Local","Sakania","Tshamilemba","Tshamilemba","307"
"2020-03-26","JO","Jour","Local","Manika","Tshamilemba","Tshamilemba","38"
"2020-03-26","JO","Nuit","Local","Manika","Tshamilemba","Tshamilemba","38"
"2020-03-26","JO","Jour","Local","Pweto","Pweto","Tshamilemba","38"
"2020-03-26","JO","Nuit","Local","Kikula","Kikula","Tshamilemba","76"
"2020-03-26","JO","Jour","Local","Hors_Zone","Kapolowe","Tshamilemba","76"
"2020-03-26","JO","Nuit","Local","Hors_Zone","Kapolowe","Tshamilemba","38"
"2020-03-26","JO","Jour","Local","Tshamilemba","Kapolowe","Tshamilemba","192"
"2020-03-26","JO","Nuit","Local","Tshamilemba","Kapolowe","Tshamilemba","192"
"2020-03-26","JO","Jour","Local","Kapolowe","Kapolowe","Tshamilemba","807"
"2020-03-26","JO","Nuit","Local","Kapolowe","Kapolowe","Tshamilemba","538"
"2020-03-26","JO","Jour","Local","Lubumbashi","Kapolowe","Tshamilemba","38"
"2020-03-26","JO","Jour","Local","Hors_Zone","Kampemba","Tshamilemba","153"
