"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-02-19","JO","Jour","Local","Bukama","Hors_Zone","Kabondo Dianda","1316"
"2020-02-19","JO","Nuit","Local","Bukama","Hors_Zone","Kabondo Dianda","924"
"2020-02-19","JO","Jour","Local","Kabondo Dianda","Hors_Zone","Kabondo Dianda","4695"
"2020-02-19","JO","Nuit","Local","Kabondo Dianda","Hors_Zone","Kabondo Dianda","1671"
"2020-02-19","JO","Nuit","Local","Lwamba","Hors_Zone","Kabondo Dianda","35"
"2020-02-19","JO","Jour","Local","Kamina","Hors_Zone","Kabondo Dianda","35"
"2020-02-19","JO","Nuit","Local","Kamina","Hors_Zone","Kabondo Dianda","71"
"2020-02-19","JO","Jour","Local","Lubumbashi","Hors_Zone","Kabondo Dianda","35"
"2020-02-19","JO","Jour","Local","Kanda Kanda","Kanda Kanda","Kabondo Dianda","35"
"2020-02-19","JO","Nuit","Local","Kanda Kanda","Kanda Kanda","Kabondo Dianda","35"
"2020-02-19","JO","Jour","Local","Hors_Zone","Bukama","Kabondo Dianda","177"
"2020-02-19","JO","Jour","Local","Bukama","Bukama","Kabondo Dianda","1613"
"2020-02-19","JO","Nuit","Local","Bukama","Bukama","Kabondo Dianda","924"
"2020-02-19","JO","Jour","Local","Kabondo Dianda","Bukama","Kabondo Dianda","355"
"2020-02-19","JO","Nuit","Local","Kabondo Dianda","Bukama","Kabondo Dianda","106"
"2020-02-19","JO","Nuit","Local","Kinda","Bukama","Kabondo Dianda","35"
"2020-02-19","JO","Jour","Local","Hors_Zone","Kabondo Dianda","Kabondo Dianda","249"
"2020-02-19","JO","Nuit","Local","Hors_Zone","Kabondo Dianda","Kabondo Dianda","213"
"2020-02-19","JO","Jour","Local","Bukama","Kabondo Dianda","Kabondo Dianda","675"
"2020-02-19","JO","Nuit","Local","Bukama","Kabondo Dianda","Kabondo Dianda","1499"
"2020-02-19","JO","Jour","Local","Kabondo Dianda","Kabondo Dianda","Kabondo Dianda","6060"
"2020-02-19","JO","Nuit","Local","Kabondo Dianda","Kabondo Dianda","Kabondo Dianda","5277"
"2020-02-19","JO","Nuit","Local","Malemba Nkulu","Kabondo Dianda","Kabondo Dianda","35"
"2020-02-19","JO","Jour","Local","Malemba Nkulu","Malemba Nkulu","Kabondo Dianda","35"
"2020-02-19","JO","Jour","Local","Hors_Zone","Kinda","Kabondo Dianda","35"
"2020-02-19","JO","Jour","Local","Kinda","Kinda","Kabondo Dianda","71"
"2020-02-19","JO","Nuit","Local","Kinda","Kinda","Kabondo Dianda","71"
"2020-02-19","JO","Jour","Local","Hors_Zone","Lualaba","Kabondo Dianda","35"
"2020-02-19","JO","Jour","Local","Lualaba","Lualaba","Kabondo Dianda","35"
"2020-02-19","JO","Nuit","Local","Lualaba","Lualaba","Kabondo Dianda","35"
"2020-02-19","JO","Jour","Local","Fungurume","Bunkeya","Kabondo Dianda","35"
"2020-02-19","JO","Jour","Local","Lubumbashi","Lubumbashi","Kabondo Dianda","35"
"2020-02-19","JO","Nuit","Local","Lubumbashi","Lubumbashi","Kabondo Dianda","35"
"2020-02-19","JO","Jour","Local","Hors_Zone","Hors_Zone","Kabongo","17816"
"2020-02-19","JO","Nuit","Local","Hors_Zone","Hors_Zone","Kabongo","6648"
"2020-02-19","JO","Jour","Local","Kabongo","Hors_Zone","Kabongo","11513"
"2020-02-19","JO","Nuit","Local","Kabongo","Hors_Zone","Kabongo","3166"
"2020-02-19","JO","Jour","Local","Kitenge","Hors_Zone","Kabongo","71"
"2020-02-19","JO","Jour","Local","Ankoro","Hors_Zone","Kabongo","177"
"2020-02-19","JO","Nuit","Local","Ankoro","Hors_Zone","Kabongo","71"
"2020-02-19","JO","Jour","Local","Lualaba","Hors_Zone","Kabongo","71"
"2020-02-19","JO","Jour","Local","Fungurume","Hors_Zone","Kabongo","35"
"2020-02-19","JO","Nuit","Local","Diulu","Diulu","Kabongo","35"
"2020-02-19","JO","Nuit","Local","Hors_Zone","Baka","Kabongo","35"
"2020-02-19","JO","Jour","Local","Hors_Zone","Kabongo","Kabongo","498"
"2020-02-19","JO","Nuit","Local","Hors_Zone","Kabongo","Kabongo","604"
"2020-02-19","JO","Jour","Local","Kabongo","Kabongo","Kabongo","12570"
"2020-02-19","JO","Nuit","Local","Kabongo","Kabongo","Kabongo","10293"
"2020-02-19","JO","Jour","Local","Ankoro","Kabongo","Kabongo","142"
"2020-02-19","JO","Nuit","Local","Ankoro","Kabongo","Kabongo","71"
"2020-02-19","JO","Jour","Local","Hors_Zone","Kitenge","Kabongo","35"
"2020-02-19","JO","Jour","Local","Kitenge","Kitenge","Kabongo","142"
"2020-02-19","JO","Jour","Local","Ankoro","Kitenge","Kabongo","35"
"2020-02-19","JO","Jour","Local","Hors_Zone","Ankoro","Kabongo","106"
"2020-02-19","JO","Jour","Local","Kabongo","Ankoro","Kabongo","106"
"2020-02-19","JO","Nuit","Local","Kabongo","Ankoro","Kabongo","35"
"2020-02-19","JO","Jour","Local","Ankoro","Ankoro","Kabongo","426"
"2020-02-19","JO","Nuit","Local","Ankoro","Ankoro","Kabongo","177"
"2020-02-19","JO","Jour","Local","Malemba Nkulu","Malemba Nkulu","Kabongo","71"
"2020-02-19","JO","Jour","Local","Hors_Zone","Kinda","Kabongo","35"
"2020-02-19","JO","Jour","Local","Kinda","Kinda","Kabongo","35"
"2020-02-19","JO","Jour","Local","Kamina","Kamina","Kabongo","71"
"2020-02-19","JO","Nuit","Local","Kamina","Kamina","Kabongo","71"
