"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-05-24","WE","Jour","Local","Rwanguba","Rutshuru","Kirotshe","49"
"2020-05-24","WE","Jour","Local","Rutshuru","Rutshuru","Kirotshe","1879"
"2020-05-24","WE","Nuit","Local","Rutshuru","Rutshuru","Kirotshe","1299"
"2020-05-24","WE","Jour","Local","Karisimbi","Rutshuru","Kirotshe","149"
"2020-05-24","WE","Nuit","Local","Karisimbi","Rutshuru","Kirotshe","99"
"2020-05-24","WE","Jour","Local","Mweso","Rutshuru","Kirotshe","499"
"2020-05-24","WE","Nuit","Local","Mweso","Rutshuru","Kirotshe","249"
"2020-05-24","WE","Jour","Local","Kirotshe","Rutshuru","Kirotshe","1129"
"2020-05-24","WE","Nuit","Local","Kirotshe","Rutshuru","Kirotshe","299"
"2020-05-24","WE","Jour","Local","Nyiragongo","Rutshuru","Kirotshe","149"
"2020-05-24","WE","Nuit","Local","Nyiragongo","Rutshuru","Kirotshe","49"
"2020-05-24","WE","Jour","Local","Minova","Rutshuru","Kirotshe","49"
"2020-05-24","WE","Jour","Local","Idjwi","Rutshuru","Kirotshe","49"
"2020-05-24","WE","Nuit","Local","Idjwi","Rutshuru","Kirotshe","99"
"2020-05-24","WE","Jour","Local","Hors_Zone","Birambizo","Kirotshe","49"
"2020-05-24","WE","Nuit","Local","Hors_Zone","Birambizo","Kirotshe","49"
"2020-05-24","WE","Jour","Local","Rutshuru","Birambizo","Kirotshe","49"
"2020-05-24","WE","Jour","Local","Birambizo","Birambizo","Kirotshe","149"
"2020-05-24","WE","Nuit","Local","Birambizo","Birambizo","Kirotshe","149"
"2020-05-24","WE","Jour","Local","Mweso","Birambizo","Kirotshe","49"
"2020-05-24","WE","Nuit","Local","Mweso","Birambizo","Kirotshe","49"
"2020-05-24","WE","Jour","Local","Katwa","Katwa","Kirotshe","49"
"2020-05-24","WE","Nuit","Local","Katwa","Katwa","Kirotshe","49"
"2020-05-24","WE","Jour","Local","Hors_Zone","Karisimbi","Kirotshe","2332"
"2020-05-24","WE","Nuit","Local","Hors_Zone","Karisimbi","Kirotshe","599"
"2020-05-24","WE","Jour","Local","Karisimbi","Karisimbi","Kirotshe","36369"
"2020-05-24","WE","Nuit","Local","Karisimbi","Karisimbi","Kirotshe","15059"
"2020-05-24","WE","Jour","Local","Masisi","Karisimbi","Kirotshe","149"
"2020-05-24","WE","Nuit","Local","Masisi","Karisimbi","Kirotshe","49"
"2020-05-24","WE","Jour","Local","Mweso","Karisimbi","Kirotshe","49"
"2020-05-24","WE","Jour","Local","Kirotshe","Karisimbi","Kirotshe","12089"
"2020-05-24","WE","Nuit","Local","Kirotshe","Karisimbi","Kirotshe","4736"
"2020-05-24","WE","Jour","Local","Nyiragongo","Karisimbi","Kirotshe","199"
"2020-05-24","WE","Nuit","Local","Nyiragongo","Karisimbi","Kirotshe","149"
"2020-05-24","WE","Jour","Local","Minova","Karisimbi","Kirotshe","440"
"2020-05-24","WE","Nuit","Local","Minova","Karisimbi","Kirotshe","99"
"2020-05-24","WE","Jour","Local","Idjwi","Karisimbi","Kirotshe","1039"
"2020-05-24","WE","Nuit","Local","Idjwi","Karisimbi","Kirotshe","379"
"2020-05-24","WE","Jour","Local","Hors_Zone","Masisi","Kirotshe","4757"
"2020-05-24","WE","Nuit","Local","Hors_Zone","Masisi","Kirotshe","3037"
"2020-05-24","WE","Jour","Local","Rutshuru","Masisi","Kirotshe","99"
"2020-05-24","WE","Nuit","Local","Rutshuru","Masisi","Kirotshe","49"
"2020-05-24","WE","Jour","Local","Karisimbi","Masisi","Kirotshe","49"
"2020-05-24","WE","Nuit","Local","Karisimbi","Masisi","Kirotshe","49"
"2020-05-24","WE","Jour","Local","Masisi","Masisi","Kirotshe","59397"
"2020-05-24","WE","Nuit","Local","Masisi","Masisi","Kirotshe","34357"
"2020-05-24","WE","Jour","Local","Mweso","Masisi","Kirotshe","249"
"2020-05-24","WE","Nuit","Local","Mweso","Masisi","Kirotshe","49"
"2020-05-24","WE","Jour","Local","Kirotshe","Masisi","Kirotshe","68609"
"2020-05-24","WE","Nuit","Local","Kirotshe","Masisi","Kirotshe","26167"
"2020-05-24","WE","Jour","Local","Itebero","Masisi","Kirotshe","49"
"2020-05-24","WE","Jour","Local","Nyiragongo","Masisi","Kirotshe","349"
"2020-05-24","WE","Nuit","Local","Nyiragongo","Masisi","Kirotshe","249"
"2020-05-24","WE","Jour","Local","Minova","Masisi","Kirotshe","49"
"2020-05-24","WE","Nuit","Local","Idjwi","Masisi","Kirotshe","49"
"2020-05-24","WE","Jour","Local","Hors_Zone","Mweso","Kirotshe","999"
"2020-05-24","WE","Nuit","Local","Hors_Zone","Mweso","Kirotshe","399"
"2020-05-24","WE","Jour","Local","Rutshuru","Mweso","Kirotshe","199"
"2020-05-24","WE","Nuit","Local","Rutshuru","Mweso","Kirotshe","199"
"2020-05-24","WE","Jour","Local","Karisimbi","Mweso","Kirotshe","130"
"2020-05-24","WE","Jour","Local","Masisi","Mweso","Kirotshe","349"
"2020-05-24","WE","Nuit","Local","Masisi","Mweso","Kirotshe","299"
"2020-05-24","WE","Jour","Local","Mweso","Mweso","Kirotshe","5710"
