"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-06-12","JO","Jour","Local","Hors_Zone","Kamituga","Idjwi","80"
"2020-06-12","JO","Nuit","Local","Hors_Zone","Kamituga","Idjwi","40"
"2020-06-12","JO","Jour","Local","Kamituga","Kamituga","Idjwi","322"
"2020-06-12","JO","Nuit","Local","Kamituga","Kamituga","Idjwi","241"
"2020-06-12","JO","Nuit","Local","Itombwe","Itombwe","Idjwi","40"
"2020-06-12","JO","Jour","Local","Ruzizi","Ruzizi","Idjwi","40"
"2020-06-12","JO","Nuit","Local","Ruzizi","Ruzizi","Idjwi","40"
"2020-06-12","JO","Jour","Local","Lemera","Lemera","Idjwi","201"
"2020-06-12","JO","Nuit","Local","Lemera","Lemera","Idjwi","120"
"2020-06-12","JO","Jour","Local","Fizi","Fizi","Idjwi","80"
"2020-06-12","JO","Nuit","Local","Fizi","Fizi","Idjwi","80"
"2020-06-12","JO","Jour","Local","Hors_Zone","Ibanda","Idjwi","4072"
"2020-06-12","JO","Nuit","Local","Hors_Zone","Ibanda","Idjwi","2320"
"2020-06-12","JO","Jour","Local","Nyangezi","Ibanda","Idjwi","362"
"2020-06-12","JO","Nuit","Local","Nyangezi","Ibanda","Idjwi","281"
"2020-06-12","JO","Jour","Local","Kabare","Ibanda","Idjwi","201"
"2020-06-12","JO","Nuit","Local","Kabare","Ibanda","Idjwi","120"
"2020-06-12","JO","Jour","Local","Walungu","Ibanda","Idjwi","120"
"2020-06-12","JO","Nuit","Local","Walungu","Ibanda","Idjwi","161"
"2020-06-12","JO","Jour","Local","Kalonge","Ibanda","Idjwi","40"
"2020-06-12","JO","Nuit","Local","Kalonge","Ibanda","Idjwi","40"
"2020-06-12","JO","Jour","Local","Uvira","Ibanda","Idjwi","40"
"2020-06-12","JO","Jour","Local","Ibanda","Ibanda","Idjwi","121406"
"2020-06-12","JO","Nuit","Local","Ibanda","Ibanda","Idjwi","55961"
"2020-06-12","JO","Jour","Local","Katana","Ibanda","Idjwi","120"
"2020-06-12","JO","Nuit","Local","Katana","Ibanda","Idjwi","40"
"2020-06-12","JO","Jour","Local","Idjwi","Ibanda","Idjwi","37766"
"2020-06-12","JO","Nuit","Local","Idjwi","Ibanda","Idjwi","8605"
"2020-06-12","JO","Jour","Local","Hors_Zone","Katana","Idjwi","3242"
"2020-06-12","JO","Nuit","Local","Hors_Zone","Katana","Idjwi","748"
"2020-06-12","JO","Jour","Local","Ibanda","Katana","Idjwi","161"
"2020-06-12","JO","Nuit","Local","Ibanda","Katana","Idjwi","40"
"2020-06-12","JO","Jour","Local","Katana","Katana","Idjwi","35877"
"2020-06-12","JO","Nuit","Local","Katana","Katana","Idjwi","12424"
"2020-06-12","JO","Jour","Local","Minova","Katana","Idjwi","40"
"2020-06-12","JO","Nuit","Local","Minova","Katana","Idjwi","40"
"2020-06-12","JO","Jour","Local","Idjwi","Katana","Idjwi","31696"
"2020-06-12","JO","Nuit","Local","Idjwi","Katana","Idjwi","10317"
"2020-06-12","JO","Jour","Local","Lubumbashi","Lubumbashi","Idjwi","47"
"2020-06-12","JO","Jour","Local","Binza Meteo","Gombe","Idjwi","63"
"2020-06-12","JO","Jour","Local","Hors_Zone","Minova","Idjwi","2264"
"2020-06-12","JO","Nuit","Local","Hors_Zone","Minova","Idjwi","1036"
"2020-06-12","JO","Jour","Local","Rutshuru","Minova","Idjwi","63"
"2020-06-12","JO","Jour","Local","Karisimbi","Minova","Idjwi","804"
"2020-06-12","JO","Nuit","Local","Karisimbi","Minova","Idjwi","422"
"2020-06-12","JO","Jour","Local","Kirotshe","Minova","Idjwi","422"
"2020-06-12","JO","Nuit","Local","Kirotshe","Minova","Idjwi","207"
"2020-06-12","JO","Jour","Local","Nyiragongo","Minova","Idjwi","63"
"2020-06-12","JO","Jour","Local","Bunyakiri","Minova","Idjwi","40"
"2020-06-12","JO","Jour","Local","Ibanda","Minova","Idjwi","103"
"2020-06-12","JO","Jour","Local","Katana","Minova","Idjwi","120"
"2020-06-12","JO","Nuit","Local","Katana","Minova","Idjwi","80"
"2020-06-12","JO","Jour","Local","Minova","Minova","Idjwi","21067"
"2020-06-12","JO","Nuit","Local","Minova","Minova","Idjwi","10715"
"2020-06-12","JO","Jour","Local","Idjwi","Minova","Idjwi","19311"
"2020-06-12","JO","Nuit","Local","Idjwi","Minova","Idjwi","7806"
"2020-06-12","JO","Jour","Local","Hors_Zone","Idjwi","Idjwi","24217"
"2020-06-12","JO","Nuit","Local","Hors_Zone","Idjwi","Idjwi","32107"
"2020-06-12","JO","Nuit","Local","Rwanguba","Idjwi","Idjwi","63"
"2020-06-12","JO","Jour","Local","Rutshuru","Idjwi","Idjwi","231"
"2020-06-12","JO","Nuit","Local","Rutshuru","Idjwi","Idjwi","932"
"2020-06-12","JO","Nuit","Local","Katwa","Idjwi","Idjwi","63"
"2020-06-12","JO","Jour","Local","Karisimbi","Idjwi","Idjwi","17909"
"2020-06-12","JO","Nuit","Local","Karisimbi","Idjwi","Idjwi","43071"
"2020-06-12","JO","Jour","Local","Masisi","Idjwi","Idjwi","127"
"2020-06-12","JO","Jour","Local","Kirotshe","Idjwi","Idjwi","382"
"2020-06-12","JO","Nuit","Local","Kirotshe","Idjwi","Idjwi","1382"
"2020-06-12","JO","Nuit","Local","Nyiragongo","Idjwi","Idjwi","127"
"2020-06-12","JO","Jour","Local","Nyangezi","Idjwi","Idjwi","362"
"2020-06-12","JO","Nuit","Local","Nyangezi","Idjwi","Idjwi","483"
"2020-06-12","JO","Jour","Local","Kabare","Idjwi","Idjwi","603"
"2020-06-12","JO","Nuit","Local","Kabare","Idjwi","Idjwi","1650"
"2020-06-12","JO","Jour","Local","Walungu","Idjwi","Idjwi","201"
"2020-06-12","JO","Nuit","Local","Walungu","Idjwi","Idjwi","442"
"2020-06-12","JO","Nuit","Local","Uvira","Idjwi","Idjwi","103"
"2020-06-12","JO","Jour","Local","Ibanda","Idjwi","Idjwi","18978"
"2020-06-12","JO","Nuit","Local","Ibanda","Idjwi","Idjwi","51601"
"2020-06-12","JO","Jour","Local","Katana","Idjwi","Idjwi","5176"
"2020-06-12","JO","Nuit","Local","Katana","Idjwi","Idjwi","9202"
"2020-06-12","JO","Jour","Local","Minova","Idjwi","Idjwi","3772"
"2020-06-12","JO","Nuit","Local","Minova","Idjwi","Idjwi","6602"
"2020-06-12","JO","Jour","Local","Idjwi","Idjwi","Idjwi","1025959"
"2020-06-12","JO","Nuit","Local","Idjwi","Idjwi","Idjwi","864069"
"2020-06-12","JO","Jour","Local","Hors_Zone","Hors_Zone","Masina II","139117"
"2020-06-12","JO","Nuit","Local","Hors_Zone","Hors_Zone","Masina II","58603"
"2020-06-12","JO","Jour","Local","Kamonia","Hors_Zone","Masina II","710"
"2020-06-12","JO","Jour","Local","Inga","Hors_Zone","Masina II","21"
"2020-06-12","JO","Jour","Local","Kikwit-Sud","Hors_Zone","Masina II","2402"
"2020-06-12","JO","Nuit","Local","Matadi","Hors_Zone","Masina II","21"
"2020-06-12","JO","Jour","Local","Ndjili","Hors_Zone","Masina II","1901"
"2020-06-12","JO","Nuit","Local","Ndjili","Hors_Zone","Masina II","1056"
"2020-06-12","JO","Jour","Local","Mont Ngafula I","Hors_Zone","Masina II","1406"
"2020-06-12","JO","Nuit","Local","Mont Ngafula I","Hors_Zone","Masina II","43"
"2020-06-12","JO","Jour","Local","Kikimi","Hors_Zone","Masina II","627"
"2020-06-12","JO","Nuit","Local","Kikimi","Hors_Zone","Masina II","218"
"2020-06-12","JO","Jour","Local","Lemba","Hors_Zone","Masina II","433"
"2020-06-12","JO","Nuit","Local","Lemba","Hors_Zone","Masina II","1492"
"2020-06-12","JO","Jour","Local","Matete","Hors_Zone","Masina II","280"
"2020-06-12","JO","Nuit","Local","Matete","Hors_Zone","Masina II","237"
"2020-06-12","JO","Jour","Local","Kisenso","Hors_Zone","Masina II","172"
"2020-06-12","JO","Nuit","Local","Kisenso","Hors_Zone","Masina II","150"
"2020-06-12","JO","Jour","Local","Police","Hors_Zone","Masina II","43"
"2020-06-12","JO","Nuit","Local","Police","Hors_Zone","Masina II","107"
"2020-06-12","JO","Jour","Local","Barumbu","Hors_Zone","Masina II","86"
"2020-06-12","JO","Nuit","Local","Barumbu","Hors_Zone","Masina II","129"
"2020-06-12","JO","Jour","Local","Kinshasa","Hors_Zone","Masina II","64"
"2020-06-12","JO","Nuit","Local","Kinshasa","Hors_Zone","Masina II","237"
"2020-06-12","JO","Jour","Local","Limete","Hors_Zone","Masina II","258"
"2020-06-12","JO","Nuit","Local","Limete","Hors_Zone","Masina II","409"
"2020-06-12","JO","Jour","Local","Kalamu II","Hors_Zone","Masina II","86"
