"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-06-20","WE","Jour","Local","Masina II","Ndjili","Kingabwa","74"
"2020-06-20","WE","Nuit","Local","Masina II","Ndjili","Kingabwa","49"
"2020-06-20","WE","Jour","Local","Hors_Zone","Mont Ngafula I","Kingabwa","49"
"2020-06-20","WE","Jour","Local","Mont Ngafula I","Mont Ngafula I","Kingabwa","297"
"2020-06-20","WE","Nuit","Local","Mont Ngafula I","Mont Ngafula I","Kingabwa","198"
"2020-06-20","WE","Jour","Local","Limete","Mont Ngafula I","Kingabwa","74"
"2020-06-20","WE","Jour","Local","Kimpese","Mont Ngafula I","Kingabwa","24"
"2020-06-20","WE","Jour","Local","Kingabwa","Mont Ngafula I","Kingabwa","247"
"2020-06-20","WE","Nuit","Local","Kingabwa","Mont Ngafula I","Kingabwa","24"
"2020-06-20","WE","Jour","Local","Hors_Zone","Kikimi","Kingabwa","198"
"2020-06-20","WE","Jour","Local","Kikimi","Kikimi","Kingabwa","496"
"2020-06-20","WE","Nuit","Local","Kikimi","Kikimi","Kingabwa","99"
"2020-06-20","WE","Jour","Local","Limete","Kikimi","Kingabwa","24"
"2020-06-20","WE","Nuit","Local","Limete","Kikimi","Kingabwa","24"
"2020-06-20","WE","Jour","Local","Kimbanseke","Kikimi","Kingabwa","49"
"2020-06-20","WE","Jour","Local","Kingabwa","Kikimi","Kingabwa","248"
"2020-06-20","WE","Nuit","Local","Kingabwa","Kikimi","Kingabwa","24"
"2020-06-20","WE","Jour","Local","Hors_Zone","Lemba","Kingabwa","223"
"2020-06-20","WE","Jour","Local","Ndjili","Lemba","Kingabwa","74"
"2020-06-20","WE","Jour","Local","Lemba","Lemba","Kingabwa","783"
"2020-06-20","WE","Nuit","Local","Lemba","Lemba","Kingabwa","294"
"2020-06-20","WE","Jour","Local","Matete","Lemba","Kingabwa","24"
"2020-06-20","WE","Nuit","Local","Matete","Lemba","Kingabwa","24"
"2020-06-20","WE","Nuit","Local","Police","Lemba","Kingabwa","24"
"2020-06-20","WE","Jour","Local","Barumbu","Lemba","Kingabwa","24"
"2020-06-20","WE","Nuit","Local","Barumbu","Lemba","Kingabwa","24"
"2020-06-20","WE","Jour","Local","Limete","Lemba","Kingabwa","124"
"2020-06-20","WE","Nuit","Local","Limete","Lemba","Kingabwa","24"
"2020-06-20","WE","Jour","Local","Makala","Lemba","Kingabwa","24"
"2020-06-20","WE","Jour","Local","Masina I","Lemba","Kingabwa","24"
"2020-06-20","WE","Jour","Local","Kingabwa","Lemba","Kingabwa","918"
"2020-06-20","WE","Nuit","Local","Kingabwa","Lemba","Kingabwa","99"
"2020-06-20","WE","Jour","Local","Gombe","Lemba","Kingabwa","24"
"2020-06-20","WE","Nuit","Local","Gombe","Lemba","Kingabwa","24"
"2020-06-20","WE","Jour","Local","Hors_Zone","Matete","Kingabwa","248"
"2020-06-20","WE","Nuit","Local","Hors_Zone","Matete","Kingabwa","74"
"2020-06-20","WE","Jour","Local","Ndjili","Matete","Kingabwa","49"
"2020-06-20","WE","Nuit","Local","Ndjili","Matete","Kingabwa","24"
"2020-06-20","WE","Jour","Local","Lemba","Matete","Kingabwa","24"
"2020-06-20","WE","Jour","Local","Matete","Matete","Kingabwa","1291"
"2020-06-20","WE","Nuit","Local","Matete","Matete","Kingabwa","1209"
"2020-06-20","WE","Jour","Local","Kisenso","Matete","Kingabwa","49"
"2020-06-20","WE","Nuit","Local","Kisenso","Matete","Kingabwa","24"
"2020-06-20","WE","Jour","Local","Barumbu","Matete","Kingabwa","49"
"2020-06-20","WE","Nuit","Local","Barumbu","Matete","Kingabwa","24"
"2020-06-20","WE","Nuit","Local","Kinshasa","Matete","Kingabwa","24"
"2020-06-20","WE","Jour","Local","Limete","Matete","Kingabwa","99"
"2020-06-20","WE","Nuit","Local","Limete","Matete","Kingabwa","49"
"2020-06-20","WE","Jour","Local","Kasa-Vubu","Matete","Kingabwa","24"
"2020-06-20","WE","Nuit","Local","Kasa-Vubu","Matete","Kingabwa","24"
"2020-06-20","WE","Jour","Local","Binza Meteo","Matete","Kingabwa","24"
"2020-06-20","WE","Nuit","Local","Kimbanseke","Matete","Kingabwa","24"
"2020-06-20","WE","Jour","Local","Kingabwa","Matete","Kingabwa","2380"
"2020-06-20","WE","Nuit","Local","Kingabwa","Matete","Kingabwa","148"
"2020-06-20","WE","Jour","Local","Hors_Zone","Kisenso","Kingabwa","546"
"2020-06-20","WE","Nuit","Local","Hors_Zone","Kisenso","Kingabwa","99"
"2020-06-20","WE","Nuit","Local","Ndjili","Kisenso","Kingabwa","24"
"2020-06-20","WE","Jour","Local","Lemba","Kisenso","Kingabwa","49"
"2020-06-20","WE","Jour","Local","Matete","Kisenso","Kingabwa","74"
"2020-06-20","WE","Nuit","Local","Matete","Kisenso","Kingabwa","24"
"2020-06-20","WE","Jour","Local","Kisenso","Kisenso","Kingabwa","918"
"2020-06-20","WE","Nuit","Local","Kisenso","Kisenso","Kingabwa","397"
"2020-06-20","WE","Jour","Local","Limete","Kisenso","Kingabwa","223"
"2020-06-20","WE","Jour","Local","Kingabwa","Kisenso","Kingabwa","1545"
"2020-06-20","WE","Nuit","Local","Kingabwa","Kisenso","Kingabwa","204"
"2020-06-20","WE","Jour","Local","Gombe","Kisenso","Kingabwa","99"
"2020-06-20","WE","Nuit","Local","Gombe","Kisenso","Kingabwa","24"
"2020-06-20","WE","Nuit","Local","Masina II","Kisenso","Kingabwa","24"
