"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-03-29","WE","Jour","Local","Limete","Makala","Limete","365"
"2020-03-29","WE","Nuit","Local","Limete","Makala","Limete","85"
"2020-03-29","WE","Jour","Local","Kalamu II","Makala","Limete","48"
"2020-03-29","WE","Jour","Local","Kalamu I","Makala","Limete","36"
"2020-03-29","WE","Jour","Local","Makala","Makala","Limete","511"
"2020-03-29","WE","Nuit","Local","Makala","Makala","Limete","304"
"2020-03-29","WE","Jour","Local","Selembao","Makala","Limete","24"
"2020-03-29","WE","Jour","Local","Binza Meteo","Makala","Limete","24"
"2020-03-29","WE","Jour","Local","Nsele","Makala","Limete","24"
"2020-03-29","WE","Jour","Local","Gombe","Makala","Limete","36"
"2020-03-29","WE","Jour","Local","Hors_Zone","Selembao","Limete","48"
"2020-03-29","WE","Nuit","Local","Mont Ngafula I","Selembao","Limete","24"
"2020-03-29","WE","Jour","Local","Limete","Selembao","Limete","158"
"2020-03-29","WE","Nuit","Local","Limete","Selembao","Limete","36"
"2020-03-29","WE","Jour","Local","Bumbu","Selembao","Limete","24"
"2020-03-29","WE","Nuit","Local","Bumbu","Selembao","Limete","24"
"2020-03-29","WE","Jour","Local","Selembao","Selembao","Limete","463"
"2020-03-29","WE","Nuit","Local","Selembao","Selembao","Limete","243"
"2020-03-29","WE","Jour","Local","Kasa-Vubu","Selembao","Limete","24"
"2020-03-29","WE","Jour","Local","Ngiri-Ngiri","Selembao","Limete","24"
"2020-03-29","WE","Jour","Local","Binza Meteo","Selembao","Limete","24"
"2020-03-29","WE","Nuit","Local","Binza Meteo","Selembao","Limete","24"
"2020-03-29","WE","Jour","Local","Kingabwa","Selembao","Limete","24"
"2020-03-29","WE","Jour","Local","Gombe","Selembao","Limete","48"
"2020-03-29","WE","Jour","Local","Hors_Zone","Masina I","Limete","63"
"2020-03-29","WE","Jour","Local","Limete","Masina I","Limete","158"
"2020-03-29","WE","Nuit","Local","Limete","Masina I","Limete","36"
"2020-03-29","WE","Jour","Local","Masina I","Masina I","Limete","304"
"2020-03-29","WE","Nuit","Local","Masina I","Masina I","Limete","121"
"2020-03-29","WE","Jour","Local","Nsele","Masina I","Limete","24"
"2020-03-29","WE","Jour","Local","Gombe","Masina I","Limete","24"
"2020-03-29","WE","Jour","Local","Masina II","Masina I","Limete","24"
"2020-03-29","WE","Jour","Local","Limete","Kintambo","Limete","48"
"2020-03-29","WE","Jour","Local","Kintambo","Kintambo","Limete","146"
"2020-03-29","WE","Nuit","Local","Kintambo","Kintambo","Limete","73"
"2020-03-29","WE","Jour","Local","Hors_Zone","Kasa-Vubu","Limete","73"
"2020-03-29","WE","Nuit","Local","Hors_Zone","Kasa-Vubu","Limete","24"
"2020-03-29","WE","Jour","Local","Limete","Kasa-Vubu","Limete","182"
"2020-03-29","WE","Nuit","Local","Limete","Kasa-Vubu","Limete","48"
"2020-03-29","WE","Jour","Local","Kalamu II","Kasa-Vubu","Limete","36"
"2020-03-29","WE","Jour","Local","Kasa-Vubu","Kasa-Vubu","Limete","585"
"2020-03-29","WE","Nuit","Local","Kasa-Vubu","Kasa-Vubu","Limete","280"
"2020-03-29","WE","Jour","Local","Gombe","Kasa-Vubu","Limete","36"
"2020-03-29","WE","Jour","Local","Hors_Zone","Ngiri-Ngiri","Limete","48"
"2020-03-29","WE","Jour","Local","Lemba","Ngiri-Ngiri","Limete","24"
"2020-03-29","WE","Jour","Local","Limete","Ngiri-Ngiri","Limete","134"
"2020-03-29","WE","Nuit","Local","Limete","Ngiri-Ngiri","Limete","24"
"2020-03-29","WE","Jour","Local","Kalamu I","Ngiri-Ngiri","Limete","24"
"2020-03-29","WE","Nuit","Local","Kalamu I","Ngiri-Ngiri","Limete","24"
"2020-03-29","WE","Jour","Local","Bumbu","Ngiri-Ngiri","Limete","24"
"2020-03-29","WE","Jour","Local","Kasa-Vubu","Ngiri-Ngiri","Limete","73"
"2020-03-29","WE","Nuit","Local","Kasa-Vubu","Ngiri-Ngiri","Limete","24"
"2020-03-29","WE","Jour","Local","Ngiri-Ngiri","Ngiri-Ngiri","Limete","414"
"2020-03-29","WE","Nuit","Local","Ngiri-Ngiri","Ngiri-Ngiri","Limete","195"
"2020-03-29","WE","Jour","Local","Gombe","Ngiri-Ngiri","Limete","36"
"2020-03-29","WE","Jour","Local","Hors_Zone","Binza Meteo","Limete","85"
"2020-03-29","WE","Nuit","Local","Hors_Zone","Binza Meteo","Limete","36"
"2020-03-29","WE","Jour","Local","Limete","Binza Meteo","Limete","134"
"2020-03-29","WE","Nuit","Local","Limete","Binza Meteo","Limete","60"
"2020-03-29","WE","Nuit","Local","Kalamu I","Binza Meteo","Limete","24"
"2020-03-29","WE","Jour","Local","Binza Meteo","Binza Meteo","Limete","682"
"2020-03-29","WE","Nuit","Local","Binza Meteo","Binza Meteo","Limete","353"
"2020-03-29","WE","Jour","Local","Mont Ngafula II","Binza Meteo","Limete","24"
"2020-03-29","WE","Jour","Local","Kokolo","Binza Meteo","Limete","24"
"2020-03-29","WE","Jour","Local","Gombe","Binza Meteo","Limete","60"
"2020-03-29","WE","Nuit","Local","Gombe","Binza Meteo","Limete","24"
"2020-03-29","WE","Jour","Local","Hors_Zone","Binza Ozone","Limete","36"
"2020-03-29","WE","Jour","Local","Limete","Binza Ozone","Limete","48"
"2020-03-29","WE","Nuit","Local","Limete","Binza Ozone","Limete","36"
"2020-03-29","WE","Jour","Local","Kasa-Vubu","Binza Ozone","Limete","24"
"2020-03-29","WE","Jour","Local","Binza Ozone","Binza Ozone","Limete","402"
"2020-03-29","WE","Nuit","Local","Binza Ozone","Binza Ozone","Limete","195"
"2020-03-29","WE","Jour","Local","Gombe","Binza Ozone","Limete","36"
"2020-03-29","WE","Jour","Local","Hors_Zone","Mont Ngafula II","Limete","60"
"2020-03-29","WE","Jour","Local","Limete","Mont Ngafula II","Limete","36"
"2020-03-29","WE","Jour","Local","Mont Ngafula II","Mont Ngafula II","Limete","170"
"2020-03-29","WE","Nuit","Local","Mont Ngafula II","Mont Ngafula II","Limete","48"
"2020-03-29","WE","Jour","Local","Sona-Bata","Sona-Bata","Limete","24"
"2020-03-29","WE","Jour","Local","Hors_Zone","Nsele","Limete","268"
"2020-03-29","WE","Nuit","Local","Hors_Zone","Nsele","Limete","73"
"2020-03-29","WE","Jour","Local","Kikimi","Nsele","Limete","24"
"2020-03-29","WE","Jour","Local","Lemba","Nsele","Limete","48"
"2020-03-29","WE","Jour","Local","Barumbu","Nsele","Limete","24"
"2020-03-29","WE","Nuit","Local","Barumbu","Nsele","Limete","24"
"2020-03-29","WE","Jour","Local","Limete","Nsele","Limete","1304"
"2020-03-29","WE","Nuit","Local","Limete","Nsele","Limete","646"
"2020-03-29","WE","Jour","Local","Kalamu II","Nsele","Limete","24"
"2020-03-29","WE","Jour","Local","Kalamu I","Nsele","Limete","85"
"2020-03-29","WE","Nuit","Local","Kalamu I","Nsele","Limete","73"
"2020-03-29","WE","Jour","Local","Binza Meteo","Nsele","Limete","60"
"2020-03-29","WE","Jour","Local","Nsele","Nsele","Limete","1379"
"2020-03-29","WE","Nuit","Local","Nsele","Nsele","Limete","731"
"2020-03-29","WE","Jour","Local","Kingabwa","Nsele","Limete","36"
"2020-03-29","WE","Nuit","Local","Kingabwa","Nsele","Limete","36"
"2020-03-29","WE","Jour","Local","Gombe","Nsele","Limete","121"
"2020-03-29","WE","Nuit","Local","Gombe","Nsele","Limete","48"
"2020-03-29","WE","Jour","Local","Hors_Zone","Kimbanseke","Limete","134"
"2020-03-29","WE","Nuit","Local","Hors_Zone","Kimbanseke","Limete","36"
"2020-03-29","WE","Jour","Local","Ndjili","Kimbanseke","Limete","24"
"2020-03-29","WE","Jour","Local","Kinshasa","Kimbanseke","Limete","24"
"2020-03-29","WE","Jour","Local","Limete","Kimbanseke","Limete","329"
"2020-03-29","WE","Nuit","Local","Limete","Kimbanseke","Limete","85"
"2020-03-29","WE","Jour","Local","Kalamu I","Kimbanseke","Limete","24"
"2020-03-29","WE","Jour","Local","Kasa-Vubu","Kimbanseke","Limete","24"
"2020-03-29","WE","Jour","Local","Kimbanseke","Kimbanseke","Limete","841"
"2020-03-29","WE","Nuit","Local","Kimbanseke","Kimbanseke","Limete","231"
"2020-03-29","WE","Jour","Local","Masina II","Kimbanseke","Limete","24"
"2020-03-29","WE","Jour","Local","Kinshasa","Kokolo","Limete","24"
"2020-03-29","WE","Jour","Local","Limete","Kokolo","Limete","182"
"2020-03-29","WE","Nuit","Local","Limete","Kokolo","Limete","73"
"2020-03-29","WE","Jour","Local","Kokolo","Kokolo","Limete","451"
"2020-03-29","WE","Nuit","Local","Kokolo","Kokolo","Limete","219"
"2020-03-29","WE","Jour","Local","Gombe","Kokolo","Limete","24"
"2020-03-29","WE","Nuit","Local","Gombe","Kokolo","Limete","24"
"2020-03-29","WE","Jour","Local","Kimpese","Kimpese","Limete","36"
"2020-03-29","WE","Nuit","Local","Kimpese","Kimpese","Limete","24"
"2020-03-29","WE","Jour","Local","Nsona-Mpangu","Nsona-Mpangu","Limete","969"
"2020-03-29","WE","Nuit","Local","Nsona-Mpangu","Nsona-Mpangu","Limete","85"
"2020-03-29","WE","Jour","Local","Limete","Maluku I","Limete","36"
"2020-03-29","WE","Jour","Local","Maluku I","Maluku I","Limete","121"
"2020-03-29","WE","Nuit","Local","Maluku I","Maluku I","Limete","48"
"2020-03-29","WE","Jour","Local","Gombe","Maluku I","Limete","24"
"2020-03-29","WE","Jour","Local","Hors_Zone","Kingabwa","Limete","451"
"2020-03-29","WE","Nuit","Local","Hors_Zone","Kingabwa","Limete","158"
"2020-03-29","WE","Jour","Local","Lemba","Kingabwa","Limete","36"
"2020-03-29","WE","Jour","Local","Matete","Kingabwa","Limete","24"
"2020-03-29","WE","Jour","Local","Barumbu","Kingabwa","Limete","48"
"2020-03-29","WE","Nuit","Local","Barumbu","Kingabwa","Limete","36"
