"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-02-01","WE","Jour","Local","Bibanga","Ngandajika","Ngandajika","778"
"2020-02-01","WE","Nuit","Local","Bibanga","Ngandajika","Ngandajika","1631"
"2020-02-01","WE","Jour","Local","Hors_Zone","Mulumba","Ngandajika","4149"
"2020-02-01","WE","Nuit","Local","Hors_Zone","Mulumba","Ngandajika","1555"
"2020-02-01","WE","Jour","Local","Ngandajika","Mulumba","Ngandajika","20798"
"2020-02-01","WE","Nuit","Local","Ngandajika","Mulumba","Ngandajika","6333"
"2020-02-01","WE","Jour","Local","Mulumba","Mulumba","Ngandajika","33648"
"2020-02-01","WE","Nuit","Local","Mulumba","Mulumba","Ngandajika","17674"
"2020-02-01","WE","Jour","Local","Tshilenge","Mulumba","Ngandajika","37"
"2020-02-01","WE","Nuit","Local","Tshilenge","Mulumba","Ngandajika","37"
"2020-02-01","WE","Jour","Local","Kabinda","Mulumba","Ngandajika","37"
"2020-02-01","WE","Jour","Local","Luputa","Mulumba","Ngandajika","35"
"2020-02-01","WE","Jour","Local","Kanda Kanda","Mulumba","Ngandajika","296"
"2020-02-01","WE","Nuit","Local","Kanda Kanda","Mulumba","Ngandajika","370"
"2020-02-01","WE","Jour","Local","Diulu","Mulumba","Ngandajika","370"
"2020-02-01","WE","Nuit","Local","Diulu","Mulumba","Ngandajika","111"
"2020-02-01","WE","Jour","Local","Kasansa","Mulumba","Ngandajika","443"
"2020-02-01","WE","Nuit","Local","Kasansa","Mulumba","Ngandajika","185"
"2020-02-01","WE","Jour","Local","Bibanga","Mulumba","Ngandajika","593"
"2020-02-01","WE","Nuit","Local","Bibanga","Mulumba","Ngandajika","556"
"2020-02-01","WE","Jour","Local","Hors_Zone","Tshilenge","Ngandajika","222"
"2020-02-01","WE","Nuit","Local","Hors_Zone","Tshilenge","Ngandajika","185"
"2020-02-01","WE","Jour","Local","Ngandajika","Tshilenge","Ngandajika","185"
"2020-02-01","WE","Nuit","Local","Ngandajika","Tshilenge","Ngandajika","111"
"2020-02-01","WE","Jour","Local","Mulumba","Tshilenge","Ngandajika","185"
"2020-02-01","WE","Nuit","Local","Mulumba","Tshilenge","Ngandajika","111"
"2020-02-01","WE","Jour","Local","Tshilenge","Tshilenge","Ngandajika","1259"
"2020-02-01","WE","Nuit","Local","Tshilenge","Tshilenge","Ngandajika","666"
"2020-02-01","WE","Jour","Local","Diulu","Tshilenge","Ngandajika","37"
"2020-02-01","WE","Jour","Local","Kasansa","Tshilenge","Ngandajika","37"
"2020-02-01","WE","Jour","Local","Bibanga","Tshilenge","Ngandajika","185"
"2020-02-01","WE","Nuit","Local","Bibanga","Tshilenge","Ngandajika","259"
"2020-02-01","WE","Jour","Local","Hors_Zone","Kabinda","Ngandajika","111"
"2020-02-01","WE","Nuit","Local","Hors_Zone","Kabinda","Ngandajika","74"
"2020-02-01","WE","Jour","Local","Ngandajika","Kabinda","Ngandajika","111"
"2020-02-01","WE","Nuit","Local","Ngandajika","Kabinda","Ngandajika","111"
"2020-02-01","WE","Jour","Local","Mulumba","Kabinda","Ngandajika","37"
"2020-02-01","WE","Jour","Local","Kabinda","Kabinda","Ngandajika","185"
"2020-02-01","WE","Nuit","Local","Kabinda","Kabinda","Ngandajika","148"
"2020-02-01","WE","Jour","Local","Ludimbi Lukula","Kabinda","Ngandajika","628"
"2020-02-01","WE","Jour","Local","Bibanga","Kabinda","Ngandajika","37"
"2020-02-01","WE","Nuit","Local","Bibanga","Kabinda","Ngandajika","74"
"2020-02-01","WE","Jour","Local","Kabinda","Ludimbi Lukula","Ngandajika","185"
"2020-02-01","WE","Nuit","Local","Kabinda","Ludimbi Lukula","Ngandajika","111"
"2020-02-01","WE","Jour","Local","Ludimbi Lukula","Ludimbi Lukula","Ngandajika","37"
"2020-02-01","WE","Nuit","Local","Ludimbi Lukula","Ludimbi Lukula","Ngandajika","74"
"2020-02-01","WE","Jour","Local","Hors_Zone","Mwene Ditu","Ngandajika","37"
"2020-02-01","WE","Jour","Local","Ngandajika","Mwene Ditu","Ngandajika","74"
"2020-02-01","WE","Nuit","Local","Ngandajika","Mwene Ditu","Ngandajika","37"
"2020-02-01","WE","Jour","Local","Mwene Ditu","Mwene Ditu","Ngandajika","185"
"2020-02-01","WE","Nuit","Local","Mwene Ditu","Mwene Ditu","Ngandajika","148"
"2020-02-01","WE","Jour","Local","Kalenda","Mwene Ditu","Ngandajika","74"
"2020-02-01","WE","Nuit","Local","Kalenda","Mwene Ditu","Ngandajika","37"
"2020-02-01","WE","Jour","Local","Kanda Kanda","Mwene Ditu","Ngandajika","109"
"2020-02-01","WE","Nuit","Local","Kanda Kanda","Mwene Ditu","Ngandajika","72"
"2020-02-01","WE","Jour","Local","Hors_Zone","Kalenda","Ngandajika","74"
"2020-02-01","WE","Nuit","Local","Hors_Zone","Kalenda","Ngandajika","37"
"2020-02-01","WE","Jour","Local","Kamiji","Kalenda","Ngandajika","37"
"2020-02-01","WE","Nuit","Local","Kamiji","Kalenda","Ngandajika","37"
"2020-02-01","WE","Jour","Local","Kalenda","Kalenda","Ngandajika","518"
"2020-02-01","WE","Nuit","Local","Kalenda","Kalenda","Ngandajika","221"
"2020-02-01","WE","Jour","Local","Kanda Kanda","Kalenda","Ngandajika","37"
"2020-02-01","WE","Nuit","Local","Kanda Kanda","Kalenda","Ngandajika","37"
"2020-02-01","WE","Jour","Local","Hors_Zone","Luputa","Ngandajika","185"
"2020-02-01","WE","Nuit","Local","Hors_Zone","Luputa","Ngandajika","184"
"2020-02-01","WE","Jour","Local","Ngandajika","Luputa","Ngandajika","185"
"2020-02-01","WE","Nuit","Local","Ngandajika","Luputa","Ngandajika","74"
"2020-02-01","WE","Jour","Local","Luputa","Luputa","Ngandajika","1035"
"2020-02-01","WE","Nuit","Local","Luputa","Luputa","Ngandajika","703"
"2020-02-01","WE","Jour","Local","Kanda Kanda","Luputa","Ngandajika","148"
"2020-02-01","WE","Nuit","Local","Kasansa","Luputa","Ngandajika","37"
"2020-02-01","WE","Jour","Local","Hors_Zone","Kanda Kanda","Ngandajika","2038"
"2020-02-01","WE","Nuit","Local","Hors_Zone","Kanda Kanda","Ngandajika","1927"
"2020-02-01","WE","Jour","Local","Ngandajika","Kanda Kanda","Ngandajika","11490"
"2020-02-01","WE","Nuit","Local","Ngandajika","Kanda Kanda","Ngandajika","6375"
"2020-02-01","WE","Jour","Local","Mulumba","Kanda Kanda","Ngandajika","776"
"2020-02-01","WE","Nuit","Local","Mulumba","Kanda Kanda","Ngandajika","481"
"2020-02-01","WE","Jour","Local","Mwene Ditu","Kanda Kanda","Ngandajika","37"
"2020-02-01","WE","Jour","Local","Kalenda","Kanda Kanda","Ngandajika","111"
"2020-02-01","WE","Nuit","Local","Kalenda","Kanda Kanda","Ngandajika","37"
"2020-02-01","WE","Jour","Local","Luputa","Kanda Kanda","Ngandajika","111"
"2020-02-01","WE","Nuit","Local","Luputa","Kanda Kanda","Ngandajika","74"
