"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-04-26","WE","Jour","Local","Makiso-Kisangani","Hors_Zone","Nia-Nia","407"
"2020-04-26","WE","Nuit","Local","Makiso-Kisangani","Hors_Zone","Nia-Nia","203"
"2020-04-26","WE","Jour","Local","Bafwasende","Hors_Zone","Nia-Nia","101"
"2020-04-26","WE","Jour","Local","Nia-Nia","Hors_Zone","Nia-Nia","11579"
"2020-04-26","WE","Nuit","Local","Nia-Nia","Hors_Zone","Nia-Nia","2431"
"2020-04-26","WE","Jour","Local","Beni","Hors_Zone","Nia-Nia","53"
"2020-04-26","WE","Jour","Local","Oicha","Hors_Zone","Nia-Nia","53"
"2020-04-26","WE","Nuit","Local","Oicha","Hors_Zone","Nia-Nia","53"
"2020-04-26","WE","Nuit","Local","Makiso-Kisangani","Bengamisa","Nia-Nia","101"
"2020-04-26","WE","Jour","Local","Hors_Zone","Makiso-Kisangani","Nia-Nia","101"
"2020-04-26","WE","Jour","Local","Makiso-Kisangani","Makiso-Kisangani","Nia-Nia","1427"
"2020-04-26","WE","Nuit","Local","Makiso-Kisangani","Makiso-Kisangani","Nia-Nia","1121"
"2020-04-26","WE","Jour","Local","Bafwasende","Bafwasende","Nia-Nia","101"
"2020-04-26","WE","Nuit","Local","Bafwasende","Bafwasende","Nia-Nia","305"
"2020-04-26","WE","Jour","Local","Nia-Nia","Bafwasende","Nia-Nia","305"
"2020-04-26","WE","Nuit","Local","Nia-Nia","Bafwasende","Nia-Nia","101"
"2020-04-26","WE","Nuit","Local","Bunia","Bunia","Nia-Nia","101"
"2020-04-26","WE","Jour","Local","Hors_Zone","Nia-Nia","Nia-Nia","815"
"2020-04-26","WE","Nuit","Local","Hors_Zone","Nia-Nia","Nia-Nia","1121"
"2020-04-26","WE","Jour","Local","Makiso-Kisangani","Nia-Nia","Nia-Nia","101"
"2020-04-26","WE","Nuit","Local","Makiso-Kisangani","Nia-Nia","Nia-Nia","101"
"2020-04-26","WE","Nuit","Local","Bafwasende","Nia-Nia","Nia-Nia","101"
"2020-04-26","WE","Jour","Local","Nia-Nia","Nia-Nia","Nia-Nia","14548"
"2020-04-26","WE","Nuit","Local","Nia-Nia","Nia-Nia","Nia-Nia","11844"
"2020-04-26","WE","Jour","Local","Komanda","Komanda","Nia-Nia","101"
"2020-04-26","WE","Nuit","Local","Komanda","Komanda","Nia-Nia","101"
"2020-04-26","WE","Nuit","Local","Wamba","Wamba","Nia-Nia","101"
"2020-04-26","WE","Jour","Local","Hors_Zone","Lubunga","Nia-Nia","101"
"2020-04-26","WE","Nuit","Local","Hors_Zone","Lubunga","Nia-Nia","101"
"2020-04-26","WE","Jour","Local","Makiso-Kisangani","Lubunga","Nia-Nia","101"
"2020-04-26","WE","Jour","Local","Nia-Nia","Lubunga","Nia-Nia","101"
"2020-04-26","WE","Nuit","Local","Nia-Nia","Lubunga","Nia-Nia","101"
"2020-04-26","WE","Jour","Local","Lubunga","Lubunga","Nia-Nia","101"
"2020-04-26","WE","Nuit","Local","Lubunga","Lubunga","Nia-Nia","101"
"2020-04-26","WE","Jour","Local","Beni","Beni","Nia-Nia","53"
"2020-04-26","WE","Nuit","Local","Beni","Beni","Nia-Nia","53"
"2020-04-26","WE","Jour","Local","Hors_Zone","Katwa","Nia-Nia","53"
"2020-04-26","WE","Nuit","Local","Hors_Zone","Katwa","Nia-Nia","53"
"2020-04-26","WE","Jour","Local","Katwa","Katwa","Nia-Nia","53"
"2020-04-26","WE","Nuit","Local","Katwa","Katwa","Nia-Nia","53"
"2020-04-26","WE","Jour","Local","Hors_Zone","Hors_Zone","Komanda","92516"
