"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-04-17","JO","Nuit","Local","Mont Ngafula I","Mont Ngafula I","Mont Ngafula I","239550"
"2020-04-17","JO","Jour","Local","Kikimi","Mont Ngafula I","Mont Ngafula I","49"
"2020-04-17","JO","Nuit","Local","Kikimi","Mont Ngafula I","Mont Ngafula I","99"
"2020-04-17","JO","Jour","Local","Lemba","Mont Ngafula I","Mont Ngafula I","1299"
"2020-04-17","JO","Nuit","Local","Lemba","Mont Ngafula I","Mont Ngafula I","2502"
"2020-04-17","JO","Jour","Local","Matete","Mont Ngafula I","Mont Ngafula I","49"
"2020-04-17","JO","Nuit","Local","Matete","Mont Ngafula I","Mont Ngafula I","311"
"2020-04-17","JO","Jour","Local","Kisenso","Mont Ngafula I","Mont Ngafula I","986"
"2020-04-17","JO","Nuit","Local","Kisenso","Mont Ngafula I","Mont Ngafula I","773"
"2020-04-17","JO","Nuit","Local","Police","Mont Ngafula I","Mont Ngafula I","62"
"2020-04-17","JO","Jour","Local","Barumbu","Mont Ngafula I","Mont Ngafula I","37"
"2020-04-17","JO","Nuit","Local","Barumbu","Mont Ngafula I","Mont Ngafula I","187"
"2020-04-17","JO","Jour","Local","Kinshasa","Mont Ngafula I","Mont Ngafula I","49"
"2020-04-17","JO","Nuit","Local","Kinshasa","Mont Ngafula I","Mont Ngafula I","174"
"2020-04-17","JO","Jour","Local","Limete","Mont Ngafula I","Mont Ngafula I","74"
"2020-04-17","JO","Nuit","Local","Limete","Mont Ngafula I","Mont Ngafula I","693"
"2020-04-17","JO","Jour","Local","Kalamu II","Mont Ngafula I","Mont Ngafula I","49"
"2020-04-17","JO","Nuit","Local","Kalamu II","Mont Ngafula I","Mont Ngafula I","237"
"2020-04-17","JO","Jour","Local","Kalamu I","Mont Ngafula I","Mont Ngafula I","62"
"2020-04-17","JO","Nuit","Local","Kalamu I","Mont Ngafula I","Mont Ngafula I","87"
"2020-04-17","JO","Jour","Local","Bumbu","Mont Ngafula I","Mont Ngafula I","64"
"2020-04-17","JO","Nuit","Local","Bumbu","Mont Ngafula I","Mont Ngafula I","164"
"2020-04-17","JO","Jour","Local","Makala","Mont Ngafula I","Mont Ngafula I","187"
"2020-04-17","JO","Nuit","Local","Makala","Mont Ngafula I","Mont Ngafula I","486"
"2020-04-17","JO","Jour","Local","Selembao","Mont Ngafula I","Mont Ngafula I","1978"
"2020-04-17","JO","Nuit","Local","Selembao","Mont Ngafula I","Mont Ngafula I","4127"
"2020-04-17","JO","Nuit","Local","Masina I","Mont Ngafula I","Mont Ngafula I","62"
"2020-04-17","JO","Jour","Local","Kintambo","Mont Ngafula I","Mont Ngafula I","24"
"2020-04-17","JO","Nuit","Local","Kintambo","Mont Ngafula I","Mont Ngafula I","87"
"2020-04-17","JO","Jour","Local","Kasa-Vubu","Mont Ngafula I","Mont Ngafula I","37"
"2020-04-17","JO","Nuit","Local","Kasa-Vubu","Mont Ngafula I","Mont Ngafula I","379"
"2020-04-17","JO","Jour","Local","Ngiri-Ngiri","Mont Ngafula I","Mont Ngafula I","24"
"2020-04-17","JO","Nuit","Local","Ngiri-Ngiri","Mont Ngafula I","Mont Ngafula I","137"
"2020-04-17","JO","Jour","Local","Binza Meteo","Mont Ngafula I","Mont Ngafula I","1035"
"2020-04-17","JO","Nuit","Local","Binza Meteo","Mont Ngafula I","Mont Ngafula I","2589"
"2020-04-17","JO","Jour","Local","Binza Ozone","Mont Ngafula I","Mont Ngafula I","112"
"2020-04-17","JO","Nuit","Local","Binza Ozone","Mont Ngafula I","Mont Ngafula I","349"
"2020-04-17","JO","Jour","Local","Mont Ngafula II","Mont Ngafula I","Mont Ngafula I","1898"
"2020-04-17","JO","Nuit","Local","Mont Ngafula II","Mont Ngafula I","Mont Ngafula I","4682"
"2020-04-17","JO","Jour","Local","Sona-Bata","Mont Ngafula I","Mont Ngafula I","112"
"2020-04-17","JO","Nuit","Local","Sona-Bata","Mont Ngafula I","Mont Ngafula I","143"
"2020-04-17","JO","Jour","Local","Nsele","Mont Ngafula I","Mont Ngafula I","49"
"2020-04-17","JO","Nuit","Local","Nsele","Mont Ngafula I","Mont Ngafula I","774"
"2020-04-17","JO","Jour","Local","Kimbanseke","Mont Ngafula I","Mont Ngafula I","212"
"2020-04-17","JO","Nuit","Local","Kimbanseke","Mont Ngafula I","Mont Ngafula I","504"
"2020-04-17","JO","Jour","Local","Kokolo","Mont Ngafula I","Mont Ngafula I","37"
"2020-04-17","JO","Nuit","Local","Kokolo","Mont Ngafula I","Mont Ngafula I","99"
"2020-04-17","JO","Jour","Local","Masa","Mont Ngafula I","Mont Ngafula I","206"
"2020-04-17","JO","Nuit","Local","Masa","Mont Ngafula I","Mont Ngafula I","590"
"2020-04-17","JO","Jour","Local","Maluku I","Mont Ngafula I","Mont Ngafula I","24"
"2020-04-17","JO","Nuit","Local","Maluku I","Mont Ngafula I","Mont Ngafula I","24"
"2020-04-17","JO","Jour","Local","Kingabwa","Mont Ngafula I","Mont Ngafula I","62"
"2020-04-17","JO","Nuit","Local","Kingabwa","Mont Ngafula I","Mont Ngafula I","417"
"2020-04-17","JO","Jour","Local","Gombe","Mont Ngafula I","Mont Ngafula I","137"
"2020-04-17","JO","Nuit","Local","Gombe","Mont Ngafula I","Mont Ngafula I","974"
"2020-04-17","JO","Jour","Local","Masina II","Mont Ngafula I","Mont Ngafula I","24"
"2020-04-17","JO","Nuit","Local","Masina II","Mont Ngafula I","Mont Ngafula I","174"
"2020-04-17","JO","Jour","Local","Hors_Zone","Kikimi","Mont Ngafula I","224"
"2020-04-17","JO","Nuit","Local","Hors_Zone","Kikimi","Mont Ngafula I","49"
