"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-04-24","JO","Nuit","Local","Lubumbashi","Tshamilemba","Kikula","106"
"2020-04-24","JO","Jour","Local","Hors_Zone","Kikula","Kikula","1732"
"2020-04-24","JO","Nuit","Local","Hors_Zone","Kikula","Kikula","1767"
"2020-04-24","JO","Jour","Local","Kikula","Kikula","Kikula","19474"
"2020-04-24","JO","Nuit","Local","Kikula","Kikula","Kikula","16059"
"2020-04-24","JO","Jour","Local","Kapolowe","Kikula","Kikula","70"
"2020-04-24","JO","Nuit","Local","Kapolowe","Kikula","Kikula","106"
"2020-04-24","JO","Nuit","Local","Kashobwe","Kikula","Kikula","70"
"2020-04-24","JO","Nuit","Local","Kampemba","Kikula","Kikula","35"
"2020-04-24","JO","Jour","Local","Rwashi","Kikula","Kikula","35"
"2020-04-24","JO","Nuit","Local","Rwashi","Kikula","Kikula","35"
"2020-04-24","JO","Nuit","Local","Lualaba","Kikula","Kikula","35"
"2020-04-24","JO","Jour","Local","Bunkeya","Kikula","Kikula","318"
"2020-04-24","JO","Nuit","Local","Bunkeya","Kikula","Kikula","424"
"2020-04-24","JO","Jour","Local","Likasi","Kikula","Kikula","247"
"2020-04-24","JO","Nuit","Local","Likasi","Kikula","Kikula","636"
"2020-04-24","JO","Jour","Local","Lubumbashi","Kikula","Kikula","70"
"2020-04-24","JO","Nuit","Local","Lubumbashi","Kikula","Kikula","70"
"2020-04-24","JO","Jour","Local","Kilwa","Kilwa","Kikula","35"
"2020-04-24","JO","Nuit","Local","Kilwa","Kilwa","Kikula","35"
"2020-04-24","JO","Jour","Local","Hors_Zone","Kapolowe","Kikula","35"
"2020-04-24","JO","Jour","Local","Kikula","Kapolowe","Kikula","141"
"2020-04-24","JO","Nuit","Local","Kikula","Kapolowe","Kikula","35"
"2020-04-24","JO","Jour","Local","Kapolowe","Kapolowe","Kikula","366"
"2020-04-24","JO","Nuit","Local","Kapolowe","Kapolowe","Kikula","353"
"2020-04-24","JO","Nuit","Local","Likasi","Kapolowe","Kikula","35"
"2020-04-24","JO","Jour","Local","Hors_Zone","Kashobwe","Kikula","141"
"2020-04-24","JO","Nuit","Local","Hors_Zone","Kashobwe","Kikula","35"
"2020-04-24","JO","Jour","Local","Kikula","Kashobwe","Kikula","70"
"2020-04-24","JO","Nuit","Local","Kikula","Kashobwe","Kikula","35"
"2020-04-24","JO","Jour","Local","Kashobwe","Kashobwe","Kikula","35"
"2020-04-24","JO","Nuit","Local","Kashobwe","Kashobwe","Kikula","35"
"2020-04-24","JO","Nuit","Local","Kampemba","Kampemba","Kikula","35"
"2020-04-24","JO","Jour","Local","Rwashi","Kampemba","Kikula","35"
"2020-04-24","JO","Jour","Local","Lubumbashi","Kampemba","Kikula","35"
"2020-04-24","JO","Nuit","Local","Lubumbashi","Kampemba","Kikula","35"
"2020-04-24","JO","Jour","Local","Rwashi","Rwashi","Kikula","141"
"2020-04-24","JO","Nuit","Local","Rwashi","Rwashi","Kikula","141"
"2020-04-24","JO","Jour","Local","Lubumbashi","Rwashi","Kikula","35"
"2020-04-24","JO","Jour","Local","Kipushi","Rwashi","Kikula","35"
"2020-04-24","JO","Jour","Local","Lualaba","Lualaba","Kikula","106"
"2020-04-24","JO","Nuit","Local","Lualaba","Lualaba","Kikula","70"
