"﻿Date","Origin","Destination","Immobility","Home_Category","Activity_Category","Observation_Zone","Mode","Volume"
"2020-06-29","Gombe","Nsele","1h","Origin_Zone_Resident","Origin_Zone_Worker","DGI","All_modes","68"
"2020-06-29","Gombe","Nsele","1h","Origin_Zone_Resident","Origin_Zone_Worker","DGRK","All_modes","154"
"2020-06-29","Gombe","Nsele","1h","Origin_Zone_Resident","Origin_Zone_Worker","Diamant centre de Sante","All_modes","103"
"2020-06-29","Gombe","Nsele","1h","Origin_Zone_Resident","Origin_Zone_Worker","Diplomatic duty free","All_modes","120"
"2020-06-29","Gombe","Nsele","1h","Origin_Zone_Resident","Origin_Zone_Worker","Eglise des assemblées de dieu","All_modes","51"
"2020-06-29","Gombe","Nsele","1h","Origin_Zone_Resident","Origin_Zone_Worker","Eglise locale Cbfc Itaga","All_modes","86"
"2020-06-29","Gombe","Nsele","1h","Origin_Zone_Resident","Origin_Zone_Worker","Equity Bank Congo","All_modes","120"
"2020-06-29","Gombe","Nsele","1h","Origin_Zone_Resident","Origin_Zone_Worker","Eric Kayser-Ville","All_modes","86"
"2020-06-29","Gombe","Nsele","1h","Origin_Zone_Resident","Origin_Zone_Worker","Ethiopian airlines","All_modes","154"
"2020-06-29","Gombe","Nsele","1h","Origin_Zone_Resident","Origin_Zone_Worker","FBNBANK HQ","All_modes","103"
"2020-06-29","Gombe","Nsele","1h","Origin_Zone_Resident","Origin_Zone_Worker","Fiesta Club","All_modes","51"
"2020-06-29","Gombe","Nsele","1h","Origin_Zone_Resident","Origin_Zone_Worker","GGmart Select","All_modes","240"
"2020-06-29","Gombe","Nsele","1h","Origin_Zone_Resident","Origin_Zone_Worker","Galaxy Supermarket","All_modes","120"
"2020-06-29","Gombe","Nsele","1h","Origin_Zone_Resident","Origin_Zone_Worker","Gare centrale","All_modes","189"
"2020-06-29","Gombe","Nsele","1h","Origin_Zone_Resident","Origin_Zone_Worker","Glacier de Kin","All_modes","86"
"2020-06-29","Gombe","Nsele","1h","Origin_Zone_Resident","Origin_Zone_Worker","Golf de Kinshasa","All_modes","68"
"2020-06-29","Gombe","Nsele","1h","Origin_Zone_Resident","Origin_Zone_Worker","Gombe","All_modes","34"
"2020-06-29","Gombe","Nsele","1h","Origin_Zone_Resident","Origin_Zone_Worker","Hopital Général de Kinshasa","All_modes","51"
"2020-06-29","Gombe","Nsele","1h","Origin_Zone_Resident","Origin_Zone_Worker","Hotel Béatrice","All_modes","137"
"2020-06-29","Gombe","Nsele","1h","Origin_Zone_Resident","Origin_Zone_Worker","Hotel Memling","All_modes","240"
"2020-06-29","Gombe","Nsele","1h","Origin_Zone_Resident","Origin_Zone_Worker","Hotel Rotana","All_modes","34"
"2020-06-29","Gombe","Nsele","1h","Origin_Zone_Resident","Origin_Zone_Worker","Hotel Selton","All_modes","326"
"2020-06-29","Gombe","Nsele","1h","Origin_Zone_Resident","Origin_Zone_Worker","Hotel Sultani","All_modes","51"
"2020-06-29","Gombe","Nsele","1h","Origin_Zone_Resident","Origin_Zone_Worker","Huawei HQ","All_modes","137"
