"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-05-28","JO","Jour","Local","Hors_Zone","Binza Meteo","Barumbu","233"
"2020-05-28","JO","Nuit","Local","Hors_Zone","Binza Meteo","Barumbu","25"
"2020-05-28","JO","Jour","Local","Barumbu","Binza Meteo","Barumbu","559"
"2020-05-28","JO","Nuit","Local","Barumbu","Binza Meteo","Barumbu","79"
"2020-05-28","JO","Jour","Local","Kinshasa","Binza Meteo","Barumbu","38"
"2020-05-28","JO","Nuit","Local","Kinshasa","Binza Meteo","Barumbu","25"
"2020-05-28","JO","Jour","Local","Selembao","Binza Meteo","Barumbu","40"
"2020-05-28","JO","Jour","Local","Binza Meteo","Binza Meteo","Barumbu","960"
"2020-05-28","JO","Nuit","Local","Binza Meteo","Binza Meteo","Barumbu","207"
"2020-05-28","JO","Jour","Local","Nsele","Binza Meteo","Barumbu","25"
"2020-05-28","JO","Jour","Local","Gombe","Binza Meteo","Barumbu","38"
"2020-05-28","JO","Nuit","Local","Gombe","Binza Meteo","Barumbu","25"
"2020-05-28","JO","Jour","Local","Hors_Zone","Binza Ozone","Barumbu","64"
"2020-05-28","JO","Jour","Local","Barumbu","Binza Ozone","Barumbu","363"
"2020-05-28","JO","Jour","Local","Binza Meteo","Binza Ozone","Barumbu","25"
"2020-05-28","JO","Jour","Local","Binza Ozone","Binza Ozone","Barumbu","584"
"2020-05-28","JO","Nuit","Local","Binza Ozone","Binza Ozone","Barumbu","143"
"2020-05-28","JO","Jour","Local","Gombe","Binza Ozone","Barumbu","64"
"2020-05-28","JO","Jour","Local","Hors_Zone","Mont Ngafula II","Barumbu","25"
"2020-05-28","JO","Jour","Local","Barumbu","Mont Ngafula II","Barumbu","324"
"2020-05-28","JO","Jour","Local","Limete","Mont Ngafula II","Barumbu","25"
"2020-05-28","JO","Jour","Local","Mont Ngafula II","Mont Ngafula II","Barumbu","220"
"2020-05-28","JO","Nuit","Local","Mont Ngafula II","Mont Ngafula II","Barumbu","25"
"2020-05-28","JO","Jour","Local","Hors_Zone","Nsele","Barumbu","1108"
"2020-05-28","JO","Nuit","Local","Hors_Zone","Nsele","Barumbu","142"
"2020-05-28","JO","Jour","Local","Barumbu","Nsele","Barumbu","2609"
"2020-05-28","JO","Nuit","Local","Barumbu","Nsele","Barumbu","783"
"2020-05-28","JO","Jour","Local","Kinshasa","Nsele","Barumbu","116"
"2020-05-28","JO","Nuit","Local","Kinshasa","Nsele","Barumbu","129"
"2020-05-28","JO","Jour","Local","Limete","Nsele","Barumbu","77"
"2020-05-28","JO","Nuit","Local","Limete","Nsele","Barumbu","38"
"2020-05-28","JO","Nuit","Local","Kalamu II","Nsele","Barumbu","25"
"2020-05-28","JO","Jour","Local","Nsele","Nsele","Barumbu","3292"
"2020-05-28","JO","Nuit","Local","Nsele","Nsele","Barumbu","1609"
"2020-05-28","JO","Jour","Local","Gombe","Nsele","Barumbu","90"
"2020-05-28","JO","Nuit","Local","Gombe","Nsele","Barumbu","64"
"2020-05-28","JO","Jour","Local","Masina II","Nsele","Barumbu","25"
"2020-05-28","JO","Jour","Local","Hors_Zone","Kimbanseke","Barumbu","337"
"2020-05-28","JO","Nuit","Local","Hors_Zone","Kimbanseke","Barumbu","25"
"2020-05-28","JO","Jour","Local","Ndjili","Kimbanseke","Barumbu","25"
"2020-05-28","JO","Jour","Local","Barumbu","Kimbanseke","Barumbu","1011"
"2020-05-28","JO","Nuit","Local","Barumbu","Kimbanseke","Barumbu","38"
"2020-05-28","JO","Jour","Local","Kinshasa","Kimbanseke","Barumbu","64"
"2020-05-28","JO","Jour","Local","Limete","Kimbanseke","Barumbu","25"
"2020-05-28","JO","Jour","Local","Kalamu II","Kimbanseke","Barumbu","38"
"2020-05-28","JO","Jour","Local","Nsele","Kimbanseke","Barumbu","25"
"2020-05-28","JO","Jour","Local","Kimbanseke","Kimbanseke","Barumbu","925"
"2020-05-28","JO","Nuit","Local","Kimbanseke","Kimbanseke","Barumbu","155"
