"﻿Date","Origin","Destination","Immobility","Home_Category","Activity_Category","Observation_Zone","Mode","Volume"
"2020-06-14","Vuhovi","Katwa","3h","Study_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","265"
"2020-06-14","Vuhovi","Katwa","3h","Origin_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","272"
"2020-06-14","Vuhovi","Katwa","3h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","712"
"2020-06-14","Vuhovi","Kyondo","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","55"
"2020-06-14","Vuhovi","Kyondo","3h","Outside_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","55"
"2020-06-14","Vuhovi","Kyondo","3h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","111"
"2020-06-14","Vuhovi","Kyondo","3h","Study_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","55"
"2020-06-14","Vuhovi","Kyondo","3h","Origin_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","111"
"2020-06-14","Vuhovi","Kyondo","3h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","55"
"2020-06-14","Vuhovi","Mambasa","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","111"
"2020-06-14","Vuhovi","Mambasa","3h","Destination_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","108"
"2020-06-14","Vuhovi","Mambasa","3h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","55"
"2020-06-14","Vuhovi","Mambasa","3h","Study_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","55"
"2020-06-14","Vuhovi","Mambasa","3h","Origin_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","55"
"2020-06-14","Vuhovi","Mambasa","3h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","111"
"2020-06-14","Vuhovi","Manguredjipa","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","52"
"2020-06-14","Vuhovi","Musienene","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","52"
"2020-06-14","Vuhovi","Musienene","3h","Destination_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","52"
"2020-06-14","Vuhovi","Musienene","3h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","108"
"2020-06-14","Vuhovi","Musienene","3h","Destination_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","166"
"2020-06-14","Vuhovi","Musienene","3h","Study_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","108"
"2020-06-14","Vuhovi","Musienene","3h","Study_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","111"
