"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-02-29","WE","Nuit","Local","Limete","Nsele","Ndjili","38"
"2020-02-29","WE","Jour","Local","Binza Meteo","Nsele","Ndjili","25"
"2020-02-29","WE","Nuit","Local","Binza Meteo","Nsele","Ndjili","25"
"2020-02-29","WE","Jour","Local","Nsele","Nsele","Ndjili","1565"
"2020-02-29","WE","Nuit","Local","Nsele","Nsele","Ndjili","1196"
"2020-02-29","WE","Jour","Local","Kimbanseke","Nsele","Ndjili","50"
"2020-02-29","WE","Nuit","Local","Kimbanseke","Nsele","Ndjili","50"
"2020-02-29","WE","Nuit","Local","Maluku I","Nsele","Ndjili","25"
"2020-02-29","WE","Jour","Local","Gombe","Nsele","Ndjili","140"
"2020-02-29","WE","Nuit","Local","Gombe","Nsele","Ndjili","114"
"2020-02-29","WE","Jour","Local","Masina II","Nsele","Ndjili","89"
"2020-02-29","WE","Nuit","Local","Masina II","Nsele","Ndjili","54"
"2020-02-29","WE","Jour","Local","Hors_Zone","Kimbanseke","Ndjili","4021"
"2020-02-29","WE","Nuit","Local","Hors_Zone","Kimbanseke","Ndjili","1323"
"2020-02-29","WE","Jour","Local","Ndjili","Kimbanseke","Ndjili","11563"
"2020-02-29","WE","Nuit","Local","Ndjili","Kimbanseke","Ndjili","4533"
"2020-02-29","WE","Jour","Local","Mont Ngafula I","Kimbanseke","Ndjili","25"
"2020-02-29","WE","Jour","Local","Kikimi","Kimbanseke","Ndjili","203"
"2020-02-29","WE","Nuit","Local","Kikimi","Kimbanseke","Ndjili","89"
"2020-02-29","WE","Jour","Local","Lemba","Kimbanseke","Ndjili","50"
"2020-02-29","WE","Nuit","Local","Lemba","Kimbanseke","Ndjili","50"
"2020-02-29","WE","Jour","Local","Matete","Kimbanseke","Ndjili","89"
"2020-02-29","WE","Nuit","Local","Matete","Kimbanseke","Ndjili","38"
"2020-02-29","WE","Jour","Local","Kisenso","Kimbanseke","Ndjili","229"
"2020-02-29","WE","Nuit","Local","Kisenso","Kimbanseke","Ndjili","152"
"2020-02-29","WE","Nuit","Local","Police","Kimbanseke","Ndjili","25"
"2020-02-29","WE","Jour","Local","Barumbu","Kimbanseke","Ndjili","63"
"2020-02-29","WE","Nuit","Local","Barumbu","Kimbanseke","Ndjili","114"
"2020-02-29","WE","Jour","Local","Kinshasa","Kimbanseke","Ndjili","76"
"2020-02-29","WE","Nuit","Local","Kinshasa","Kimbanseke","Ndjili","89"
"2020-02-29","WE","Jour","Local","Limete","Kimbanseke","Ndjili","101"
"2020-02-29","WE","Nuit","Local","Limete","Kimbanseke","Ndjili","140"
"2020-02-29","WE","Jour","Local","Kalamu II","Kimbanseke","Ndjili","50"
"2020-02-29","WE","Nuit","Local","Kalamu II","Kimbanseke","Ndjili","114"
"2020-02-29","WE","Nuit","Local","Masina I","Kimbanseke","Ndjili","50"
"2020-02-29","WE","Jour","Local","Kintambo","Kimbanseke","Ndjili","25"
"2020-02-29","WE","Jour","Local","Kasa-Vubu","Kimbanseke","Ndjili","25"
"2020-02-29","WE","Nuit","Local","Kasa-Vubu","Kimbanseke","Ndjili","50"
"2020-02-29","WE","Jour","Local","Binza Meteo","Kimbanseke","Ndjili","25"
"2020-02-29","WE","Nuit","Local","Binza Meteo","Kimbanseke","Ndjili","101"
"2020-02-29","WE","Nuit","Local","Nsele","Kimbanseke","Ndjili","114"
"2020-02-29","WE","Jour","Local","Kimbanseke","Kimbanseke","Ndjili","15391"
"2020-02-29","WE","Nuit","Local","Kimbanseke","Kimbanseke","Ndjili","12990"
"2020-02-29","WE","Nuit","Local","Maluku I","Kimbanseke","Ndjili","25"
"2020-02-29","WE","Jour","Local","Kingabwa","Kimbanseke","Ndjili","63"
"2020-02-29","WE","Nuit","Local","Kingabwa","Kimbanseke","Ndjili","50"
"2020-02-29","WE","Jour","Local","Gombe","Kimbanseke","Ndjili","343"
"2020-02-29","WE","Nuit","Local","Gombe","Kimbanseke","Ndjili","394"
"2020-02-29","WE","Jour","Local","Masina II","Kimbanseke","Ndjili","369"
"2020-02-29","WE","Nuit","Local","Masina II","Kimbanseke","Ndjili","330"
"2020-02-29","WE","Jour","Local","Hors_Zone","Kokolo","Ndjili","25"
"2020-02-29","WE","Nuit","Local","Hors_Zone","Kokolo","Ndjili","25"
"2020-02-29","WE","Jour","Local","Ndjili","Kokolo","Ndjili","152"
"2020-02-29","WE","Jour","Local","Kasa-Vubu","Kokolo","Ndjili","25"
"2020-02-29","WE","Jour","Local","Nsele","Kokolo","Ndjili","25"
"2020-02-29","WE","Jour","Local","Kokolo","Kokolo","Ndjili","432"
"2020-02-29","WE","Nuit","Local","Kokolo","Kokolo","Ndjili","241"
"2020-02-29","WE","Jour","Local","Gombe","Kokolo","Ndjili","38"
"2020-02-29","WE","Jour","Local","Hors_Zone","Kimpese","Ndjili","26"
"2020-02-29","WE","Nuit","Local","Hors_Zone","Kimpese","Ndjili","26"
"2020-02-29","WE","Jour","Local","Kimpese","Kimpese","Ndjili","201"
"2020-02-29","WE","Nuit","Local","Kimpese","Kimpese","Ndjili","135"
"2020-02-29","WE","Jour","Local","Matadi","Nsona-Mpangu","Ndjili","26"
"2020-02-29","WE","Jour","Local","Nsona-Mpangu","Nsona-Mpangu","Ndjili","285"
"2020-02-29","WE","Nuit","Local","Nsona-Mpangu","Nsona-Mpangu","Ndjili","285"
"2020-02-29","WE","Jour","Local","Boko-Kivulu","Mbanza-Ngungu","Ndjili","38"
"2020-02-29","WE","Nuit","Local","Boko-Kivulu","Mbanza-Ngungu","Ndjili","39"
"2020-02-29","WE","Jour","Local","Mbanza-Ngungu","Mbanza-Ngungu","Ndjili","105"
"2020-02-29","WE","Nuit","Local","Mbanza-Ngungu","Mbanza-Ngungu","Ndjili","64"
"2020-02-29","WE","Jour","Local","Masa","Masa","Ndjili","66"
