"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-04-02","JO","Nuit","Local","Miabi","Cilundu","Bibanga","80"
"2020-04-02","JO","Jour","Local","Cilundu","Cilundu","Bibanga","80"
"2020-04-02","JO","Nuit","Local","Cilundu","Cilundu","Bibanga","120"
"2020-04-02","JO","Jour","Local","Diulu","Cilundu","Bibanga","40"
"2020-04-02","JO","Nuit","Local","Diulu","Cilundu","Bibanga","40"
"2020-04-02","JO","Jour","Local","Hors_Zone","Kabinda","Bibanga","523"
"2020-04-02","JO","Nuit","Local","Hors_Zone","Kabinda","Bibanga","120"
"2020-04-02","JO","Nuit","Local","Mulumba","Kabinda","Bibanga","40"
"2020-04-02","JO","Jour","Local","Tshilenge","Kabinda","Bibanga","40"
"2020-04-02","JO","Jour","Local","Kabinda","Kabinda","Bibanga","3264"
"2020-04-02","JO","Nuit","Local","Kabinda","Kabinda","Bibanga","3264"
"2020-04-02","JO","Jour","Local","Ludimbi Lukula","Kabinda","Bibanga","80"
"2020-04-02","JO","Jour","Local","Diulu","Kabinda","Bibanga","161"
"2020-04-02","JO","Jour","Local","Bibanga","Kabinda","Bibanga","1249"
"2020-04-02","JO","Nuit","Local","Bibanga","Kabinda","Bibanga","765"
"2020-04-02","JO","Jour","Local","Hors_Zone","Ludimbi Lukula","Bibanga","40"
"2020-04-02","JO","Nuit","Local","Hors_Zone","Ludimbi Lukula","Bibanga","40"
"2020-04-02","JO","Jour","Local","Ludimbi Lukula","Ludimbi Lukula","Bibanga","282"
"2020-04-02","JO","Nuit","Local","Ludimbi Lukula","Ludimbi Lukula","Bibanga","80"
"2020-04-02","JO","Jour","Local","Mwene Ditu","Mwene Ditu","Bibanga","40"
"2020-04-02","JO","Jour","Local","Luputa","Luputa","Bibanga","80"
"2020-04-02","JO","Nuit","Local","Luputa","Luputa","Bibanga","40"
"2020-04-02","JO","Nuit","Local","Diulu","Luputa","Bibanga","40"
"2020-04-02","JO","Jour","Local","Mwene Ditu","Kanda Kanda","Bibanga","40"
"2020-04-02","JO","Nuit","Local","Kanda Kanda","Kanda Kanda","Bibanga","40"
"2020-04-02","JO","Jour","Local","Hors_Zone","Diulu","Bibanga","3707"
"2020-04-02","JO","Nuit","Local","Hors_Zone","Diulu","Bibanga","1813"
"2020-04-02","JO","Jour","Local","Ngandajika","Diulu","Bibanga","40"
"2020-04-02","JO","Jour","Local","Mulumba","Diulu","Bibanga","40"
"2020-04-02","JO","Jour","Local","Tshilenge","Diulu","Bibanga","241"
"2020-04-02","JO","Nuit","Local","Tshilenge","Diulu","Bibanga","403"
"2020-04-02","JO","Nuit","Local","Kabinda","Diulu","Bibanga","40"
"2020-04-02","JO","Jour","Local","Diulu","Diulu","Bibanga","52431"
"2020-04-02","JO","Nuit","Local","Diulu","Diulu","Bibanga","70714"
"2020-04-02","JO","Nuit","Local","Kabeya Kamuanga","Diulu","Bibanga","40"
"2020-04-02","JO","Jour","Local","Mukumbi","Diulu","Bibanga","765"
"2020-04-02","JO","Nuit","Local","Mukumbi","Diulu","Bibanga","725"
"2020-04-02","JO","Jour","Local","Tshishimbi","Diulu","Bibanga","40"
"2020-04-02","JO","Nuit","Local","Tshishimbi","Diulu","Bibanga","80"
"2020-04-02","JO","Jour","Local","Bibanga","Diulu","Bibanga","5319"
"2020-04-02","JO","Nuit","Local","Bibanga","Diulu","Bibanga","2619"
"2020-04-02","JO","Jour","Local","Kananga","Diulu","Bibanga","40"
"2020-04-02","JO","Nuit","Local","Diulu","Kabeya Kamuanga","Bibanga","40"
"2020-04-02","JO","Jour","Local","Kabeya Kamuanga","Kabeya Kamuanga","Bibanga","80"
"2020-04-02","JO","Nuit","Local","Kabeya Kamuanga","Kabeya Kamuanga","Bibanga","80"
"2020-04-02","JO","Jour","Local","Hors_Zone","Mukumbi","Bibanga","241"
"2020-04-02","JO","Nuit","Local","Hors_Zone","Mukumbi","Bibanga","282"
"2020-04-02","JO","Jour","Local","Diulu","Mukumbi","Bibanga","1491"
"2020-04-02","JO","Nuit","Local","Diulu","Mukumbi","Bibanga","3304"
