"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-02-24","JO","Nuit","Local","Kinda","Kinda","Lubumbashi","627"
"2020-02-24","JO","Jour","Local","Lualaba","Kinda","Lubumbashi","36"
"2020-02-24","JO","Nuit","Local","Lualaba","Kinda","Lubumbashi","36"
"2020-02-24","JO","Jour","Local","Lubumbashi","Kinda","Lubumbashi","110"
"2020-02-24","JO","Nuit","Local","Lubumbashi","Kinda","Lubumbashi","110"
"2020-02-24","JO","Jour","Local","Hors_Zone","Kamina","Lubumbashi","36"
"2020-02-24","JO","Nuit","Local","Hors_Zone","Kamina","Lubumbashi","36"
"2020-02-24","JO","Jour","Local","Kinda","Kamina","Lubumbashi","36"
"2020-02-24","JO","Nuit","Local","Kinda","Kamina","Lubumbashi","36"
"2020-02-24","JO","Jour","Local","Kamina","Kamina","Lubumbashi","73"
"2020-02-24","JO","Nuit","Local","Kamina","Kamina","Lubumbashi","36"
"2020-02-24","JO","Jour","Local","Lubumbashi","Kamina","Lubumbashi","36"
"2020-02-24","JO","Nuit","Local","Lubumbashi","Kamina","Lubumbashi","36"
"2020-02-24","JO","Jour","Local","Hors_Zone","Tshamilemba","Lubumbashi","3657"
"2020-02-24","JO","Nuit","Local","Hors_Zone","Tshamilemba","Lubumbashi","551"
"2020-02-24","JO","Jour","Local","Tshamilemba","Tshamilemba","Lubumbashi","56205"
"2020-02-24","JO","Nuit","Local","Tshamilemba","Tshamilemba","Lubumbashi","15937"
"2020-02-24","JO","Jour","Local","Kapolowe","Tshamilemba","Lubumbashi","73"
"2020-02-24","JO","Jour","Local","Kampemba","Tshamilemba","Lubumbashi","73"
"2020-02-24","JO","Nuit","Local","Kampemba","Tshamilemba","Lubumbashi","36"
"2020-02-24","JO","Jour","Local","Rwashi","Tshamilemba","Lubumbashi","625"
"2020-02-24","JO","Nuit","Local","Rwashi","Tshamilemba","Lubumbashi","441"
"2020-02-24","JO","Jour","Local","Lualaba","Tshamilemba","Lubumbashi","77"
"2020-02-24","JO","Jour","Local","Likasi","Tshamilemba","Lubumbashi","36"
"2020-02-24","JO","Jour","Local","Lubumbashi","Tshamilemba","Lubumbashi","109898"
"2020-02-24","JO","Nuit","Local","Lubumbashi","Tshamilemba","Lubumbashi","16010"
"2020-02-24","JO","Jour","Local","Kipushi","Tshamilemba","Lubumbashi","445"
"2020-02-24","JO","Nuit","Local","Kipushi","Tshamilemba","Lubumbashi","367"
"2020-02-24","JO","Jour","Local","Sakania","Tshamilemba","Lubumbashi","147"
"2020-02-24","JO","Nuit","Local","Sakania","Tshamilemba","Lubumbashi","110"
