"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-05-12","JO","Jour","Local","Walungu","Kabare","Nyangezi","29"
"2020-05-12","JO","Jour","Local","Ibanda","Kabare","Nyangezi","134"
"2020-05-12","JO","Nuit","Local","Ibanda","Kabare","Nyangezi","233"
"2020-05-12","JO","Jour","Local","Hors_Zone","Walungu","Nyangezi","1783"
"2020-05-12","JO","Nuit","Local","Hors_Zone","Walungu","Nyangezi","379"
"2020-05-12","JO","Jour","Local","Mwenga","Walungu","Nyangezi","29"
"2020-05-12","JO","Jour","Local","Nyangezi","Walungu","Nyangezi","2615"
"2020-05-12","JO","Nuit","Local","Nyangezi","Walungu","Nyangezi","919"
"2020-05-12","JO","Nuit","Local","Kabare","Walungu","Nyangezi","29"
"2020-05-12","JO","Jour","Local","Walungu","Walungu","Nyangezi","9229"
"2020-05-12","JO","Nuit","Local","Walungu","Walungu","Nyangezi","4033"
"2020-05-12","JO","Jour","Local","Ibanda","Walungu","Nyangezi","116"
"2020-05-12","JO","Nuit","Local","Ibanda","Walungu","Nyangezi","87"
"2020-05-12","JO","Jour","Local","Idjwi","Walungu","Nyangezi","29"
"2020-05-12","JO","Jour","Local","Hors_Zone","Hauts-Plateaux","Nyangezi","29"
"2020-05-12","JO","Jour","Local","Bunyakiri","Bunyakiri","Nyangezi","29"
"2020-05-12","JO","Jour","Local","Hors_Zone","Uvira","Nyangezi","29"
"2020-05-12","JO","Jour","Local","Uvira","Uvira","Nyangezi","438"
"2020-05-12","JO","Nuit","Local","Uvira","Uvira","Nyangezi","1092"
"2020-05-12","JO","Jour","Local","Lemera","Uvira","Nyangezi","29"
"2020-05-12","JO","Nuit","Local","Ibanda","Uvira","Nyangezi","29"
"2020-05-12","JO","Jour","Local","Kamituga","Kamituga","Nyangezi","29"
"2020-05-12","JO","Nuit","Local","Kamituga","Kamituga","Nyangezi","29"
"2020-05-12","JO","Jour","Local","Nundu","Nundu","Nyangezi","29"
"2020-05-12","JO","Nuit","Local","Nundu","Nundu","Nyangezi","29"
"2020-05-12","JO","Jour","Local","Uvira","Ruzizi","Nyangezi","29"
"2020-05-12","JO","Jour","Local","Ruzizi","Ruzizi","Nyangezi","29"
"2020-05-12","JO","Jour","Local","Hors_Zone","Lemera","Nyangezi","409"
"2020-05-12","JO","Nuit","Local","Hors_Zone","Lemera","Nyangezi","175"
"2020-05-12","JO","Jour","Local","Nyangezi","Lemera","Nyangezi","672"
"2020-05-12","JO","Nuit","Local","Nyangezi","Lemera","Nyangezi","204"
"2020-05-12","JO","Jour","Local","Lemera","Lemera","Nyangezi","1596"
"2020-05-12","JO","Nuit","Local","Lemera","Lemera","Nyangezi","865"
"2020-05-12","JO","Jour","Local","Fizi","Fizi","Nyangezi","29"
"2020-05-12","JO","Jour","Local","Hors_Zone","Ibanda","Nyangezi","1812"
"2020-05-12","JO","Nuit","Local","Hors_Zone","Ibanda","Nyangezi","496"
"2020-05-12","JO","Jour","Local","Nyangezi","Ibanda","Nyangezi","4202"
"2020-05-12","JO","Nuit","Local","Nyangezi","Ibanda","Nyangezi","1277"
"2020-05-12","JO","Jour","Local","Kabare","Ibanda","Nyangezi","58"
"2020-05-12","JO","Nuit","Local","Kabare","Ibanda","Nyangezi","29"
"2020-05-12","JO","Nuit","Local","Walungu","Ibanda","Nyangezi","116"
"2020-05-12","JO","Jour","Local","Ibanda","Ibanda","Nyangezi","27751"
"2020-05-12","JO","Nuit","Local","Ibanda","Ibanda","Nyangezi","18147"
"2020-05-12","JO","Jour","Local","Idjwi","Ibanda","Nyangezi","584"
"2020-05-12","JO","Nuit","Local","Idjwi","Ibanda","Nyangezi","643"
"2020-05-12","JO","Jour","Local","Katana","Katana","Nyangezi","116"
"2020-05-12","JO","Nuit","Local","Katana","Katana","Nyangezi","87"
"2020-05-12","JO","Jour","Local","Idjwi","Katana","Nyangezi","29"
"2020-05-12","JO","Nuit","Local","Idjwi","Katana","Nyangezi","58"
"2020-05-12","JO","Jour","Local","Minova","Minova","Nyangezi","29"
"2020-05-12","JO","Nuit","Local","Minova","Minova","Nyangezi","29"
"2020-05-12","JO","Jour","Local","Idjwi","Minova","Nyangezi","29"
"2020-05-12","JO","Nuit","Local","Idjwi","Minova","Nyangezi","29"
"2020-05-12","JO","Jour","Local","Hors_Zone","Idjwi","Nyangezi","233"
"2020-05-12","JO","Nuit","Local","Hors_Zone","Idjwi","Nyangezi","146"
"2020-05-12","JO","Jour","Local","Nyangezi","Idjwi","Nyangezi","818"
"2020-05-12","JO","Nuit","Local","Nyangezi","Idjwi","Nyangezi","409"
"2020-05-12","JO","Jour","Local","Walungu","Idjwi","Nyangezi","87"
"2020-05-12","JO","Jour","Local","Ibanda","Idjwi","Nyangezi","1702"
"2020-05-12","JO","Nuit","Local","Ibanda","Idjwi","Nyangezi","1139"
"2020-05-12","JO","Jour","Local","Minova","Idjwi","Nyangezi","29"
"2020-05-12","JO","Jour","Local","Idjwi","Idjwi","Nyangezi","2914"
"2020-05-12","JO","Nuit","Local","Idjwi","Idjwi","Nyangezi","2031"
"2020-05-12","JO","Jour","Local","Hors_Zone","Hors_Zone","Kabare","31249"
"2020-05-12","JO","Nuit","Local","Hors_Zone","Hors_Zone","Kabare","11109"
"2020-05-12","JO","Jour","Local","Kabambare","Hors_Zone","Kabare","29"
"2020-05-12","JO","Jour","Local","Kirotshe","Hors_Zone","Kabare","99"
"2020-05-12","JO","Jour","Local","Kibirizi","Hors_Zone","Kabare","49"
"2020-05-12","JO","Jour","Local","Mwenga","Hors_Zone","Kabare","29"
"2020-05-12","JO","Jour","Local","Nyangezi","Hors_Zone","Kabare","146"
"2020-05-12","JO","Nuit","Local","Nyangezi","Hors_Zone","Kabare","87"
"2020-05-12","JO","Jour","Local","Kabare","Hors_Zone","Kabare","24893"
"2020-05-12","JO","Nuit","Local","Kabare","Hors_Zone","Kabare","6555"
"2020-05-12","JO","Jour","Local","Walungu","Hors_Zone","Kabare","3477"
