"﻿Date","Origin","Destination","Immobility","Home_Category","Activity_Category","Observation_Zone","Mode","Volume"
"2020-02-23","Hors_Zone","Nyiragongo","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","622"
"2020-02-23","Hors_Zone","Nyiragongo","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","261"
"2020-02-23","Hors_Zone","Oicha","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","765"
"2020-02-23","Hors_Zone","Oicha","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","81"
"2020-02-23","Hors_Zone","Omendjadi","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","43"
"2020-02-23","Hors_Zone","Ototo","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","298"
"2020-02-23","Hors_Zone","Pimu","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","551"
"2020-02-23","Hors_Zone","Pimu","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","184"
"2020-02-23","Hors_Zone","Poko","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","62"
"2020-02-23","Hors_Zone","Poko","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","90"
"2020-02-23","Hors_Zone","Police","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","455"
"2020-02-23","Hors_Zone","Police","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","99"
"2020-02-23","Hors_Zone","Pweto","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","449"
"2020-02-23","Hors_Zone","Rungu","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","76"
"2020-02-23","Hors_Zone","Rutshuru","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","4637"
"2020-02-23","Hors_Zone","Rutshuru","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","795"
"2020-02-23","Hors_Zone","Ruzizi","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","293"
"2020-02-23","Hors_Zone","Ruzizi","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","35"
"2020-02-23","Hors_Zone","Rwanguba","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","2002"
"2020-02-23","Hors_Zone","Rwanguba","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","368"
"2020-02-23","Hors_Zone","Rwashi","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","892"
"2020-02-23","Hors_Zone","Rwashi","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","287"
"2020-02-23","Hors_Zone","Sakania","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","6343"
"2020-02-23","Hors_Zone","Sakania","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","303"
"2020-02-23","Hors_Zone","Samba","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","738"
"2020-02-23","Hors_Zone","Saramabila","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","627"
"2020-02-23","Hors_Zone","Saramabila","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","288"
"2020-02-23","Hors_Zone","Seke-Banza","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","702"
"2020-02-23","Hors_Zone","Selembao","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","1803"
"2020-02-23","Hors_Zone","Selembao","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","458"
"2020-02-23","Hors_Zone","Shabunda","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","750"
"2020-02-23","Hors_Zone","Sona-Bata","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","354"
"2020-02-23","Hors_Zone","Sona-Bata","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","29"
"2020-02-23","Hors_Zone","Tandala","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","5059"
"2020-02-23","Hors_Zone","Tandala","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","188"
"2020-02-23","Hors_Zone","Tembo","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","347"
"2020-02-23","Hors_Zone","Tshamilemba","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","5340"
"2020-02-23","Hors_Zone","Tshamilemba","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","471"
"2020-02-23","Hors_Zone","Tshela","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","254"
"2020-02-23","Hors_Zone","Tshela","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","34"
"2020-02-23","Hors_Zone","Tshikapa","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","2988"
"2020-02-23","Hors_Zone","Tshikapa","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","311"
"2020-02-23","Hors_Zone","Tshilenge","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","1859"
"2020-02-23","Hors_Zone","Tshilenge","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","690"
"2020-02-23","Hors_Zone","Tshishimbi","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","1265"
"2020-02-23","Hors_Zone","Tshishimbi","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","520"
"2020-02-23","Hors_Zone","Ubundu","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","502"
