"﻿Date","Origin","Destination","Immobility","Home_Category","Activity_Category","Observation_Zone","Mode","Volume"
"2020-02-26","Kasansa","Cilundu","3h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","2510"
"2020-02-26","Kasansa","Cilundu","3h","Destination_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","30"
"2020-02-26","Kasansa","Cilundu","3h","Destination_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","1047"
"2020-02-26","Kasansa","Cilundu","3h","Study_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","60"
"2020-02-26","Kasansa","Cilundu","3h","Study_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","567"
"2020-02-26","Kasansa","Cilundu","3h","Study_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","340"
"2020-02-26","Kasansa","Cilundu","3h","Origin_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","276"
"2020-02-26","Kasansa","Cilundu","3h","Origin_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","960"
"2020-02-26","Kasansa","Cilundu","3h","Origin_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","775"
"2020-02-26","Kasansa","Cilundu","3h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","4494"
"2020-02-26","Kasansa","Dibaya","1h","Origin_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","49"
"2020-02-26","Kasansa","Diulu","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","700"
"2020-02-26","Kasansa","Diulu","1h","Outside_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","179"
"2020-02-26","Kasansa","Diulu","1h","Outside_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","456"
"2020-02-26","Kasansa","Diulu","1h","Outside_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","100"
"2020-02-26","Kasansa","Diulu","1h","Destination_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","65"
"2020-02-26","Kasansa","Diulu","1h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","1262"
"2020-02-26","Kasansa","Diulu","1h","Destination_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","86"
"2020-02-26","Kasansa","Diulu","1h","Study_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","86"
"2020-02-26","Kasansa","Diulu","1h","Study_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","412"
"2020-02-26","Kasansa","Diulu","1h","Study_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","1676"
"2020-02-26","Kasansa","Diulu","1h","Study_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","172"
"2020-02-26","Kasansa","Diulu","1h","Origin_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","61"
"2020-02-26","Kasansa","Diulu","1h","Origin_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","178"
"2020-02-26","Kasansa","Diulu","1h","Origin_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","265"
"2020-02-26","Kasansa","Diulu","1h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","770"
"2020-02-26","Kasansa","Diulu","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","670"
"2020-02-26","Kasansa","Diulu","3h","Outside_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","321"
"2020-02-26","Kasansa","Diulu","3h","Outside_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","823"
"2020-02-26","Kasansa","Diulu","3h","Outside_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","218"
"2020-02-26","Kasansa","Diulu","3h","Destination_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","30"
"2020-02-26","Kasansa","Diulu","3h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","1431"
"2020-02-26","Kasansa","Diulu","3h","Destination_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","271"
"2020-02-26","Kasansa","Diulu","3h","Destination_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","29"
"2020-02-26","Kasansa","Diulu","3h","Study_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","72"
"2020-02-26","Kasansa","Diulu","3h","Study_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","164"
"2020-02-26","Kasansa","Diulu","3h","Study_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","1079"
"2020-02-26","Kasansa","Diulu","3h","Study_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","169"
"2020-02-26","Kasansa","Diulu","3h","Origin_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","30"
"2020-02-26","Kasansa","Diulu","3h","Origin_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","360"
"2020-02-26","Kasansa","Diulu","3h","Origin_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","367"
"2020-02-26","Kasansa","Diulu","3h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","1292"
"2020-02-26","Kasansa","Kalenda","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","24"
"2020-02-26","Kasansa","Kalenda","1h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","29"
"2020-02-26","Kasansa","Kalenda","1h","Destination_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","24"
"2020-02-26","Kasansa","Kalenda","1h","Study_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","25"
"2020-02-26","Kasansa","Kalenda","1h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","24"
"2020-02-26","Kasansa","Kalenda","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","24"
"2020-02-26","Kasansa","Kalenda","3h","Study_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","54"
"2020-02-26","Kasansa","Kalenda","3h","Origin_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","30"
"2020-02-26","Kasansa","Kalenda","3h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","85"
"2020-02-26","Kasansa","Kamiji","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","174"
"2020-02-26","Kasansa","Kamiji","1h","Outside_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","29"
