"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-06-06","WE","Nuit","Local","Kalamu I","Makala","Ngiri-Ngiri","65"
"2020-06-06","WE","Jour","Local","Bumbu","Makala","Ngiri-Ngiri","221"
"2020-06-06","WE","Nuit","Local","Bumbu","Makala","Ngiri-Ngiri","52"
"2020-06-06","WE","Jour","Local","Makala","Makala","Ngiri-Ngiri","1239"
"2020-06-06","WE","Nuit","Local","Makala","Makala","Ngiri-Ngiri","574"
"2020-06-06","WE","Jour","Local","Kasa-Vubu","Makala","Ngiri-Ngiri","91"
"2020-06-06","WE","Jour","Local","Ngiri-Ngiri","Makala","Ngiri-Ngiri","1460"
"2020-06-06","WE","Nuit","Local","Ngiri-Ngiri","Makala","Ngiri-Ngiri","234"
"2020-06-06","WE","Nuit","Local","Binza Ozone","Makala","Ngiri-Ngiri","26"
"2020-06-06","WE","Jour","Local","Hors_Zone","Selembao","Ngiri-Ngiri","444"
"2020-06-06","WE","Nuit","Local","Hors_Zone","Selembao","Ngiri-Ngiri","91"
"2020-06-06","WE","Nuit","Local","Kinshasa","Selembao","Ngiri-Ngiri","39"
"2020-06-06","WE","Jour","Local","Kalamu I","Selembao","Ngiri-Ngiri","26"
"2020-06-06","WE","Jour","Local","Bumbu","Selembao","Ngiri-Ngiri","157"
"2020-06-06","WE","Nuit","Local","Bumbu","Selembao","Ngiri-Ngiri","65"
"2020-06-06","WE","Jour","Local","Selembao","Selembao","Ngiri-Ngiri","1513"
"2020-06-06","WE","Nuit","Local","Selembao","Selembao","Ngiri-Ngiri","640"
"2020-06-06","WE","Jour","Local","Kasa-Vubu","Selembao","Ngiri-Ngiri","104"
"2020-06-06","WE","Nuit","Local","Kasa-Vubu","Selembao","Ngiri-Ngiri","65"
"2020-06-06","WE","Jour","Local","Ngiri-Ngiri","Selembao","Ngiri-Ngiri","1411"
"2020-06-06","WE","Nuit","Local","Ngiri-Ngiri","Selembao","Ngiri-Ngiri","182"
"2020-06-06","WE","Jour","Local","Binza Meteo","Selembao","Ngiri-Ngiri","104"
"2020-06-06","WE","Nuit","Local","Binza Meteo","Selembao","Ngiri-Ngiri","39"
"2020-06-06","WE","Jour","Local","Mont Ngafula II","Selembao","Ngiri-Ngiri","26"
"2020-06-06","WE","Jour","Local","Kokolo","Selembao","Ngiri-Ngiri","156"
"2020-06-06","WE","Nuit","Local","Kokolo","Selembao","Ngiri-Ngiri","91"
"2020-06-06","WE","Jour","Local","Gombe","Selembao","Ngiri-Ngiri","65"
"2020-06-06","WE","Jour","Local","Masina I","Masina I","Ngiri-Ngiri","130"
"2020-06-06","WE","Nuit","Local","Masina I","Masina I","Ngiri-Ngiri","26"
"2020-06-06","WE","Jour","Local","Ngiri-Ngiri","Masina I","Ngiri-Ngiri","52"
"2020-06-06","WE","Jour","Local","Hors_Zone","Kintambo","Ngiri-Ngiri","39"
"2020-06-06","WE","Jour","Local","Kintambo","Kintambo","Ngiri-Ngiri","821"
"2020-06-06","WE","Nuit","Local","Kintambo","Kintambo","Ngiri-Ngiri","325"
"2020-06-06","WE","Jour","Local","Ngiri-Ngiri","Kintambo","Ngiri-Ngiri","183"
"2020-06-06","WE","Nuit","Local","Ngiri-Ngiri","Kintambo","Ngiri-Ngiri","52"
"2020-06-06","WE","Jour","Local","Binza Meteo","Kintambo","Ngiri-Ngiri","26"
"2020-06-06","WE","Jour","Local","Kokolo","Kintambo","Ngiri-Ngiri","52"
"2020-06-06","WE","Jour","Local","Hors_Zone","Kasa-Vubu","Ngiri-Ngiri","221"
"2020-06-06","WE","Nuit","Local","Hors_Zone","Kasa-Vubu","Ngiri-Ngiri","143"
"2020-06-06","WE","Jour","Local","Police","Kasa-Vubu","Ngiri-Ngiri","39"
"2020-06-06","WE","Jour","Local","Kinshasa","Kasa-Vubu","Ngiri-Ngiri","52"
"2020-06-06","WE","Nuit","Local","Kinshasa","Kasa-Vubu","Ngiri-Ngiri","26"
"2020-06-06","WE","Jour","Local","Kalamu II","Kasa-Vubu","Ngiri-Ngiri","39"
"2020-06-06","WE","Nuit","Local","Kalamu II","Kasa-Vubu","Ngiri-Ngiri","53"
"2020-06-06","WE","Jour","Local","Kalamu I","Kasa-Vubu","Ngiri-Ngiri","52"
"2020-06-06","WE","Nuit","Local","Kalamu I","Kasa-Vubu","Ngiri-Ngiri","130"
"2020-06-06","WE","Nuit","Local","Bumbu","Kasa-Vubu","Ngiri-Ngiri","26"
"2020-06-06","WE","Jour","Local","Selembao","Kasa-Vubu","Ngiri-Ngiri","26"
"2020-06-06","WE","Jour","Local","Kasa-Vubu","Kasa-Vubu","Ngiri-Ngiri","3372"
"2020-06-06","WE","Nuit","Local","Kasa-Vubu","Kasa-Vubu","Ngiri-Ngiri","2986"
"2020-06-06","WE","Jour","Local","Ngiri-Ngiri","Kasa-Vubu","Ngiri-Ngiri","1620"
"2020-06-06","WE","Nuit","Local","Ngiri-Ngiri","Kasa-Vubu","Ngiri-Ngiri","744"
"2020-06-06","WE","Jour","Local","Binza Meteo","Kasa-Vubu","Ngiri-Ngiri","26"
"2020-06-06","WE","Nuit","Local","Binza Meteo","Kasa-Vubu","Ngiri-Ngiri","39"
"2020-06-06","WE","Nuit","Local","Nsele","Kasa-Vubu","Ngiri-Ngiri","26"
"2020-06-06","WE","Jour","Local","Kokolo","Kasa-Vubu","Ngiri-Ngiri","66"
"2020-06-06","WE","Nuit","Local","Kokolo","Kasa-Vubu","Ngiri-Ngiri","39"
"2020-06-06","WE","Jour","Local","Gombe","Kasa-Vubu","Ngiri-Ngiri","26"
"2020-06-06","WE","Nuit","Local","Gombe","Kasa-Vubu","Ngiri-Ngiri","39"
"2020-06-06","WE","Jour","Local","Hors_Zone","Ngiri-Ngiri","Ngiri-Ngiri","3028"
"2020-06-06","WE","Nuit","Local","Hors_Zone","Ngiri-Ngiri","Ngiri-Ngiri","5983"
"2020-06-06","WE","Jour","Local","Matadi","Ngiri-Ngiri","Ngiri-Ngiri","28"
"2020-06-06","WE","Nuit","Local","Matadi","Ngiri-Ngiri","Ngiri-Ngiri","42"
"2020-06-06","WE","Jour","Local","Ndjili","Ngiri-Ngiri","Ngiri-Ngiri","52"
"2020-06-06","WE","Nuit","Local","Ndjili","Ngiri-Ngiri","Ngiri-Ngiri","104"
"2020-06-06","WE","Jour","Local","Mont Ngafula I","Ngiri-Ngiri","Ngiri-Ngiri","39"
"2020-06-06","WE","Nuit","Local","Mont Ngafula I","Ngiri-Ngiri","Ngiri-Ngiri","117"
"2020-06-06","WE","Nuit","Local","Kikimi","Ngiri-Ngiri","Ngiri-Ngiri","39"
"2020-06-06","WE","Jour","Local","Lemba","Ngiri-Ngiri","Ngiri-Ngiri","78"
