"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-05-15","JO","Jour","Local","Kisenso","Hors_Zone","Makala","37"
"2020-05-15","JO","Jour","Local","Police","Hors_Zone","Makala","37"
"2020-05-15","JO","Jour","Local","Barumbu","Hors_Zone","Makala","62"
"2020-05-15","JO","Nuit","Local","Barumbu","Hors_Zone","Makala","88"
"2020-05-15","JO","Jour","Local","Kinshasa","Hors_Zone","Makala","50"
"2020-05-15","JO","Nuit","Local","Kinshasa","Hors_Zone","Makala","50"
"2020-05-15","JO","Jour","Local","Limete","Hors_Zone","Makala","151"
"2020-05-15","JO","Nuit","Local","Limete","Hors_Zone","Makala","239"
"2020-05-15","JO","Jour","Local","Kalamu II","Hors_Zone","Makala","75"
"2020-05-15","JO","Nuit","Local","Kalamu II","Hors_Zone","Makala","188"
"2020-05-15","JO","Jour","Local","Kalamu I","Hors_Zone","Makala","628"
"2020-05-15","JO","Nuit","Local","Kalamu I","Hors_Zone","Makala","641"
"2020-05-15","JO","Jour","Local","Bumbu","Hors_Zone","Makala","1426"
"2020-05-15","JO","Nuit","Local","Bumbu","Hors_Zone","Makala","1044"
"2020-05-15","JO","Jour","Local","Makala","Hors_Zone","Makala","25425"
"2020-05-15","JO","Nuit","Local","Makala","Hors_Zone","Makala","11861"
"2020-05-15","JO","Jour","Local","Selembao","Hors_Zone","Makala","1246"
"2020-05-15","JO","Nuit","Local","Selembao","Hors_Zone","Makala","279"
"2020-05-15","JO","Jour","Local","Masina I","Hors_Zone","Makala","25"
"2020-05-15","JO","Jour","Local","Kasa-Vubu","Hors_Zone","Makala","62"
"2020-05-15","JO","Nuit","Local","Kasa-Vubu","Hors_Zone","Makala","289"
"2020-05-15","JO","Jour","Local","Ngiri-Ngiri","Hors_Zone","Makala","100"
"2020-05-15","JO","Nuit","Local","Ngiri-Ngiri","Hors_Zone","Makala","251"
"2020-05-15","JO","Jour","Local","Binza Meteo","Hors_Zone","Makala","125"
