"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-05-25","JO","Nuit","Local","Binza Ozone","Masina II","Masina II","166"
"2020-05-25","JO","Nuit","Local","Mont Ngafula II","Masina II","Masina II","25"
"2020-05-25","JO","Jour","Local","Nsele","Masina II","Masina II","590"
"2020-05-25","JO","Nuit","Local","Nsele","Masina II","Masina II","1682"
"2020-05-25","JO","Jour","Local","Kimbanseke","Masina II","Masina II","808"
"2020-05-25","JO","Nuit","Local","Kimbanseke","Masina II","Masina II","1863"
"2020-05-25","JO","Nuit","Local","Kokolo","Masina II","Masina II","102"
"2020-05-25","JO","Nuit","Local","Maluku I","Masina II","Masina II","115"
"2020-05-25","JO","Jour","Local","Kingabwa","Masina II","Masina II","1678"
"2020-05-25","JO","Nuit","Local","Kingabwa","Masina II","Masina II","2619"
"2020-05-25","JO","Jour","Local","Gombe","Masina II","Masina II","179"
"2020-05-25","JO","Nuit","Local","Gombe","Masina II","Masina II","1539"
"2020-05-25","JO","Jour","Local","Masina II","Masina II","Masina II","247390"
"2020-05-25","JO","Nuit","Local","Masina II","Masina II","Masina II","242399"
"2020-05-25","JO","Jour","Local","Wangata","Masina II","Masina II","522"
"2020-05-25","JO","Nuit","Local","Wangata","Masina II","Masina II","522"
"2020-05-25","JO","Jour","Local","Hors_Zone","Hors_Zone","Kapanga","6258"
"2020-05-25","JO","Nuit","Local","Hors_Zone","Hors_Zone","Kapanga","2073"
"2020-05-25","JO","Jour","Local","Masuika","Hors_Zone","Kapanga","499"
"2020-05-25","JO","Nuit","Local","Masuika","Hors_Zone","Kapanga","38"
"2020-05-25","JO","Jour","Local","Kananga","Hors_Zone","Kapanga","499"
"2020-05-25","JO","Jour","Local","Kapanga","Hors_Zone","Kapanga","2997"
"2020-05-25","JO","Nuit","Local","Kapanga","Hors_Zone","Kapanga","1037"
"2020-05-25","JO","Jour","Local","Hors_Zone","Mwene Ditu","Kapanga","38"
"2020-05-25","JO","Jour","Local","Kalenda","Mwene Ditu","Kapanga","38"
"2020-05-25","JO","Nuit","Local","Kalenda","Kalenda","Kapanga","38"
