"﻿Date","Origin","Destination","Immobility","Home_Category","Activity_Category","Observation_Zone","Mode","Volume"
"2020-05-23","Police","Kinshasa","1h","Outside_Resident","Outside_Worker","Huillerie","All_modes","124"
"2020-05-23","Police","Kinshasa","1h","Outside_Resident","Outside_Worker","Mosque Centrale Usoke","All_modes","24"
"2020-05-23","Police","Kinshasa","1h","Outside_Resident","Outside_Worker","Stade des Martyrs","All_modes","44"
"2020-05-23","Police","Kinshasa","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","191"
"2020-05-23","Police","Kinshasa","1h","Outside_Resident","Destination_Zone_Worker","Huillerie","All_modes","28"
"2020-05-23","Police","Kinshasa","1h","Outside_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","44"
"2020-05-23","Police","Kinshasa","1h","Outside_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","25"
"2020-05-23","Police","Kinshasa","1h","Outside_Resident","Origin_Zone_Worker","Huillerie","All_modes","28"
"2020-05-23","Police","Kinshasa","1h","Outside_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","28"
"2020-05-23","Police","Kinshasa","1h","Destination_Zone_Resident","Destination_Zone_Worker","Avenue Kimbondo et Pierre Mulele","All_modes","31"
"2020-05-23","Police","Kinshasa","1h","Destination_Zone_Resident","Destination_Zone_Worker","Avenue kalembelembe et Pierre Mulele (ASSANEF)","All_modes","122"
"2020-05-23","Police","Kinshasa","1h","Destination_Zone_Resident","Destination_Zone_Worker","BAYAKA","All_modes","65"
"2020-05-23","Police","Kinshasa","1h","Destination_Zone_Resident","Destination_Zone_Worker","Bon Marché","All_modes","28"
"2020-05-23","Police","Kinshasa","1h","Destination_Zone_Resident","Destination_Zone_Worker","Centre Vijana","All_modes","207"
"2020-05-23","Police","Kinshasa","1h","Destination_Zone_Resident","Destination_Zone_Worker","Cinquantenaire","All_modes","26"
"2020-05-23","Police","Kinshasa","1h","Destination_Zone_Resident","Destination_Zone_Worker","Congo Trade Center","All_modes","28"
"2020-05-23","Police","Kinshasa","1h","Destination_Zone_Resident","Destination_Zone_Worker","DGRK","All_modes","31"
"2020-05-23","Police","Kinshasa","1h","Destination_Zone_Resident","Destination_Zone_Worker","Eglise des assemblées de dieu","All_modes","198"
"2020-05-23","Police","Kinshasa","1h","Destination_Zone_Resident","Destination_Zone_Worker","Eglise locale Cbfc Itaga","All_modes","71"
"2020-05-23","Police","Kinshasa","1h","Destination_Zone_Resident","Destination_Zone_Worker","Ethiopian airlines","All_modes","28"
"2020-05-23","Police","Kinshasa","1h","Destination_Zone_Resident","Destination_Zone_Worker","FBNBANK HQ","All_modes","28"
