"﻿Date","Origin","Destination","Immobility","Home_Category","Activity_Category","Observation_Zone","Mode","Volume"
"2020-04-19","Hors_Zone","Kasai-Oriental","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","25395"
"2020-04-19","Hors_Zone","Kasai-Oriental","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","149"
"2020-04-19","Hors_Zone","Kinshasa","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","52833"
"2020-04-19","Hors_Zone","Kinshasa","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","30"
"2020-04-19","Hors_Zone","Kongo-Central","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","23882"
"2020-04-19","Hors_Zone","Kongo-Central","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","36"
"2020-04-19","Hors_Zone","Kwango","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","16413"
"2020-04-19","Hors_Zone","Kwilu","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","38425"
"2020-04-19","Hors_Zone","Lomami","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","12874"
"2020-04-19","Hors_Zone","Lomami","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","149"
"2020-04-19","Hors_Zone","Lualaba","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","11921"
"2020-04-19","Hors_Zone","Mai-Ndombe","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","29801"
"2020-04-19","Hors_Zone","Maniema","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","21344"
"2020-04-19","Hors_Zone","Mongala","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","12030"
"2020-04-19","Hors_Zone","Nord-Kivu","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","27029"
"2020-04-19","Hors_Zone","Nord-Kivu","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","89"
"2020-04-19","Hors_Zone","Nord-Ubangi","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","8739"
"2020-04-19","Hors_Zone","Sankuru","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","601"
"2020-04-19","Hors_Zone","Sud-Kivu","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","25728"
"2020-04-19","Hors_Zone","Sud-Kivu","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","40"
"2020-04-19","Hors_Zone","Sud-Ubangi","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","13800"
"2020-04-19","Hors_Zone","Tanganyika","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","2069"
"2020-04-19","Hors_Zone","Tshopo","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","26437"
"2020-04-19","Hors_Zone","Tshuapa","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","4020"
"2020-04-19","Ituri","Nord-Kivu","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","510"
"2020-04-19","Ituri","Nord-Kivu","1h","Outside_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","145"
"2020-04-19","Ituri","Nord-Kivu","1h","Outside_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","24"
"2020-04-19","Ituri","Nord-Kivu","1h","Destination_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","24"
"2020-04-19","Ituri","Nord-Kivu","1h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","475"
"2020-04-19","Ituri","Nord-Kivu","1h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","1699"
"2020-04-19","Ituri","Nord-Kivu","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","434"
"2020-04-19","Ituri","Nord-Kivu","3h","Outside_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","145"
"2020-04-19","Ituri","Nord-Kivu","3h","Outside_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","236"
"2020-04-19","Ituri","Nord-Kivu","3h","Destination_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","24"
"2020-04-19","Ituri","Nord-Kivu","3h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","694"
"2020-04-19","Ituri","Nord-Kivu","3h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","1549"
"2020-04-19","Ituri","Tshopo","1h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","125"
"2020-04-19","Ituri","Tshopo","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","62"
"2020-04-19","Ituri","Tshopo","3h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","125"
"2020-04-19","Kasai","Haut-Lomami","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","239"
"2020-04-19","Kasai","Haut-Lomami","1h","Outside_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","239"
"2020-04-19","Kasai","Haut-Lomami","1h","Destination_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","239"
"2020-04-19","Kasai","Haut-Lomami","1h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","1238"
"2020-04-19","Kasai","Haut-Lomami","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","959"
"2020-04-19","Kasai","Haut-Lomami","3h","Destination_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","499"
"2020-04-19","Kasai","Haut-Lomami","3h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","2917"
"2020-04-19","Kasai","Kasai-Central","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","719"
"2020-04-19","Kasai","Kasai-Central","1h","Outside_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","239"
"2020-04-19","Kasai","Kasai-Central","1h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","239"
"2020-04-19","Kasai","Kinshasa","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","248"
"2020-04-19","Kasai","Kwilu","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","1099"
"2020-04-19","Kasai","Kwilu","1h","Outside_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","239"
"2020-04-19","Kasai","Kwilu","1h","Destination_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","419"
"2020-04-19","Kasai","Kwilu","1h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","2339"
"2020-04-19","Kasai","Kwilu","1h","Destination_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","239"
"2020-04-19","Kasai","Kwilu","1h","Study_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","33"
"2020-04-19","Kasai","Kwilu","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","659"
"2020-04-19","Kasai","Kwilu","3h","Outside_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","239"
"2020-04-19","Kasai","Kwilu","3h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","1088"
"2020-04-19","Kasai","Kwilu","3h","Destination_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","239"
"2020-04-19","Kasai","Kwilu","3h","Origin_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","239"
"2020-04-19","Kasai","Kwilu","3h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","899"
"2020-04-19","Kasai-Central","Kasai","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","239"
"2020-04-19","Kasai-Central","Kasai","1h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","479"
"2020-04-19","Kasai-Central","Kasai","1h","Study_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","24"
"2020-04-19","Kasai-Central","Kasai","1h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","1199"
"2020-04-19","Kasai-Central","Kasai","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","239"
"2020-04-19","Kasai-Central","Kasai","3h","Destination_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","239"
"2020-04-19","Kasai-Central","Kasai","3h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","239"
"2020-04-19","Kasai-Central","Kasai-Oriental","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","2532"
"2020-04-19","Kasai-Central","Kasai-Oriental","1h","Outside_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","869"
"2020-04-19","Kasai-Central","Kasai-Oriental","1h","Outside_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","1059"
"2020-04-19","Kasai-Central","Kasai-Oriental","1h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","4294"
"2020-04-19","Kasai-Central","Kasai-Oriental","1h","Destination_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","1515"
"2020-04-19","Kasai-Central","Kasai-Oriental","1h","Origin_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","314"
"2020-04-19","Kasai-Central","Kasai-Oriental","1h","Origin_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","2068"
"2020-04-19","Kasai-Central","Kasai-Oriental","1h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","10639"
"2020-04-19","Kasai-Central","Kasai-Oriental","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","3090"
"2020-04-19","Kasai-Central","Kasai-Oriental","3h","Outside_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","2167"
"2020-04-19","Kasai-Central","Kasai-Oriental","3h","Outside_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","1513"
"2020-04-19","Kasai-Central","Kasai-Oriental","3h","Destination_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","604"
"2020-04-19","Kasai-Central","Kasai-Oriental","3h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","5889"
"2020-04-19","Kasai-Central","Kasai-Oriental","3h","Destination_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","2208"
"2020-04-19","Kasai-Central","Kasai-Oriental","3h","Origin_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","1513"
"2020-04-19","Kasai-Central","Kasai-Oriental","3h","Origin_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","3591"
"2020-04-19","Kasai-Central","Kasai-Oriental","3h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","13351"
"2020-04-19","Kasai-Central","Lomami","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","943"
"2020-04-19","Kasai-Central","Lomami","1h","Outside_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","1078"
"2020-04-19","Kasai-Central","Lomami","1h","Outside_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","959"
"2020-04-19","Kasai-Central","Lomami","1h","Destination_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","24"
"2020-04-19","Kasai-Central","Lomami","1h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","1459"
"2020-04-19","Kasai-Central","Lomami","1h","Destination_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","239"
"2020-04-19","Kasai-Central","Lomami","1h","Study_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","24"
"2020-04-19","Kasai-Central","Lomami","1h","Origin_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","239"
"2020-04-19","Kasai-Central","Lomami","1h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","959"
"2020-04-19","Kasai-Central","Lomami","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","1653"
"2020-04-19","Kasai-Central","Lomami","3h","Outside_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","629"
"2020-04-19","Kasai-Central","Lomami","3h","Outside_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","24"
"2020-04-19","Kasai-Central","Lomami","3h","Outside_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","959"
"2020-04-19","Kasai-Central","Lomami","3h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","1722"
"2020-04-19","Kasai-Central","Lomami","3h","Destination_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","479"
"2020-04-19","Kasai-Central","Lomami","3h","Study_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","24"
"2020-04-19","Kasai-Central","Lomami","3h","Origin_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","314"
"2020-04-19","Kasai-Central","Lomami","3h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","2018"
"2020-04-19","Kasai-Oriental","Kasai-Central","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","1926"
"2020-04-19","Kasai-Oriental","Kasai-Central","1h","Outside_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","1730"
"2020-04-19","Kasai-Oriental","Kasai-Central","1h","Outside_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","918"
"2020-04-19","Kasai-Oriental","Kasai-Central","1h","Destination_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","719"
"2020-04-19","Kasai-Oriental","Kasai-Central","1h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","13230"
"2020-04-19","Kasai-Oriental","Kasai-Central","1h","Destination_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","1778"
"2020-04-19","Kasai-Oriental","Kasai-Central","1h","Origin_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","339"
"2020-04-19","Kasai-Oriental","Kasai-Central","1h","Origin_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","1993"
"2020-04-19","Kasai-Oriental","Kasai-Central","1h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","6011"
"2020-04-19","Kasai-Oriental","Kasai-Central","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","2192"
"2020-04-19","Kasai-Oriental","Kasai-Central","3h","Outside_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","2258"
