"﻿Date","Origin","Destination","Immobility","Home_Category","Activity_Category","Observation_Zone","Mode","Volume"
"2020-06-26","Nsele","Kimbanseke","3h","Study_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","180"
"2020-06-26","Nsele","Kimbanseke","3h","Study_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","84"
"2020-06-26","Nsele","Kimbanseke","3h","Origin_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","29"
"2020-06-26","Nsele","Kimbanseke","3h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","207"
"2020-06-26","Nsele","Kingabwa","1h","Outside_Resident","Outside_Worker","Arret Bakayaou","All_modes","347"
"2020-06-26","Nsele","Kingabwa","1h","Outside_Resident","Outside_Worker","Bienvenue","All_modes","33"
"2020-06-26","Nsele","Kingabwa","1h","Outside_Resident","Outside_Worker","Bon Marché","All_modes","347"
"2020-06-26","Nsele","Kingabwa","1h","Outside_Resident","Outside_Worker","CREFM Eglise La Compassion","All_modes","33"
"2020-06-26","Nsele","Kingabwa","1h","Outside_Resident","Outside_Worker","Centre Evangélique Emmanuel Langa-langa","All_modes","88"
"2020-06-26","Nsele","Kingabwa","1h","Outside_Resident","Outside_Worker","Eglise Saint Paul","All_modes","347"
"2020-06-26","Nsele","Kingabwa","1h","Outside_Resident","Outside_Worker","Eglise de Jesus-Christ des saints des derniers jours","All_modes","93"
"2020-06-26","Nsele","Kingabwa","1h","Outside_Resident","Outside_Worker","Eglise locale Cbfc Itaga","All_modes","347"
"2020-06-26","Nsele","Kingabwa","1h","Outside_Resident","Outside_Worker","Hotel Memling","All_modes","347"
"2020-06-26","Nsele","Kingabwa","1h","Outside_Resident","Outside_Worker","Kinkole","All_modes","39"
"2020-06-26","Nsele","Kingabwa","1h","Outside_Resident","Outside_Worker","Mosque Bon Marche","All_modes","368"
"2020-06-26","Nsele","Kingabwa","1h","Outside_Resident","Outside_Worker","Mosque Centrale Usoke","All_modes","347"
"2020-06-26","Nsele","Kingabwa","1h","Outside_Resident","Outside_Worker","Mosque Kingabwa","All_modes","52"
"2020-06-26","Nsele","Kingabwa","1h","Outside_Resident","Outside_Worker","ORCA","All_modes","347"
"2020-06-26","Nsele","Kingabwa","1h","Outside_Resident","Outside_Worker","Place Commercial de limete (7 rue)","All_modes","30"
"2020-06-26","Nsele","Kingabwa","1h","Outside_Resident","Outside_Worker","Pont Matete","All_modes","90"
"2020-06-26","Nsele","Kingabwa","1h","Outside_Resident","Outside_Worker","Regal","All_modes","347"
"2020-06-26","Nsele","Kingabwa","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","930"
"2020-06-26","Nsele","Kingabwa","1h","Outside_Resident","Outside_Worker","le pain de vie","All_modes","71"
"2020-06-26","Nsele","Kingabwa","1h","Outside_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","40"
"2020-06-26","Nsele","Kingabwa","1h","Destination_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","33"
"2020-06-26","Nsele","Kingabwa","1h","Destination_Zone_Resident","Destination_Zone_Worker","Centre Evangélique Emmanuel Langa-langa","All_modes","51"
"2020-06-26","Nsele","Kingabwa","1h","Destination_Zone_Resident","Destination_Zone_Worker","Eglise de Jesus-Christ des saints des derniers jours","All_modes","45"
"2020-06-26","Nsele","Kingabwa","1h","Destination_Zone_Resident","Destination_Zone_Worker","Ejcev Nouvelle Alliance Bima","All_modes","33"
"2020-06-26","Nsele","Kingabwa","1h","Destination_Zone_Resident","Destination_Zone_Worker","Mosque Kingabwa","All_modes","24"
"2020-06-26","Nsele","Kingabwa","1h","Destination_Zone_Resident","Destination_Zone_Worker","Place Commercial de limete (7 rue)","All_modes","33"
"2020-06-26","Nsele","Kingabwa","1h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","246"
"2020-06-26","Nsele","Kingabwa","1h","Destination_Zone_Resident","Destination_Zone_Worker","le pain de vie","All_modes","44"
"2020-06-26","Nsele","Kingabwa","1h","Destination_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","46"
"2020-06-26","Nsele","Kingabwa","1h","Destination_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","30"
"2020-06-26","Nsele","Kingabwa","1h","Study_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","22"
"2020-06-26","Nsele","Kingabwa","1h","Study_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","66"
"2020-06-26","Nsele","Kingabwa","1h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","55"
"2020-06-26","Nsele","Kingabwa","3h","Outside_Resident","Outside_Worker","Arret Bakayaou","All_modes","346"
"2020-06-26","Nsele","Kingabwa","3h","Outside_Resident","Outside_Worker","Bienvenue","All_modes","45"
"2020-06-26","Nsele","Kingabwa","3h","Outside_Resident","Outside_Worker","Bon Marché","All_modes","358"
"2020-06-26","Nsele","Kingabwa","3h","Outside_Resident","Outside_Worker","CREFM Eglise La Compassion","All_modes","29"
"2020-06-26","Nsele","Kingabwa","3h","Outside_Resident","Outside_Worker","Centre Evangélique Emmanuel Langa-langa","All_modes","27"
"2020-06-26","Nsele","Kingabwa","3h","Outside_Resident","Outside_Worker","Eglise Néo Apostolique RDC Ouest","All_modes","29"
"2020-06-26","Nsele","Kingabwa","3h","Outside_Resident","Outside_Worker","Eglise Saint Paul","All_modes","346"
"2020-06-26","Nsele","Kingabwa","3h","Outside_Resident","Outside_Worker","Eglise de Jesus-Christ des saints des derniers jours","All_modes","80"
"2020-06-26","Nsele","Kingabwa","3h","Outside_Resident","Outside_Worker","Eglise locale Cbfc Itaga","All_modes","346"
"2020-06-26","Nsele","Kingabwa","3h","Outside_Resident","Outside_Worker","Hotel Memling","All_modes","346"
"2020-06-26","Nsele","Kingabwa","3h","Outside_Resident","Outside_Worker","Kinkole","All_modes","91"
"2020-06-26","Nsele","Kingabwa","3h","Outside_Resident","Outside_Worker","Ministere combat spirituel","All_modes","29"
"2020-06-26","Nsele","Kingabwa","3h","Outside_Resident","Outside_Worker","Mosque Bon Marche","All_modes","375"
"2020-06-26","Nsele","Kingabwa","3h","Outside_Resident","Outside_Worker","Mosque Centrale Usoke","All_modes","346"
"2020-06-26","Nsele","Kingabwa","3h","Outside_Resident","Outside_Worker","Mosque Kingabwa","All_modes","75"
"2020-06-26","Nsele","Kingabwa","3h","Outside_Resident","Outside_Worker","ORCA","All_modes","346"
"2020-06-26","Nsele","Kingabwa","3h","Outside_Resident","Outside_Worker","Pont Matete","All_modes","79"
"2020-06-26","Nsele","Kingabwa","3h","Outside_Resident","Outside_Worker","Regal","All_modes","358"
"2020-06-26","Nsele","Kingabwa","3h","Outside_Resident","Outside_Worker","St Joseph de Kinshasa","All_modes","29"
"2020-06-26","Nsele","Kingabwa","3h","Outside_Resident","Outside_Worker","Terrain d'Assemblée des Témoins de Jéhovah","All_modes","29"
"2020-06-26","Nsele","Kingabwa","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","1846"
"2020-06-26","Nsele","Kingabwa","3h","Outside_Resident","Outside_Worker","le pain de vie","All_modes","124"
"2020-06-26","Nsele","Kingabwa","3h","Outside_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","51"
"2020-06-26","Nsele","Kingabwa","3h","Outside_Resident","Study_Zone_Worker","Kinkole","All_modes","380"
"2020-06-26","Nsele","Kingabwa","3h","Outside_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","425"
"2020-06-26","Nsele","Kingabwa","3h","Outside_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","95"
"2020-06-26","Nsele","Kingabwa","3h","Destination_Zone_Resident","Outside_Worker","Kinkole","All_modes","22"
"2020-06-26","Nsele","Kingabwa","3h","Destination_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","39"
"2020-06-26","Nsele","Kingabwa","3h","Destination_Zone_Resident","Destination_Zone_Worker","Centre Evangélique Emmanuel Langa-langa","All_modes","93"
"2020-06-26","Nsele","Kingabwa","3h","Destination_Zone_Resident","Destination_Zone_Worker","Kinkole","All_modes","99"
"2020-06-26","Nsele","Kingabwa","3h","Destination_Zone_Resident","Destination_Zone_Worker","Marché de la Liberté","All_modes","27"
"2020-06-26","Nsele","Kingabwa","3h","Destination_Zone_Resident","Destination_Zone_Worker","Marché de la liberté","All_modes","27"
"2020-06-26","Nsele","Kingabwa","3h","Destination_Zone_Resident","Destination_Zone_Worker","Mosque Bon Marche","All_modes","33"
"2020-06-26","Nsele","Kingabwa","3h","Destination_Zone_Resident","Destination_Zone_Worker","Mosque Kingabwa","All_modes","36"
"2020-06-26","Nsele","Kingabwa","3h","Destination_Zone_Resident","Destination_Zone_Worker","Place Commercial de limete (7 rue)","All_modes","30"
"2020-06-26","Nsele","Kingabwa","3h","Destination_Zone_Resident","Destination_Zone_Worker","Pont Matete","All_modes","39"
"2020-06-26","Nsele","Kingabwa","3h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","439"
"2020-06-26","Nsele","Kingabwa","3h","Destination_Zone_Resident","Destination_Zone_Worker","le pain de vie","All_modes","79"
"2020-06-26","Nsele","Kingabwa","3h","Destination_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","62"
"2020-06-26","Nsele","Kingabwa","3h","Destination_Zone_Resident","Origin_Zone_Worker","CREFM Eglise La Compassion","All_modes","34"
"2020-06-26","Nsele","Kingabwa","3h","Destination_Zone_Resident","Origin_Zone_Worker","Centre Evangélique la Résurrection","All_modes","34"
"2020-06-26","Nsele","Kingabwa","3h","Destination_Zone_Resident","Origin_Zone_Worker","Eglise de Jesus-Christ des saints des derniers jours","All_modes","34"
"2020-06-26","Nsele","Kingabwa","3h","Destination_Zone_Resident","Origin_Zone_Worker","Kinkole","All_modes","40"
"2020-06-26","Nsele","Kingabwa","3h","Destination_Zone_Resident","Origin_Zone_Worker","Ministere combat spirituel","All_modes","34"
"2020-06-26","Nsele","Kingabwa","3h","Destination_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","223"
"2020-06-26","Nsele","Kingabwa","3h","Study_Zone_Resident","Study_Zone_Worker","Ejcev Nouvelle Alliance Bima","All_modes","34"
"2020-06-26","Nsele","Kingabwa","3h","Study_Zone_Resident","Study_Zone_Worker","Kinkole","All_modes","30"
"2020-06-26","Nsele","Kingabwa","3h","Study_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","98"
"2020-06-26","Nsele","Kingabwa","3h","Study_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","77"
"2020-06-26","Nsele","Kingabwa","3h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","110"
"2020-06-26","Nsele","Kinshasa","1h","Outside_Resident","Outside_Worker","Eglise locale Cbfc Itaga","All_modes","29"
"2020-06-26","Nsele","Kinshasa","1h","Outside_Resident","Outside_Worker","Huillerie","All_modes","139"
"2020-06-26","Nsele","Kinshasa","1h","Outside_Resident","Outside_Worker","Kinkole","All_modes","112"
"2020-06-26","Nsele","Kinshasa","1h","Outside_Resident","Outside_Worker","Ministere combat spirituel","All_modes","27"
"2020-06-26","Nsele","Kinshasa","1h","Outside_Resident","Outside_Worker","Mosque Centrale Usoke","All_modes","77"
